,callsign,stop,ILS_max
0,RAM936R,2019-03-21 16:05:39+00:00,14
1,QTR095,2019-03-21 11:17:51+00:00,14
2,QTR093,2019-03-21 05:14:34+00:00,34
3,DLH8KT,2019-03-21 19:02:38+00:00,14
4,DLH4TT,2019-03-21 07:40:44+00:00,14
5,IBE3474,2019-03-21 17:05:53+00:00,14
6,VLG13PT,2019-03-21 18:48:56+00:00,14
7,IBE34MK,2019-03-21 10:18:54+00:00,14
8,AEA1671,2019-03-21 16:26:47+00:00,14
9,AEA50UD,2019-03-21 09:40:44+00:00,14
10,VLG306Z,2019-03-21 18:33:13+00:00,14
11,IBE3476,2019-03-21 21:18:29+00:00,28
12,VLG93JR,2019-03-21 11:14:47+00:00,14
13,AFR56TQ,2019-03-21 07:37:17+00:00,14
14,AFR161B,2019-03-21 13:21:06+00:00,14
15,AFR181B,2019-03-21 16:19:31+00:00,14
16,AFR82ZJ,2019-03-21 18:37:58+00:00,14
17,AFR141J,2019-03-21 20:52:48+00:00,28
18,EWG9776,2019-03-21 14:18:24+00:00,14
19,EWG30L,2019-03-21 13:30:39+00:00,14
20,EWG7NM,2019-03-21 18:54:58+00:00,14
21,EWG9AP,2019-03-21 15:56:25+00:00,14
22,DLH2AE,2019-03-21 15:39:31+00:00,14
23,DLH5CP,2019-03-21 14:06:16+00:00,14
24,EWG74C,2019-03-21 07:53:59+00:00,14
25,EWG4FU,2019-03-21 16:58:56+00:00,14
26,EWG1UR,2019-03-21 18:56:37+00:00,14
27,EWG2T,2019-03-21 07:05:25+00:00,14
28,EWG56L,2019-03-21 10:58:17+00:00,14
29,EWG15Z,2019-03-21 12:44:01+00:00,14
30,DLH1EN,2019-03-21 07:46:53+00:00,14
31,DLH6TX,2019-03-21 16:15:43+00:00,14
32,DLH8PP,2019-03-21 09:37:40+00:00,14
33,DLH4CF,2019-03-21 06:13:18+00:00,14
34,DLH6HU,2019-03-21 18:28:35+00:00,14
35,EWG6RU,2019-03-21 19:21:12+00:00,14
