,callsign,stop,ILS_max
0,QTR3ML,2020-05-22 12:21:51+00:00,14
1,DLH4PN,2020-05-22 13:21:37+00:00,14
2,DLH8CN,2020-05-22 08:02:17+00:00,14
3,DCAWN,2020-05-22 14:18:49+00:00,14
4,JKH321,2020-05-22 11:14:58+00:00,14
5,DIOBB,2020-05-22 10:55:42+00:00,14
6,MLWSG,2020-05-22 17:58:46+00:00,14
7,OOPRM,2020-05-22 07:34:17+00:00,14
8,LZB302,2020-05-22 09:42:54+00:00,14
9,FIN5DL,2020-05-22 15:51:56+00:00,14
10,KLM57C,2020-05-22 08:36:39+00:00,14
11,NJE071W,2020-05-22 14:41:50+00:00,14
12,NJE031Y,2020-05-22 12:57:58+00:00,14
13,NJE312G,2020-05-22 12:33:37+00:00,14
14,NJE942M,2020-05-22 17:44:08+00:00,14
15,OKHFH,2020-05-22 08:55:40+00:00,14
16,SWR17P,2020-05-22 05:00:22+00:00,34
17,SWR2689,2020-05-22 17:09:53+00:00,14
18,SWR189,2020-05-22 15:48:47+00:00,14
19,GSW6043,2020-05-22 12:48:09+00:00,14
20,SAZ63,2020-05-22 14:34:19+00:00,14
21,SAZ73,2020-05-22 04:20:06+00:00,34
22,HBKCJ,2020-05-22 15:22:01+00:00,28
23,HBVTS,2020-05-22 10:15:27+00:00,14
24,THY6195,2020-05-22 14:01:59+00:00,14
25,AZA572,2020-05-22 07:50:38+00:00,14
26,SIA346,2020-05-22 05:51:31+00:00,14
27,ETD39B,2020-05-22 11:11:37+00:00,14
28,UAL2782,2020-05-22 07:45:16+00:00,14
29,AAL9727,2020-05-22 07:59:22+00:00,14
30,ACA878,2020-05-22 04:24:10+00:00,34
