,callsign,stop,ILS_max
0,QTR8862,2020-05-24 17:07:29+00:00,28
1,RA67241,2020-05-24 08:26:25+00:00,14
2,ECNCJ,2020-05-24 17:57:34+00:00,28
3,EWG9776,2020-05-24 09:57:30+00:00,14
4,DLH8CN,2020-05-24 07:58:02+00:00,14
5,DLH4PN,2020-05-24 13:24:53+00:00,28
6,EFD3P,2020-05-24 16:11:59+00:00,28
7,SCR187,2020-05-24 15:04:37+00:00,28
8,AHO463Y,2020-05-24 11:48:07+00:00,14
9,DFQDP,2020-05-24 16:16:52+00:00,28
10,AOJ80P,2020-05-24 12:05:29+00:00,14
11,JAR31,2020-05-24 17:34:53+00:00,28
12,SOW3,2020-05-24 17:30:29+00:00,28
13,OOPRM,2020-05-24 14:31:56+00:00,28
14,LZB302,2020-05-24 11:42:26+00:00,14
15,JSH520,2020-05-24 10:36:42+00:00,14
16,KLM57C,2020-05-24 08:44:31+00:00,14
17,NJE167D,2020-05-24 14:27:33+00:00,28
18,NJE615P,2020-05-24 15:35:18+00:00,28
19,NJE206R,2020-05-24 17:53:22+00:00,28
20,SWR122W,2020-05-24 21:00:49+00:00,28
21,SWR206E,2020-05-24 14:11:13+00:00,28
22,SWR283W,2020-05-24 13:47:45+00:00,28
23,SWR191N,2020-05-24 14:07:06+00:00,28
24,SWR213D,2020-05-24 14:02:12+00:00,28
25,SWR70T,2020-05-24 19:27:04+00:00,28
26,SWR831R,2020-05-24 15:02:45+00:00,28
27,SWR31Y,2020-05-24 19:34:21+00:00,28
28,SWR208N,2020-05-24 14:15:53+00:00,28
29,SWR97Q,2020-05-24 19:52:49+00:00,28
30,SWR17P,2020-05-24 05:26:02+00:00,34
31,SWR289,2020-05-24 08:08:22+00:00,14
32,SWR189,2020-05-24 16:41:17+00:00,28
33,SWR197,2020-05-24 14:04:01+00:00,28
34,SWR139,2020-05-24 04:07:13+00:00,34
35,CAZ902,2020-05-24 14:40:01+00:00,28
36,SAZ77,2020-05-24 06:46:34+00:00,34
37,HBPJG,2020-05-24 14:34:52+00:00,28
38,HBVWI,2020-05-24 13:27:55+00:00,28
39,ASL44Q,2020-05-24 12:19:07+00:00,14
40,AZA572,2020-05-24 08:32:46+00:00,14
41,VJT437,2020-05-24 14:50:38+00:00,28
42,VJT645,2020-05-24 14:48:31+00:00,28
43,VCJ91S,2020-05-24 14:37:27+00:00,28
44,SQP5201,2020-05-24 12:29:36+00:00,14
45,KAL9577,2020-05-24 15:11:53+00:00,28
46,SIA346,2020-05-24 05:53:47+00:00,34
47,ROJ023,2020-05-24 20:27:24+00:00,28
48,ETD39B,2020-05-24 11:07:18+00:00,14
49,UAL2782,2020-05-24 07:46:28+00:00,14
50,N999PN,2020-05-24 05:44:03+00:00,34
51,ACA878,2020-05-24 04:04:06+00:00,34
52,ACA7204,2020-05-24 05:01:51+00:00,34
