,callsign,stop,ILS_max
0,QTR095,2019-03-06 11:20:45+00:00,14
1,QTR093,2019-03-06 05:36:42+00:00,34
2,GZP9619,2019-03-06 09:00:48+00:00,14
3,DLH4TT,2019-03-06 07:42:12+00:00,14
4,DLH8KT,2019-03-06 18:46:47+00:00,14
5,IBE34MK,2019-03-06 10:02:56+00:00,14
6,VLG306Z,2019-03-06 18:38:44+00:00,14
7,AEA1671,2019-03-06 15:59:50+00:00,14
8,AEA50UD,2019-03-06 09:30:37+00:00,14
9,IBE3476,2019-03-06 21:08:47+00:00,28
10,IBE3474,2019-03-06 18:54:35+00:00,14
11,AFR82ZJ,2019-03-06 18:56:03+00:00,14
12,AFR56TQ,2019-03-06 07:31:36+00:00,14
13,AFR161B,2019-03-06 13:16:27+00:00,14
14,AFR141J,2019-03-06 20:56:33+00:00,28
15,AFR181B,2019-03-06 16:34:13+00:00,14
16,DLH2AE,2019-03-06 15:47:51+00:00,14
17,EWG18A,2019-03-06 06:57:01+00:00,14
18,EWG6RU,2019-03-06 19:27:38+00:00,14
19,EWG4FU,2019-03-06 17:09:39+00:00,14
20,EWG2T,2019-03-06 07:10:41+00:00,14
21,EWG9776,2019-03-06 14:04:54+00:00,14
22,EWG1UR,2019-03-06 18:32:24+00:00,14
23,EWG764,2019-03-06 06:36:05+00:00,14
24,EWG15Z,2019-03-06 12:57:07+00:00,14
25,DLH4AF,2019-03-06 11:51:15+00:00,14
26,DLH4CF,2019-03-06 06:18:04+00:00,14
27,DLH5CP,2019-03-06 12:55:36+00:00,14
28,DLH6HU,2019-03-06 17:59:18+00:00,14
29,DLH6TX,2019-03-06 16:19:01+00:00,14
30,DLH8PP,2019-03-06 09:29:02+00:00,14
31,DLH1EN,2019-03-06 07:43:52+00:00,14
32,EWG30L,2019-03-06 13:24:01+00:00,14
33,EWG56L,2019-03-06 10:47:19+00:00,14
34,EWG7NM,2019-03-06 19:01:07+00:00,14
35,EWG9AP,2019-03-06 15:20:34+00:00,14
36,EWG74C,2019-03-06 07:27:47+00:00,14
37,EWG7ME,2019-03-06 18:10:28+00:00,14
38,AHO816Z,2019-03-06 16:04:23+00:00,14
39,BAW708Z,2019-03-06 19:19:31+00:00,14
40,BAW14R,2019-03-06 14:43:48+00:00,14
41,BAW720T,2019-03-06 21:10:43+00:00,28
42,BAW712T,2019-03-06 10:43:45+00:00,14
43,EZY98CQ,2019-03-06 08:48:25+00:00,14
44,BAW718,2019-03-06 17:30:07+00:00,14
45,EZY13WG,2019-03-06 18:27:25+00:00,14
46,BAW710,2019-03-06 08:32:05+00:00,14
47,CFE45J,2019-03-06 17:19:37+00:00,14
48,CFE54K,2019-03-06 14:17:42+00:00,14
49,AFL2392,2019-03-06 19:47:29+00:00,14
50,AFL2486,2019-03-06 11:11:55+00:00,14
51,VPCVH,2019-03-06 19:21:08+00:00,14
52,MPIRA,2019-03-06 09:04:25+00:00,14
53,MAERO,2019-03-06 10:59:32+00:00,14
54,MYNNS,2019-03-06 11:07:28+00:00,14
55,AUA57HJ,2019-03-06 20:32:20+00:00,28
56,AUA551,2019-03-06 08:56:25+00:00,14
57,AUA60MR,2019-03-06 15:51:21+00:00,14
58,AUA569,2019-03-06 13:30:22+00:00,14
59,EZY61PT,2019-03-06 08:42:09+00:00,14
60,AUA78TQ,2019-03-06 07:24:37+00:00,14
61,AUA81NZ,2019-03-06 17:56:57+00:00,14
62,EZY49ZQ,2019-03-06 18:34:07+00:00,14
63,EZY13EN,2019-03-06 07:21:05+00:00,14
64,EZY5877,2019-03-06 21:21:48+00:00,28
65,AUA553,2019-03-06 16:51:38+00:00,14
66,EZY26HA,2019-03-06 18:07:54+00:00,14
67,EZY37ED,2019-03-06 14:31:04+00:00,14
68,SAS609,2019-03-06 18:49:46+00:00,14
69,SAS1605,2019-03-06 17:44:59+00:00,14
70,SAS603,2019-03-06 11:49:14+00:00,14
71,FIN5DL,2019-03-06 17:17:36+00:00,14
72,FIN6AP,2019-03-06 08:40:36+00:00,14
73,AEE5SZ,2019-03-06 09:21:56+00:00,14
74,SAS841,2019-03-06 10:55:52+00:00,14
75,SAS99R,2019-03-06 08:45:59+00:00,14
76,KLM47B,2019-03-06 07:13:45+00:00,14
77,KLM1961,2019-03-06 15:53:11+00:00,14
