,callsign,stop,ILS_max
0,QTR8862,2020-05-25 16:31:28+00:00,14
1,IFA1218,2020-05-25 05:39:56+00:00,14
2,KAY59,2020-05-25 18:37:38+00:00,14
3,EWG9776,2020-05-25 13:46:08+00:00,14
4,DLH8CN,2020-05-25 07:58:25+00:00,14
5,DLH4PN,2020-05-25 13:30:30+00:00,14
6,FCK51A,2020-05-25 10:13:04+00:00,14
7,DCMOR,2020-05-25 10:49:16+00:00,14
8,DIVIV,2020-05-25 10:01:59+00:00,14
9,MATEX,2020-05-25 12:21:38+00:00,14
10,GAC397N,2020-05-25 17:59:21+00:00,14
11,FIN6AP,2020-05-25 07:09:15+00:00,14
12,AEE5SZ,2020-05-25 08:01:31+00:00,14
13,MDT8,2020-05-25 07:47:04+00:00,14
14,KLM57C,2020-05-25 08:47:46+00:00,14
15,NJE893D,2020-05-25 12:47:37+00:00,14
16,AJU521,2020-05-25 08:45:30+00:00,14
17,HBFPR,2020-05-25 09:34:31+00:00,14
18,CAZ401,2020-05-25 14:10:22+00:00,14
19,SWR2067,2020-05-25 16:34:47+00:00,14
20,SWR32R,2020-05-25 09:11:56+00:00,14
21,SWR155,2020-05-25 05:36:27+00:00,14
22,SWR9K,2020-05-25 07:44:09+00:00,14
23,SWR19R,2020-05-25 09:14:50+00:00,14
24,SWR139,2020-05-25 04:10:08+00:00,34
25,SWR2673,2020-05-25 04:07:16+00:00,34
26,SWR181,2020-05-25 04:04:41+00:00,34
27,HBLZL,2020-05-25 12:39:44+00:00,14
28,HBVRW,2020-05-25 07:49:00+00:00,14
29,HBVRW,2020-05-25 11:40:31+00:00,14
30,AZA572,2020-05-25 08:15:15+00:00,14
31,VJT981,2020-05-25 05:01:49+00:00,34
32,JSY252C,2020-05-25 15:33:40+00:00,14
33,S5BDM,2020-05-25 14:16:21+00:00,14
34,SIA346,2020-05-25 05:28:31+00:00,14
35,N46PL,2020-05-25 13:35:25+00:00,14
36,N46PL,2020-05-25 18:14:53+00:00,14
