,callsign,stop,ILS_max
0,QTR3ML,2021-03-08 12:00:55+00:00,14
1,IAM1497,2021-03-08 08:04:46+00:00,14
2,IAM1496,2021-03-08 13:09:20+00:00,14
3,AEA1671,2021-03-08 16:01:19+00:00,14
4,ANE8782,2021-03-08 17:43:34+00:00,14
5,ANE8780,2021-03-08 10:05:11+00:00,14
6,AFR16NU,2021-03-08 14:56:51+00:00,14
7,IFA558,2021-03-08 09:55:27+00:00,14
8,DCS101,2021-03-08 12:31:08+00:00,14
9,DLH8VU,2021-03-08 07:14:46+00:00,14
10,DLH2AR,2021-03-08 13:12:08+00:00,14
11,EWG2T,2021-03-08 07:18:02+00:00,14
12,DCDAS,2021-03-08 06:08:43+00:00,14
13,DCDAS,2021-03-08 16:09:03+00:00,14
14,DIKSI,2021-03-08 09:25:50+00:00,14
15,ECA3C,2021-03-08 10:51:40+00:00,14
16,VCG2XP,2021-03-08 10:35:54+00:00,14
17,AUA5MJ,2021-03-08 08:01:01+00:00,14
18,EWG18A,2021-03-08 07:03:34+00:00,14
19,JAR31,2021-03-08 14:02:53+00:00,14
20,OELMO,2021-03-08 13:34:38+00:00,14
21,AUA5BL,2021-03-08 17:49:10+00:00,14
22,AAB261,2021-03-08 18:33:49+00:00,14
23,FIN5DL,2021-03-08 16:58:37+00:00,14
24,KLM57C,2021-03-08 09:39:20+00:00,14
25,KLM71Q,2021-03-08 20:53:57+00:00,34
26,LOT411,2021-03-08 09:16:12+00:00,14
27,NJE409W,2021-03-08 19:05:52+00:00,14
28,NJE598L,2021-03-08 14:16:30+00:00,14
29,NJE280F,2021-03-08 08:57:29+00:00,14
30,NJE430R,2021-03-08 09:47:55+00:00,14
31,DFC26Y,2021-03-08 19:18:58+00:00,14
32,DFC6DC,2021-03-08 11:52:21+00:00,14
33,SAS601,2021-03-08 08:35:30+00:00,14
34,HBCWY,2021-03-08 14:22:46+00:00,14
35,HBFOW,2021-03-08 20:11:00+00:00,28
36,HBFUU,2021-03-08 20:01:34+00:00,28
37,HBFXI,2021-03-08 10:02:47+00:00,14
38,PCH066,2021-03-08 15:05:25+00:00,14
39,SWR57PU,2021-03-08 13:58:39+00:00,14
40,SWR63D,2021-03-08 13:32:36+00:00,14
41,SWR1495,2021-03-08 07:22:24+00:00,14
42,SWR1251,2021-03-08 14:00:42+00:00,14
43,SWR805G,2021-03-08 07:16:36+00:00,14
44,SWR977,2021-03-08 12:28:55+00:00,14
45,SWR31Y,2021-03-08 19:10:07+00:00,14
46,SWR78N,2021-03-08 12:10:14+00:00,14
47,SWR1327,2021-03-08 19:29:43+00:00,14
48,SWR19R,2021-03-08 09:18:35+00:00,14
49,SWR32Z,2021-03-08 10:48:23+00:00,14
50,SWR243,2021-03-08 07:12:32+00:00,14
51,SWR87,2021-03-08 06:44:49+00:00,14
52,EDW91,2021-03-08 05:21:06+00:00,34
53,SWR181,2021-03-08 05:10:34+00:00,34
54,SWR93,2021-03-08 07:33:39+00:00,14
55,SWR139,2021-03-08 06:51:40+00:00,14
56,SWR147,2021-03-08 21:48:21+00:00,28
57,SWR2689,2021-03-08 05:04:47+00:00,34
58,SWR15X,2021-03-08 06:29:30+00:00,14
59,GSW601,2021-03-08 11:54:33+00:00,14
60,SWR1059,2021-03-08 19:11:48+00:00,14
61,SAZ53,2021-03-08 15:44:59+00:00,14
62,SAZ73,2021-03-08 17:37:04+00:00,14
63,THY40LQ,2021-03-08 08:54:25+00:00,14
64,THY3UL,2021-03-08 15:47:51+00:00,14
65,PGT947,2021-03-08 12:13:48+00:00,14
66,YUPZM,2021-03-08 09:30:21+00:00,14
67,AZA572,2021-03-08 09:12:41+00:00,14
68,VJT719,2021-03-08 07:43:36+00:00,14
69,VCJ91S,2021-03-08 11:06:21+00:00,14
70,AMC490,2021-03-08 15:23:00+00:00,14
71,URUBA,2021-03-08 06:00:02+00:00,34
72,SIA346,2021-03-08 07:25:17+00:00,14
73,UAE87,2021-03-08 11:17:49+00:00,14
74,ACA7206,2021-03-08 07:19:30+00:00,14
75,ACA7204,2021-03-08 05:57:42+00:00,34
