,callsign,stop,ILS_max
0,QTR3ML,2020-05-26 12:15:44+00:00,14
1,KAY59,2020-05-26 14:29:49+00:00,14
2,EWG9776,2020-05-26 13:45:31+00:00,14
3,DLH4PN,2020-05-26 13:29:52+00:00,14
4,DLH8CN,2020-05-26 08:05:31+00:00,14
5,DCBTA,2020-05-26 06:30:33+00:00,14
6,ECA58D,2020-05-26 07:37:38+00:00,14
7,MASHI,2020-05-26 15:06:15+00:00,14
8,MLWSG,2020-05-26 17:05:51+00:00,14
9,GAC331M,2020-05-26 12:06:20+00:00,14
10,GAC830K,2020-05-26 09:40:38+00:00,14
11,FIN6AP,2020-05-26 07:05:09+00:00,14
12,JSH520,2020-05-26 08:03:18+00:00,14
13,KLM57C,2020-05-26 08:40:37+00:00,14
14,HBFVD,2020-05-26 08:49:56+00:00,14
15,CAZ401,2020-05-26 06:46:38+00:00,14
16,SWR5290,2020-05-26 15:39:17+00:00,14
17,SWR17P,2020-05-26 05:06:10+00:00,14
18,SWR31Y,2020-05-26 19:31:00+00:00,34
19,SWR155,2020-05-26 05:43:32+00:00,14
20,SWR2689,2020-05-26 16:47:08+00:00,14
21,SWR93,2020-05-26 19:56:08+00:00,34
22,SWR189,2020-05-26 16:33:23+00:00,14
23,SWR177,2020-05-26 04:03:31+00:00,34
24,CAZ802,2020-05-26 08:57:24+00:00,14
25,SAZ52,2020-05-26 01:29:27+00:00,28
26,HBKMA,2020-05-26 17:38:07+00:00,14
27,CAZ202,2020-05-26 14:55:41+00:00,14
28,HBVOQ,2020-05-26 18:02:42+00:00,14
29,HBVPO,2020-05-26 08:16:48+00:00,14
30,SUI785,2020-05-26 08:33:20+00:00,14
31,TCRSC,2020-05-26 06:20:24+00:00,14
32,S5CIK,2020-05-26 08:42:40+00:00,28
33,SIA346,2020-05-26 05:47:27+00:00,14
34,UAE87,2020-05-26 10:14:57+00:00,14
35,UAE9977,2020-05-26 04:44:51+00:00,34
36,N194ER,2020-05-26 12:11:28+00:00,14
37,N46PL,2020-05-26 13:36:14+00:00,14
38,N46PL,2020-05-26 15:55:09+00:00,14
39,XOJ505,2020-05-26 06:54:15+00:00,14
