,callsign,stop,ILS_max
0,QTR02M,2021-05-01 11:53:29+00:00,14
1,VND752,2021-05-01 09:35:43+00:00,14
2,VLG8348,2021-05-01 09:45:25+00:00,14
3,IBE34BZ,2021-05-01 16:11:44+00:00,14
4,AEA21JM,2021-05-01 07:32:32+00:00,14
5,ANE80QY,2021-05-01 08:38:41+00:00,14
6,PEA302,2021-05-01 07:15:15+00:00,14
7,DLH9PL,2021-05-01 10:51:30+00:00,14
8,DLH6EE,2021-05-01 06:34:15+00:00,34
9,AHO843B,2021-05-01 13:36:05+00:00,14
10,DCAWX,2021-05-01 06:21:29+00:00,34
11,BAW712,2021-05-01 10:02:13+00:00,14
12,AUA5MJ,2021-05-01 06:59:57+00:00,34
13,AOJ51S,2021-05-01 07:08:08+00:00,14
14,OOPCJ,2021-05-01 09:48:59+00:00,14
15,FIN6AP,2021-05-01 07:39:40+00:00,14
16,AEE5SZ,2021-05-01 08:13:03+00:00,14
17,KLM71Q,2021-05-01 20:03:41+00:00,28
18,KLM57C,2021-05-01 09:03:04+00:00,14
19,LOT411,2021-05-01 08:53:12+00:00,14
20,NJE659N,2021-05-01 13:50:14+00:00,14
21,TAP926,2021-05-01 14:52:58+00:00,14
22,TAP932,2021-05-01 10:08:01+00:00,14
23,SWR78N,2021-05-01 09:04:21+00:00,14
24,SWR96C,2021-05-01 14:22:12+00:00,14
25,SWR150Y,2021-05-01 19:59:13+00:00,28
26,SWR145K,2021-05-01 17:36:36+00:00,14
27,SWR152C,2021-05-01 09:07:23+00:00,14
28,HBFOW,2021-05-01 13:55:41+00:00,14
29,PCH555,2021-05-01 19:52:31+00:00,28
30,EDW28Y,2021-05-01 13:39:50+00:00,14
31,SWR202Q,2021-05-01 12:26:58+00:00,14
32,EDW231Z,2021-05-01 17:52:40+00:00,14
33,EDW27D,2021-05-01 12:55:56+00:00,14
34,EDW299Z,2021-05-01 20:30:48+00:00,28
35,SWR215T,2021-05-01 15:51:19+00:00,14
36,EDW245,2021-05-01 11:15:04+00:00,14
37,SWR202V,2021-05-01 17:54:57+00:00,14
38,SWR22L,2021-05-01 14:02:03+00:00,14
39,SWR2713,2021-05-01 04:35:09+00:00,34
40,SWR105K,2021-05-01 09:13:19+00:00,14
41,SWR63D,2021-05-01 09:01:45+00:00,14
42,SWR1485,2021-05-01 09:29:17+00:00,14
43,SWR59GW,2021-05-01 13:48:03+00:00,14
44,SWR1229,2021-05-01 09:33:19+00:00,14
45,SWR122W,2021-05-01 09:22:54+00:00,14
46,SWR38W,2021-05-01 09:06:02+00:00,14
47,SWR69KC,2021-05-01 19:05:55+00:00,28
48,SWR1069,2021-05-01 08:45:11+00:00,14
49,SWR55R,2021-05-01 16:14:21+00:00,14
50,SWR97G,2021-05-01 09:39:22+00:00,14
51,SWR145W,2021-05-01 15:53:14+00:00,14
52,SWR169A,2021-05-01 09:11:47+00:00,14
53,SWR218R,2021-05-01 17:29:55+00:00,14
54,SWR72TL,2021-05-01 09:19:02+00:00,14
55,SWR213D,2021-05-01 15:58:08+00:00,14
56,SWR243,2021-05-01 04:13:00+00:00,34
57,EDW131G,2021-05-01 16:58:31+00:00,14
58,EDW351,2021-05-01 12:00:41+00:00,14
59,EDW54V,2021-05-01 20:29:03+00:00,28
60,EDW141,2021-05-01 14:48:03+00:00,14
61,SWR283W,2021-05-01 15:08:07+00:00,14
62,SWR19N,2021-05-01 14:20:08+00:00,14
63,SWR219M,2021-05-01 14:31:57+00:00,14
64,SWR19R,2021-05-01 09:16:40+00:00,14
65,SWR60C,2021-05-01 09:30:52+00:00,14
66,SWR15X,2021-05-01 08:07:17+00:00,14
67,SWR139,2021-05-01 04:17:42+00:00,34
68,SWR1327,2021-05-01 19:28:04+00:00,28
69,SWR289,2021-05-01 04:04:32+00:00,34
70,SWR93,2021-05-01 08:29:55+00:00,14
71,SWR189,2021-05-01 05:38:21+00:00,34
72,SWR181,2021-05-01 04:06:38+00:00,34
73,SWR161,2021-05-01 12:39:46+00:00,14
74,GSW445,2021-05-01 19:23:37+00:00,28
75,GSW601,2021-05-01 08:50:04+00:00,14
76,SWR144F,2021-05-01 09:10:31+00:00,14
77,SWR208N,2021-05-01 17:27:30+00:00,14
78,SWR217C,2021-05-01 13:45:04+00:00,14
79,HBVPL,2021-05-01 13:42:13+00:00,14
80,PGT947,2021-05-01 09:14:49+00:00,14
81,THY6FL,2021-05-01 08:31:42+00:00,14
82,THY6229,2021-05-01 15:14:59+00:00,14
83,THY1909,2021-05-01 16:19:47+00:00,14
84,SXS8JC,2021-05-01 15:37:37+00:00,14
85,ASL54D,2021-05-01 12:34:31+00:00,14
86,AZA572,2021-05-01 08:05:35+00:00,14
87,SVW43LD,2021-05-01 11:42:50+00:00,14
88,JFA28F,2021-05-01 11:09:09+00:00,14
89,VJT437,2021-05-01 11:07:30+00:00,14
90,CTN460,2021-05-01 08:34:16+00:00,14
91,SIA346,2021-05-01 06:31:45+00:00,34
92,UAE87,2021-05-01 11:11:45+00:00,14
93,ETD39B,2021-05-01 11:18:30+00:00,14
94,UAL52,2021-05-01 05:42:30+00:00,34
95,N940PS,2021-05-01 10:21:09+00:00,14
96,ACA7216,2021-05-01 06:07:53+00:00,34
