,callsign,stop,ILS_max
0,QTR8862,2020-05-28 16:39:28+00:00,14
1,DLH4PN,2020-05-28 13:32:49+00:00,14
2,EWG9776,2020-05-28 13:14:01+00:00,14
3,DLH8CN,2020-05-28 07:51:45+00:00,14
4,DBJMS,2020-05-28 19:24:36+00:00,28
5,DEENA,2020-05-28 13:08:20+00:00,14
6,DILCG,2020-05-28 16:10:20+00:00,14
7,DIVVV,2020-05-28 16:30:34+00:00,14
8,BAW708,2020-05-28 11:31:26+00:00,14
9,NWS9472,2020-05-28 08:38:15+00:00,14
10,METAL,2020-05-28 16:56:21+00:00,14
11,JAR31,2020-05-28 08:28:25+00:00,14
12,GAC029V,2020-05-28 16:15:51+00:00,14
13,AOJ43F,2020-05-28 17:50:21+00:00,14
14,OEFAX,2020-05-28 11:24:18+00:00,14
15,MDT4,2020-05-28 04:04:23+00:00,34
16,KLM57C,2020-05-28 08:50:54+00:00,14
17,HBFPS,2020-05-28 15:57:30+00:00,14
18,HBFWA,2020-05-28 12:13:37+00:00,14
19,HBFXG,2020-05-28 08:14:30+00:00,14
20,CAZ402,2020-05-28 14:38:32+00:00,14
21,EDW299Z,2020-05-28 10:09:53+00:00,14
22,SWR31Y,2020-05-28 19:17:42+00:00,28
23,SWR197,2020-05-28 14:31:46+00:00,14
24,SWR17P,2020-05-28 05:23:38+00:00,14
25,SWR155,2020-05-28 05:38:16+00:00,14
26,SWR5189,2020-05-28 16:07:54+00:00,14
27,SWR19R,2020-05-28 09:21:53+00:00,14
28,SWR2651,2020-05-28 16:12:36+00:00,14
29,SWR189,2020-05-28 17:16:49+00:00,14
30,SWR139,2020-05-28 04:06:59+00:00,34
31,CAZ801,2020-05-28 17:08:53+00:00,14
32,SAZ52,2020-05-28 11:38:21+00:00,14
33,SAZ54,2020-05-28 16:27:46+00:00,14
34,SAZ63,2020-05-28 21:18:54+00:00,28
35,ASL44Q,2020-05-28 12:21:56+00:00,14
36,ASL63T,2020-05-28 06:53:22+00:00,14
37,PNC1VL,2020-05-28 09:28:33+00:00,14
38,TYJ74,2020-05-28 14:44:27+00:00,14
39,LWG1291,2020-05-28 10:50:41+00:00,14
40,T7PBL,2020-05-28 07:26:20+00:00,14
