,callsign,stop,ILS_max
0,QTR02M,2021-03-28 11:40:38+00:00,14
1,ANE80QY,2021-03-28 08:51:34+00:00,14
2,IFA573,2021-03-28 11:10:37+00:00,14
3,DLH4JE,2021-03-28 16:42:53+00:00,14
4,DLH9PL,2021-03-28 11:45:30+00:00,14
5,AHO754K,2021-03-28 14:42:24+00:00,14
6,CFG3CE,2021-03-28 16:45:58+00:00,14
7,CFG6MC,2021-03-28 14:25:08+00:00,14
8,DLH6EE,2021-03-28 06:30:47+00:00,34
9,DLH2RY,2021-03-28 11:42:51+00:00,14
10,AHO333,2021-03-28 12:38:40+00:00,14
11,GGVOE,2021-03-28 14:28:56+00:00,14
12,MTINK,2021-03-28 09:55:20+00:00,14
13,MIABU,2021-03-28 08:46:58+00:00,14
14,AUA5BL,2021-03-28 17:02:39+00:00,14
15,OEFUX,2021-03-28 09:26:25+00:00,14
16,EJU18YE,2021-03-28 11:59:24+00:00,14
17,TJS47,2021-03-28 08:37:02+00:00,14
18,TJS47,2021-03-28 13:45:22+00:00,14
19,AUA5MJ,2021-03-28 06:50:21+00:00,34
20,AOJ54F,2021-03-28 13:42:14+00:00,14
21,OOPCI,2021-03-28 17:57:07+00:00,14
22,LZB491,2021-03-28 16:56:38+00:00,14
23,MMD6435,2021-03-28 16:19:32+00:00,14
24,AEE852,2021-03-28 15:25:07+00:00,14
25,SAS609,2021-03-28 15:38:59+00:00,14
26,KLM57C,2021-03-28 08:42:45+00:00,14
27,KLM71Q,2021-03-28 20:07:26+00:00,28
28,LOT419,2021-03-28 16:28:27+00:00,14
29,NJE686H,2021-03-28 12:48:21+00:00,14
30,NJE082K,2021-03-28 14:20:30+00:00,14
31,NJE339F,2021-03-28 13:46:45+00:00,14
32,NJE6XK,2021-03-28 14:54:21+00:00,14
33,TAP926,2021-03-28 15:05:13+00:00,14
34,TAP932,2021-03-28 10:18:42+00:00,14
35,SWR150Y,2021-03-28 19:52:07+00:00,28
36,EDW73Z,2021-03-28 13:24:17+00:00,14
37,EDW229F,2021-03-28 14:27:16+00:00,14
38,SWR213D,2021-03-28 16:01:23+00:00,14
39,EDW131G,2021-03-28 20:49:51+00:00,28
40,EDW439,2021-03-28 09:28:31+00:00,14
41,SWR218R,2021-03-28 17:42:01+00:00,14
42,SWR30K,2021-03-28 14:18:38+00:00,14
43,SWR217C,2021-03-28 14:04:50+00:00,14
44,SWR63J,2021-03-28 19:34:19+00:00,28
45,SWR145K,2021-03-28 17:07:04+00:00,14
46,SWR22L,2021-03-28 13:51:10+00:00,14
47,SWR208N,2021-03-28 14:40:29+00:00,14
48,SWR98R,2021-03-28 19:39:06+00:00,28
49,SWR157W,2021-03-28 14:02:07+00:00,14
50,SWR202V,2021-03-28 20:47:20+00:00,28
51,SWR59GW,2021-03-28 13:57:48+00:00,14
52,SWR69KC,2021-03-28 19:09:45+00:00,28
53,SWR219M,2021-03-28 15:20:16+00:00,14
54,SWR109A,2021-03-28 14:12:42+00:00,14
55,SWR103Q,2021-03-28 18:56:20+00:00,28
56,SWR113Y,2021-03-28 08:31:35+00:00,14
57,SWR145W,2021-03-28 15:14:11+00:00,14
58,SWR126U,2021-03-28 14:17:06+00:00,14
59,SWR152A,2021-03-28 19:17:14+00:00,28
60,SWR2291,2021-03-28 14:03:28+00:00,14
61,SWR38W,2021-03-28 09:11:02+00:00,14
62,SWR19N,2021-03-28 14:30:49+00:00,14
63,SWR72TL,2021-03-28 08:44:24+00:00,14
64,SWR283W,2021-03-28 14:22:15+00:00,14
65,SWR19R,2021-03-28 09:22:13+00:00,14
66,SWR243,2021-03-28 06:46:55+00:00,34
67,EDW35Y,2021-03-28 09:31:12+00:00,14
68,EDW399Z,2021-03-28 17:36:11+00:00,14
69,EDW28Y,2021-03-28 13:54:28+00:00,14
70,EDW201,2021-03-28 13:29:37+00:00,14
71,EDW267J,2021-03-28 20:37:51+00:00,28
72,SWR96C,2021-03-28 14:06:25+00:00,14
73,SWR31Y,2021-03-28 20:34:21+00:00,28
74,EDW25,2021-03-28 13:38:51+00:00,14
75,SWR15X,2021-03-28 06:52:51+00:00,34
76,SWR9K,2021-03-28 12:35:48+00:00,14
77,SWR177,2021-03-28 05:26:14+00:00,34
78,SWR289,2021-03-28 04:22:36+00:00,34
79,SWR39,2021-03-28 12:41:07+00:00,14
80,SWR161,2021-03-28 12:25:15+00:00,14
81,SWR159,2021-03-28 13:59:32+00:00,14
82,SWR2797,2021-03-28 07:08:59+00:00,14
83,GSW601,2021-03-28 15:01:13+00:00,14
84,GSW445,2021-03-28 14:57:20+00:00,14
85,SWR2155,2021-03-28 19:48:26+00:00,28
86,SWR1419,2021-03-28 19:32:14+00:00,28
87,SWR164J,2021-03-28 14:15:31+00:00,14
88,SAZ53,2021-03-28 04:56:18+00:00,34
89,FSE1C,2021-03-28 18:07:35+00:00,28
90,PGT947,2021-03-28 09:03:49+00:00,14
91,THY27X,2021-03-28 08:01:50+00:00,14
92,THY6FL,2021-03-28 07:57:44+00:00,14
93,THY1909,2021-03-28 16:17:15+00:00,14
94,SXS8JC,2021-03-28 15:22:06+00:00,14
95,SXS7SL,2021-03-28 07:17:08+00:00,14
96,ASL54D,2021-03-28 11:56:10+00:00,14
