,callsign,stop,ILS_max
47,CFE3DE,2020-03-02 08:12:31+00:00,14
48,CFE94C,2020-03-02 20:37:06+00:00,28
49,EZY86NM,2020-03-02 19:17:17+00:00,28
50,CFE53VV,2020-03-02 17:17:05+00:00,28
51,EZY37VV,2020-03-02 18:35:00+00:00,28
52,EZY65ED,2020-03-02 07:36:18+00:00,14
53,CFE54K,2020-03-02 14:16:20+00:00,14
54,AFL2392,2020-03-02 19:58:49+00:00,28
55,AFL2486,2020-03-02 09:45:20+00:00,14
56,MCCCP,2020-03-02 19:55:15+00:00,28
57,AUA567,2020-03-02 20:21:10+00:00,28
58,AUA5CD,2020-03-02 07:32:06+00:00,14
59,EJU7903,2020-03-02 14:08:04+00:00,14
60,AUA563,2020-03-02 15:35:01+00:00,14
61,AUA551,2020-03-02 09:01:41+00:00,14
62,AUA569,2020-03-02 13:17:03+00:00,14
63,AUA553,2020-03-02 16:49:14+00:00,28
64,EJU89JX,2020-03-02 10:44:55+00:00,14
65,EJU87BF,2020-03-02 07:19:17+00:00,14
66,MJF279,2020-03-02 07:12:55+00:00,14
67,GAC318N,2020-03-02 15:23:06+00:00,14
68,GAC429M,2020-03-02 07:02:38+00:00,14
69,EJU47QY,2020-03-02 14:21:32+00:00,14
70,EJU38RX,2020-03-02 09:42:38+00:00,14
71,AUA5PM,2020-03-02 17:52:06+00:00,28
72,EJU51JM,2020-03-02 18:38:55+00:00,28
73,OOPCJ,2020-03-02 07:28:19+00:00,14
74,SAS601,2020-03-02 08:33:42+00:00,14
75,SAS609,2020-03-02 18:50:53+00:00,28
76,FIN6AP,2020-03-02 08:40:17+00:00,14
77,FIN5DL,2020-03-02 17:21:30+00:00,28
78,AEE5SZ,2020-03-02 09:19:28+00:00,14
79,SAS88J,2020-03-02 17:49:17+00:00,28
80,SAS841,2020-03-02 10:54:34+00:00,14
81,MDT4,2020-03-02 07:23:39+00:00,14
82,MDT4,2020-03-02 17:27:16+00:00,28
83,KLM57C,2020-03-02 10:04:50+00:00,14
84,KLM21W,2020-03-02 15:19:47+00:00,14
85,KLM1963,2020-03-02 17:14:53+00:00,28
86,KLM47B,2020-03-02 07:05:32+00:00,14
87,KLM71Q,2020-03-02 21:25:20+00:00,28
88,XRO135,2020-03-02 12:11:04+00:00,14
89,KLM87E,2020-03-02 12:25:27+00:00,14
90,LOT411,2020-03-02 08:22:29+00:00,14
91,LOT419,2020-03-02 17:58:42+00:00,28
92,NJE217G,2020-03-02 12:49:50+00:00,14
93,JME903E,2020-03-02 16:33:17+00:00,28
94,NJE244N,2020-03-02 08:55:53+00:00,14
95,NJE895E,2020-03-02 11:57:08+00:00,14
96,NJE044L,2020-03-02 21:21:03+00:00,28
97,NJE073R,2020-03-02 17:02:43+00:00,28
98,TAP926G,2020-03-02 15:45:27+00:00,14
99,TAP932N,2020-03-02 11:40:35+00:00,14
100,TAP924C,2020-03-02 16:35:13+00:00,28
101,TAP928S,2020-03-02 21:33:01+00:00,28
102,SAS99R,2020-03-02 08:43:27+00:00,14
103,SWR119L,2020-03-02 09:59:48+00:00,14
104,SWR117P,2020-03-02 18:55:16+00:00,28
105,SWR136M,2020-03-02 10:20:41+00:00,14
106,SWR285K,2020-03-02 15:13:51+00:00,14
107,CAZ102,2020-03-02 14:46:07+00:00,14
108,EDW215,2020-03-02 18:07:20+00:00,28
109,EDW201,2020-03-02 20:51:00+00:00,28
110,EDW221,2020-03-02 14:25:37+00:00,14
111,SWR133B,2020-03-02 20:04:33+00:00,28
112,SWR32R,2020-03-02 11:04:19+00:00,14
113,SWR1579,2020-03-02 14:55:27+00:00,14
114,SWR194Z,2020-03-02 09:51:12+00:00,14
115,SWR1487,2020-03-02 14:56:45+00:00,14
116,SWR152C,2020-03-02 09:58:07+00:00,14
117,SWR1271,2020-03-02 15:31:25+00:00,14
118,SWR169A,2020-03-02 10:14:41+00:00,14
119,SWR69KC,2020-03-02 20:08:45+00:00,28
120,SWR283W,2020-03-02 15:43:49+00:00,14
121,SWR789,2020-03-02 20:02:40+00:00,28
122,SWR1311,2020-03-02 15:18:11+00:00,14
123,SWR150Y,2020-03-02 20:42:22+00:00,28
124,SWR805G,2020-03-02 07:11:17+00:00,14
125,SWR47WY,2020-03-02 18:17:24+00:00,28
126,SWR51T,2020-03-02 06:47:12+00:00,14
127,SWR98A,2020-03-02 11:10:02+00:00,14
128,SWR5181,2020-03-02 18:14:09+00:00,28
129,SWR145W,2020-03-02 16:26:57+00:00,14
130,SWR1951,2020-03-02 07:06:50+00:00,14
131,SWR829,2020-03-02 20:31:07+00:00,28
132,SWR154F,2020-03-02 20:29:21+00:00,28
133,SWR89T,2020-03-02 10:59:08+00:00,14
134,SWR963,2020-03-02 07:09:47+00:00,14
135,SWR1059,2020-03-02 19:26:13+00:00,28
136,SWR59GW,2020-03-02 14:19:30+00:00,14
137,SWR63D,2020-03-02 09:56:52+00:00,14
138,SWR101R,2020-03-02 10:03:39+00:00,14
139,SWR103Q,2020-03-02 19:49:08+00:00,28
140,SWR109A,2020-03-02 15:15:16+00:00,14
141,EDW15R,2020-03-02 19:38:01+00:00,28
142,EDW403,2020-03-02 10:40:37+00:00,14
143,EDW45L,2020-03-02 15:47:09+00:00,14
144,SWR98H,2020-03-02 10:07:56+00:00,14
145,EDW19M,2020-03-02 18:20:05+00:00,28
146,SWR124K,2020-03-02 16:56:11+00:00,28
147,SWR1485,2020-03-02 10:13:17+00:00,14
148,SWR345,2020-03-02 07:20:43+00:00,14
149,SWR55X,2020-03-02 19:42:48+00:00,28
150,SWR831R,2020-03-02 14:41:28+00:00,14
151,SWR122W,2020-03-02 20:59:21+00:00,28
152,SWR184H,2020-03-02 07:08:22+00:00,14
153,SWR21K,2020-03-02 14:23:44+00:00,14
154,SWR217M,2020-03-02 18:40:42+00:00,28
155,SWR57PU,2020-03-02 11:05:55+00:00,14
156,SWR76J,2020-03-02 07:22:14+00:00,14
157,SWR102G,2020-03-02 19:06:32+00:00,28
158,SWR195N,2020-03-02 10:33:07+00:00,14
159,SWR70T,2020-03-02 20:24:51+00:00,28
160,SWR729,2020-03-02 15:12:11+00:00,14
161,SWR105K,2020-03-02 10:17:28+00:00,14
162,SWR191N,2020-03-02 20:38:55+00:00,28
163,SWR193P,2020-03-02 15:25:08+00:00,14
164,SWR208N,2020-03-02 17:04:15+00:00,28
165,SWR72TL,2020-03-02 09:46:48+00:00,14
166,SWR152A,2020-03-02 19:15:36+00:00,28
167,SWR915,2020-03-02 09:35:30+00:00,14
168,SWR1325,2020-03-02 09:36:54+00:00,14
169,SWR30K,2020-03-02 15:16:56+00:00,14
170,SWR88R,2020-03-02 20:00:50+00:00,28
171,SWR1349,2020-03-02 15:28:07+00:00,14
172,SWR81C,2020-03-02 10:10:43+00:00,14
173,SWR983,2020-03-02 19:57:00+00:00,28
174,SWR113Y,2020-03-02 09:40:00+00:00,14
175,SWR47F,2020-03-02 14:59:48+00:00,14
176,SWR74Z,2020-03-02 19:13:44+00:00,28
177,SWR193V,2020-03-02 20:44:27+00:00,28
178,SWR2277,2020-03-02 14:58:17+00:00,14
179,SWR68L,2020-03-02 10:19:24+00:00,14
180,SWR44L,2020-03-02 15:58:36+00:00,14
181,SWR53E,2020-03-02 11:13:38+00:00,14
182,SWR63J,2020-03-02 20:11:25+00:00,28
183,SWR771,2020-03-02 06:57:51+00:00,14
184,SWR115U,2020-03-02 09:44:03+00:00,14
185,SWR126D,2020-03-02 15:36:30+00:00,14
186,SWR225U,2020-03-02 20:27:02+00:00,28
187,SWR961,2020-03-02 08:46:30+00:00,14
188,SWR965,2020-03-02 12:58:49+00:00,14
189,SWR96G,2020-03-02 17:29:47+00:00,28
190,SWR171B,2020-03-02 15:26:27+00:00,14
191,SWR225Z,2020-03-02 10:16:02+00:00,14
192,SWR425,2020-03-02 20:23:11+00:00,28
193,SWR109D,2020-03-02 11:27:10+00:00,14
194,SWR201Z,2020-03-02 20:53:14+00:00,28
195,SWR44KX,2020-03-02 05:37:23+00:00,34
196,SWR1069,2020-03-02 08:31:55+00:00,14
197,SWR33J,2020-03-02 13:25:42+00:00,14
198,SWR35N,2020-03-02 18:33:04+00:00,28
199,SWR170X,2020-03-02 20:13:14+00:00,28
200,SWR48TP,2020-03-02 15:38:18+00:00,14
201,SWR1327,2020-03-02 18:42:52+00:00,28
202,SWR135T,2020-03-02 10:11:59+00:00,14
203,SWR339,2020-03-02 21:29:22+00:00,28
204,SWR563,2020-03-02 12:53:36+00:00,14
205,SWR78W,2020-03-02 16:25:30+00:00,14
206,SWR124P,2020-03-02 11:19:40+00:00,14
207,SWR202A,2020-03-02 16:58:25+00:00,28
208,SWR2291,2020-03-02 14:49:50+00:00,14
209,SWR819,2020-03-02 07:03:59+00:00,14
210,SWR95M,2020-03-02 19:08:20+00:00,28
211,SWR407,2020-03-02 20:49:14+00:00,28
212,SWR55R,2020-03-02 13:23:06+00:00,14
213,SWR108Z,2020-03-02 14:54:00+00:00,14
214,SWR657,2020-03-02 18:59:25+00:00,28
215,SWR121E,2020-03-02 15:09:37+00:00,14
216,SWR64D,2020-03-02 07:37:43+00:00,14
217,SWR134J,2020-03-02 10:31:20+00:00,14
218,SWR327H,2020-03-02 20:06:38+00:00,28
219,SWR63M,2020-03-02 15:04:13+00:00,14
220,SWR9K,2020-03-02 09:33:09+00:00,14
221,SWR155,2020-03-02 05:07:22+00:00,34
222,SWR17P,2020-03-02 06:37:01+00:00,14
223,SWR53T,2020-03-02 09:24:52+00:00,14
224,SWR147,2020-03-02 05:18:11+00:00,34
225,SWR294,2020-03-02 06:23:36+00:00,14
226,SWR15X,2020-03-02 08:59:10+00:00,14
227,SWR257,2020-03-02 07:25:17+00:00,14
228,SWR243,2020-03-02 05:20:11+00:00,34
229,SWR19R,2020-03-02 10:01:24+00:00,14
230,SWR67R,2020-03-02 06:59:19+00:00,14
231,SWR87,2020-03-02 05:05:29+00:00,34
232,EDW11Y,2020-03-02 18:30:53+00:00,28
233,SWR145K,2020-03-02 18:52:57+00:00,28
234,SWR287A,2020-03-02 10:56:21+00:00,14
235,SWR206E,2020-03-02 17:43:09+00:00,28
236,SWR194G,2020-03-02 20:33:01+00:00,28
237,SWR77E,2020-03-02 10:28:41+00:00,14
238,SWR96C,2020-03-02 15:29:21+00:00,14
239,SWR173Q,2020-03-02 15:05:53+00:00,14
240,SWR239,2020-03-02 05:22:31+00:00,34
241,SWR75G,2020-03-02 19:01:12+00:00,28
242,SWR78N,2020-03-02 10:06:28+00:00,14
243,SWR289,2020-03-02 05:11:26+00:00,34
244,EDW37,2020-03-02 13:01:10+00:00,14
245,EDW51,2020-03-02 13:55:32+00:00,14
246,EDW75,2020-03-02 07:41:16+00:00,14
247,SWR159,2020-03-02 14:51:39+00:00,14
248,SWR41,2020-03-02 13:31:26+00:00,14
249,SWR39,2020-03-02 14:37:36+00:00,14
250,SWR161,2020-03-02 14:47:31+00:00,14
251,SWR253,2020-03-02 18:04:46+00:00,28
252,SWR65,2020-03-02 09:20:50+00:00,14
253,SWR177,2020-03-02 05:13:43+00:00,34
254,SWR139,2020-03-02 05:09:24+00:00,34
255,SWR181,2020-03-02 17:46:04+00:00,28
256,SWR93,2020-03-02 09:12:33+00:00,14
257,GSW6029,2020-03-02 19:50:47+00:00,28
258,GSW6043,2020-03-02 12:13:11+00:00,14
259,HBJRI,2020-03-02 08:08:09+00:00,14
260,CAZ601,2020-03-02 19:40:21+00:00,28
261,SWR1193,2020-03-02 18:47:02+00:00,28
262,SWR145N,2020-03-02 14:43:00+00:00,14
263,SWR87R,2020-03-02 10:25:54+00:00,14
264,SWR1109,2020-03-02 16:47:26+00:00,28
265,SWR46J,2020-03-02 11:38:19+00:00,14
266,SWR99L,2020-03-02 20:47:15+00:00,28
267,SWR100F,2020-03-02 14:00:12+00:00,14
268,SWR47A,2020-03-02 19:53:03+00:00,28
269,SWR110K,2020-03-02 13:39:17+00:00,14
270,SWR36N,2020-03-02 10:24:35+00:00,14
271,SWR43K,2020-03-02 18:49:25+00:00,28
272,SWR167U,2020-03-02 14:40:15+00:00,14
273,SWR381,2020-03-02 20:35:01+00:00,28
274,SWR1189,2020-03-02 09:28:31+00:00,14
275,SWR175X,2020-03-02 14:36:12+00:00,14
276,SWR118P,2020-03-02 20:40:39+00:00,28
277,SWR74U,2020-03-02 10:27:20+00:00,14
278,SWR75C,2020-03-02 17:24:28+00:00,28
279,SWR35Q,2020-03-02 10:22:21+00:00,14
280,SWR74A,2020-03-02 15:03:01+00:00,14
281,SWR116W,2020-03-02 10:30:10+00:00,14
282,SWR140T,2020-03-02 08:05:10+00:00,14
283,SWR159E,2020-03-02 19:28:45+00:00,28
284,SWR755,2020-03-02 14:34:35+00:00,14
285,SAZ73,2020-03-02 19:34:07+00:00,28
286,HBLVC,2020-03-02 19:22:24+00:00,28
287,HBVRW,2020-03-02 16:51:07+00:00,28
288,PGT69E,2020-03-02 13:45:22+00:00,14
289,THY57D,2020-03-02 09:07:10+00:00,14
290,THY7UK,2020-03-02 15:54:24+00:00,14
291,THY8HD,2020-03-02 21:23:25+00:00,28
292,PGT947,2020-03-02 09:23:21+00:00,14
293,ASL11C,2020-03-02 18:57:21+00:00,28
294,ASL63T,2020-03-02 07:43:41+00:00,14
295,YUPZM,2020-03-02 09:38:37+00:00,14
296,EIN3MK,2020-03-02 08:29:13+00:00,14
297,EIN34G,2020-03-02 18:15:42+00:00,28
298,AZA4DG,2020-03-02 17:54:05+00:00,28
299,ICE10M,2020-03-02 15:40:23+00:00,14
300,FYL61G,2020-03-02 09:31:29+00:00,14
301,AMC490,2020-03-02 15:33:14+00:00,14
302,VJT993,2020-03-02 12:34:54+00:00,14
303,CTN460,2020-03-02 09:09:35+00:00,14
304,CTN464,2020-03-02 17:18:51+00:00,28
305,S5BDM,2020-03-02 13:47:56+00:00,14
306,AUI471,2020-03-02 11:11:59+00:00,14
307,OMA153,2020-03-02 18:09:11+00:00,28
308,ELY347,2020-03-02 09:48:22+00:00,14
309,SIA346,2020-03-02 07:16:14+00:00,14
310,CPA383,2020-03-02 05:03:32+00:00,34
311,THA970,2020-03-02 05:35:01+00:00,34
312,UAE2MJ,2020-03-02 18:24:52+00:00,28
313,UAE87,2020-03-02 11:23:33+00:00,14
314,ETD39B,2020-03-02 05:25:23+00:00,34
315,N143LA,2020-03-02 16:53:12+00:00,28
316,N546QS,2020-03-02 08:54:11+00:00,14
317,UAL52,2020-03-02 06:26:45+00:00,14
318,DAL408,2020-03-02 07:48:42+00:00,14
319,N829TD,2020-03-02 11:16:23+00:00,14
320,ACA878,2020-03-02 05:32:52+00:00,34
