,callsign,stop,ILS_max
0,FEG3085,2020-03-14 05:38:20+00:00,34
1,QTR3ML,2020-03-14 11:14:19+00:00,14
2,QTR1PJ,2020-03-14 05:23:19+00:00,34
3,IBE3474,2020-03-14 17:24:49+00:00,14
4,IBE34SF,2020-03-14 10:11:03+00:00,14
5,AEA1671,2020-03-14 15:57:28+00:00,14
6,AEA67TT,2020-03-14 09:25:32+00:00,14
7,VLG62AJ,2020-03-14 15:40:27+00:00,14
8,IBE3476,2020-03-14 21:09:43+00:00,28
9,VLG442,2020-03-14 13:20:05+00:00,28
10,AFR63JZ,2020-03-14 07:32:18+00:00,34
11,AFR67FP,2020-03-14 13:13:47+00:00,28
12,AFR141W,2020-03-14 20:49:24+00:00,28
13,EWG30L,2020-03-14 12:03:52+00:00,28
14,EWG56L,2020-03-14 11:34:30+00:00,14
15,EWG764,2020-03-14 08:29:57+00:00,14
16,DLH8AF,2020-03-14 15:20:47+00:00,14
17,DLH4MM,2020-03-14 18:27:41+00:00,14
18,DLH8XA,2020-03-14 11:50:09+00:00,28
19,EWG2T,2020-03-14 07:23:08+00:00,34
20,DLH4EJ,2020-03-14 06:23:38+00:00,34
21,DLH4TR,2020-03-14 17:55:14+00:00,14
22,DLH4WY,2020-03-14 12:48:53+00:00,28
23,DLH6NT,2020-03-14 09:20:56+00:00,14
24,DLH6MH,2020-03-14 16:04:46+00:00,14
25,EWG1UR,2020-03-14 18:17:49+00:00,14
26,FCK511,2020-03-14 09:50:33+00:00,14
27,FCK511,2020-03-14 13:34:36+00:00,28
28,ATL9K,2020-03-14 11:18:09+00:00,14
29,DFQDP,2020-03-14 15:35:22+00:00,14
30,AWU914K,2020-03-14 14:00:16+00:00,28
31,ATL5B,2020-03-14 10:51:16+00:00,14
32,BAW772,2020-03-14 09:13:49+00:00,14
33,BAW712T,2020-03-14 10:36:02+00:00,14
34,BAW718,2020-03-14 17:01:20+00:00,14
35,EZY67PQ,2020-03-14 07:46:01+00:00,34
36,BAW710,2020-03-14 08:33:49+00:00,14
37,BAW708Z,2020-03-14 19:13:16+00:00,28
38,EZY65ED,2020-03-14 07:39:40+00:00,34
39,GXION,2020-03-14 05:26:06+00:00,34
40,BAW14R,2020-03-14 14:32:31+00:00,28
41,AFL2392,2020-03-14 19:38:09+00:00,28
42,AFL2486,2020-03-14 09:48:12+00:00,14
43,OEFAF,2020-03-14 14:42:24+00:00,28
44,EJU87AR,2020-03-14 20:36:21+00:00,28
45,EJU5865,2020-03-14 11:32:29+00:00,14
46,EJU51JM,2020-03-14 18:03:38+00:00,14
47,EJU89JX,2020-03-14 08:31:52+00:00,14
