,callsign,stop,ILS_max
0,QTR095,2019-05-13 12:16:16+00:00,14
1,QTR093,2019-05-13 05:21:48+00:00,14
2,SIO618,2019-05-13 14:14:11+00:00,14
3,IBE3464,2019-05-13 09:40:32+00:00,14
4,IBE3476,2019-05-13 20:31:20+00:00,34
5,IBE34AY,2019-05-13 16:19:41+00:00,14
6,AEA76TU,2019-05-13 08:42:01+00:00,14
7,AEA1671,2019-05-13 15:29:37+00:00,14
8,VLG93JR,2019-05-13 11:46:14+00:00,14
9,VLG6246,2019-05-13 07:09:22+00:00,14
10,GES381L,2019-05-13 09:57:43+00:00,14
11,VLG13PT,2019-05-13 13:20:43+00:00,14
12,VLG306Z,2019-05-13 18:18:19+00:00,14
13,AFR61GR,2019-05-13 12:10:02+00:00,14
14,AFR141G,2019-05-13 20:55:15+00:00,34
15,AFR28NJ,2019-05-13 06:46:53+00:00,14
16,AFR35RX,2019-05-13 16:46:00+00:00,14
17,AHO738D,2019-05-13 06:45:23+00:00,14
18,DAAAX,2019-05-13 17:57:31+00:00,14
19,EWG30L,2019-05-13 11:20:46+00:00,14
20,EWG56L,2019-05-13 10:37:38+00:00,14
21,EWG764,2019-05-13 06:22:15+00:00,14
22,DLH5RV,2019-05-13 17:48:20+00:00,14
23,DLH8NJ,2019-05-13 12:02:30+00:00,14
24,DLH9KA,2019-05-13 16:24:01+00:00,14
25,DLH5TV,2019-05-13 06:32:30+00:00,14
26,EWG15Z,2019-05-13 13:09:33+00:00,14
27,EWG2T,2019-05-13 06:01:10+00:00,14
28,EWG4FU,2019-05-13 17:21:14+00:00,14
29,EWG9776,2019-05-13 12:18:42+00:00,14
30,EWG6RU,2019-05-13 13:33:07+00:00,14
31,EWG9AP,2019-05-13 14:37:55+00:00,14
32,EWG7ME,2019-05-13 18:43:08+00:00,14
33,EWG18A,2019-05-13 06:33:53+00:00,14
34,DLH9VX,2019-05-13 18:08:52+00:00,14
35,DLH4YX,2019-05-13 08:33:53+00:00,14
36,DLH5AC,2019-05-13 05:17:48+00:00,14
37,EWG7NM,2019-05-13 18:47:21+00:00,14
38,EWG1UR,2019-05-13 17:50:34+00:00,14
39,AHO298D,2019-05-13 07:01:45+00:00,14
40,HRN121,2019-05-13 17:05:38+00:00,14
41,BAW710,2019-05-13 07:12:22+00:00,14
42,BAW720T,2019-05-13 20:22:10+00:00,34
43,BAW712T,2019-05-13 10:48:18+00:00,14
44,EZY72KT,2019-05-13 07:40:36+00:00,14
45,BAW718,2019-05-13 18:38:34+00:00,14
46,GXXRS,2019-05-13 11:01:54+00:00,14
47,EZY36RG,2019-05-13 19:44:38+00:00,34
48,CFE76T,2019-05-13 17:10:10+00:00,14
49,EZY12VV,2019-05-13 13:59:04+00:00,14
50,CFE89Y,2019-05-13 18:16:55+00:00,14
51,BAW714T,2019-05-13 12:57:44+00:00,14
52,EZY19QZ,2019-05-13 07:10:55+00:00,14
53,BAW14R,2019-05-13 15:44:12+00:00,14
54,BZE03A,2019-05-13 11:06:09+00:00,14
55,VPCSB,2019-05-13 08:17:02+00:00,14
56,AFL2392,2019-05-13 18:58:23+00:00,14
57,AFL2390,2019-05-13 10:33:26+00:00,14
58,MUSIK,2019-05-13 06:37:29+00:00,14
59,MUSIK,2019-05-13 11:37:50+00:00,14
