,callsign,stop,ILS_max
0,RAM936R,2019-05-02 16:06:59+00:00,28
1,QTR093,2019-05-02 05:30:11+00:00,14
2,QTR095,2019-05-02 12:26:13+00:00,14
3,IBE34AY,2019-05-02 16:01:11+00:00,28
4,IBE3476,2019-05-02 20:00:33+00:00,28
5,IBE3464,2019-05-02 08:47:06+00:00,14
6,AEA76TU,2019-05-02 08:19:49+00:00,14
7,AEA1671,2019-05-02 15:07:36+00:00,28
8,VLG93JR,2019-05-02 13:37:54+00:00,28
9,VLG13PT,2019-05-02 17:07:44+00:00,28
10,VLG6246,2019-05-02 09:19:17+00:00,14
11,VLG306Z,2019-05-02 18:17:23+00:00,28
12,AFR61GR,2019-05-02 11:50:48+00:00,14
13,AFR28NJ,2019-05-02 06:35:24+00:00,14
14,AFR35RX,2019-05-02 15:43:32+00:00,28
15,AFR141G,2019-05-02 20:18:01+00:00,28
16,DASBG,2019-05-02 11:28:00+00:00,14
17,EWG18A,2019-05-02 05:57:33+00:00,14
18,DLH8NJ,2019-05-02 12:04:40+00:00,14
19,DLH5TV,2019-05-02 06:33:34+00:00,14
20,EWG15Z,2019-05-02 12:58:09+00:00,28
21,EWG4FU,2019-05-02 16:14:26+00:00,28
22,EWG30L,2019-05-02 11:32:18+00:00,14
23,EWG9776,2019-05-02 13:15:10+00:00,28
24,EWG2T,2019-05-02 06:03:35+00:00,14
25,AHO856H,2019-05-02 15:48:27+00:00,28
26,EWG7NM,2019-05-02 17:39:24+00:00,28
27,EWG9AP,2019-05-02 14:30:23+00:00,28
28,DLH9VX,2019-05-02 17:16:41+00:00,28
29,DLH8AC,2019-05-02 10:36:23+00:00,14
30,DLH9KA,2019-05-02 15:22:09+00:00,28
31,DLH5AC,2019-05-02 06:02:16+00:00,14
32,DLH4YX,2019-05-02 08:42:26+00:00,14
33,EWG56L,2019-05-02 09:59:24+00:00,14
34,EWG764,2019-05-02 06:10:17+00:00,14
35,EWG1UR,2019-05-02 17:37:40+00:00,28
36,AHO333,2019-05-02 18:38:21+00:00,28
37,BAW718,2019-05-02 18:55:33+00:00,28
38,BAW14R,2019-05-02 15:46:23+00:00,28
39,EZY72KT,2019-05-02 08:02:06+00:00,14
40,BAW714T,2019-05-02 13:04:41+00:00,28
41,EZY19QZ,2019-05-02 07:36:46+00:00,14
42,EZY36RG,2019-05-02 19:05:51+00:00,28
43,EZY12VV,2019-05-02 14:48:50+00:00,28
44,BAW712T,2019-05-02 10:28:55+00:00,14
45,BAW710,2019-05-02 07:07:05+00:00,14
46,BAW720T,2019-05-02 20:27:03+00:00,28
47,CFE76T,2019-05-02 16:20:52+00:00,28
48,CFE89Y,2019-05-02 17:41:30+00:00,28
49,NXU781,2019-05-02 13:33:31+00:00,28
50,AFL2390,2019-05-02 10:09:14+00:00,14
51,AFL2392,2019-05-02 18:50:44+00:00,28
52,AUA561,2019-05-02 06:43:29+00:00,14
53,AUA563,2019-05-02 14:50:45+00:00,28
54,AUA565R,2019-05-02 16:47:00+00:00,28
55,EJU43JM,2019-05-02 17:25:27+00:00,28
56,AUA553,2019-05-02 15:55:14+00:00,28
57,AUA551,2019-05-02 08:14:59+00:00,14
58,AUA569,2019-05-02 12:22:52+00:00,14
59,EJU38AE,2019-05-02 06:22:22+00:00,14
60,EJU23YL,2019-05-02 06:08:56+00:00,14
61,EJU97NA,2019-05-02 08:10:32+00:00,14
62,FTY2,2019-05-02 06:40:34+00:00,14
63,EJU7593,2019-05-02 18:32:41+00:00,28
64,GAC141G,2019-05-02 15:57:40+00:00,28
65,EJU24DU,2019-05-02 08:16:47+00:00,14
66,EJU5867,2019-05-02 13:51:52+00:00,28
67,AUA5ET,2019-05-02 19:17:06+00:00,28
68,OEIPW,2019-05-02 12:49:24+00:00,28
69,EWG6836,2019-05-02 08:04:28+00:00,14
70,FYG401W,2019-05-02 13:09:58+00:00,28
71,LZB491,2019-05-02 15:24:06+00:00,28
72,FIN5DL,2019-05-02 16:37:11+00:00,28
73,FIN6AP,2019-05-02 07:27:13+00:00,14
74,AEE5SZ,2019-05-02 08:28:56+00:00,14
