,callsign,stop,ILS_max
0,QTR1PJ,2020-03-16 05:26:02+00:00,34
1,QTR3ML,2020-03-16 11:05:57+00:00,14
2,AZA572,2020-03-16 08:48:20+00:00,14
3,IJACK,2020-03-16 08:15:33+00:00,14
4,IBE34SF,2020-03-16 09:54:21+00:00,14
5,AEA1671,2020-03-16 16:22:24+00:00,14
6,AEA67TT,2020-03-16 09:19:43+00:00,14
7,IBE3474,2020-03-16 17:33:45+00:00,14
8,IBE3476,2020-03-16 21:17:25+00:00,28
9,AFR67FP,2020-03-16 13:31:17+00:00,14
10,AFR141W,2020-03-16 21:03:27+00:00,28
11,DASBG,2020-03-16 17:23:44+00:00,14
12,EWG4FU,2020-03-16 18:04:14+00:00,14
13,EWG764,2020-03-16 06:45:54+00:00,14
14,EWG56L,2020-03-16 10:49:11+00:00,14
15,DLH8XA,2020-03-16 11:42:38+00:00,14
16,DLH4MM,2020-03-16 18:18:30+00:00,14
17,DLH8AF,2020-03-16 15:17:14+00:00,14
18,EWG18A,2020-03-16 06:47:52+00:00,14
19,EWG2T,2020-03-16 07:18:50+00:00,14
20,EWG9776,2020-03-16 14:16:17+00:00,14
21,DLH4EJ,2020-03-16 06:19:47+00:00,14
22,DLH4TR,2020-03-16 17:55:22+00:00,14
23,DLH6NT,2020-03-16 09:24:46+00:00,14
24,DLH6MH,2020-03-16 16:14:41+00:00,14
25,EWG1UR,2020-03-16 18:24:44+00:00,14
26,DCAWO,2020-03-16 12:15:00+00:00,14
27,DFQDP,2020-03-16 14:22:01+00:00,14
28,DILUI,2020-03-16 12:48:13+00:00,14
29,BAW720T,2020-03-16 21:01:31+00:00,28
30,BAW710,2020-03-16 08:26:18+00:00,14
31,EZY37VV,2020-03-16 19:00:48+00:00,14
32,EZY67PQ,2020-03-16 08:24:51+00:00,14
33,BAW14R,2020-03-16 14:33:58+00:00,14
34,REV911P,2020-03-16 19:43:45+00:00,14
35,EZY65ED,2020-03-16 07:31:02+00:00,14
36,AFL2486,2020-03-16 09:43:03+00:00,14
37,EJU38RX,2020-03-16 09:46:14+00:00,14
38,EJU51JM,2020-03-16 18:02:03+00:00,14
39,AOJ80P,2020-03-16 20:59:45+00:00,28
