,callsign,stop,ILS_max
69,SWR108Z,2020-03-17 14:50:53+00:00,14
70,SWR72TL,2020-03-17 09:43:54+00:00,14
71,SWR239,2020-03-17 05:18:47+00:00,34
72,SWR33J,2020-03-17 13:13:31+00:00,14
73,SWR70T,2020-03-17 20:36:53+00:00,28
74,SWR63D,2020-03-17 10:09:15+00:00,14
75,SWR69KC,2020-03-17 20:12:14+00:00,28
76,SWR77E,2020-03-17 10:06:04+00:00,14
77,SWR35N,2020-03-17 18:30:06+00:00,14
78,SWR105K,2020-03-17 09:54:54+00:00,14
79,SWR296,2020-03-17 05:12:57+00:00,34
80,SWR9K,2020-03-17 09:40:01+00:00,14
81,SWR19R,2020-03-17 11:12:28+00:00,14
82,SWR87,2020-03-17 05:16:34+00:00,34
83,EDW35Y,2020-03-17 08:53:58+00:00,14
84,EDW19M,2020-03-17 18:47:26+00:00,14
85,EDW201,2020-03-17 20:49:30+00:00,28
86,EDW26C,2020-03-17 17:27:44+00:00,14
87,SWR5623,2020-03-17 18:21:09+00:00,14
88,SWR217M,2020-03-17 19:01:03+00:00,14
89,SWR139,2020-03-17 05:04:37+00:00,34
90,EDW85,2020-03-17 17:37:46+00:00,14
91,EDW25,2020-03-17 15:34:13+00:00,14
92,EDW15R,2020-03-17 20:29:52+00:00,28
93,EDW33V,2020-03-17 10:25:57+00:00,14
94,SWR289,2020-03-17 05:08:44+00:00,34
95,SWR181,2020-03-17 18:04:15+00:00,14
96,SWR93,2020-03-17 09:38:10+00:00,14
97,SWR177,2020-03-17 05:10:46+00:00,34
98,SWR161,2020-03-17 14:29:43+00:00,14
99,GSW6043,2020-03-17 09:31:12+00:00,14
100,GSW6045,2020-03-17 15:13:15+00:00,14
101,GSW6047,2020-03-17 20:57:07+00:00,28
102,GSW6033,2020-03-17 09:34:45+00:00,14
103,GSW6035,2020-03-17 15:03:21+00:00,14
104,GSW6037,2020-03-17 20:19:14+00:00,28
105,SWR113Y,2020-03-17 09:21:35+00:00,14
106,SWR1069,2020-03-17 08:35:16+00:00,14
107,SWR170X,2020-03-17 20:11:03+00:00,28
108,SWR96C,2020-03-17 15:17:52+00:00,14
109,SWR285K,2020-03-17 15:31:30+00:00,14
110,SWR63J,2020-03-17 20:15:33+00:00,28
111,SWR101R,2020-03-17 09:36:46+00:00,14
112,SWR381,2020-03-17 20:23:37+00:00,28
113,SWR73N,2020-03-17 13:59:19+00:00,14
114,SAZ52,2020-03-17 13:54:20+00:00,14
115,SAZ56,2020-03-17 05:43:11+00:00,34
116,HBKOL,2020-03-17 14:41:33+00:00,14
117,THY57D,2020-03-17 08:51:25+00:00,14
118,THY7UK,2020-03-17 15:45:44+00:00,14
119,ASL11C,2020-03-17 18:50:18+00:00,14
120,YUPBB,2020-03-17 17:03:19+00:00,14
121,YUPMK,2020-03-17 08:01:46+00:00,14
122,YUPMK,2020-03-17 18:26:54+00:00,14
123,YURDA,2020-03-17 07:47:35+00:00,14
124,EIN3MK,2020-03-17 08:41:37+00:00,14
125,AZA572,2020-03-17 08:57:06+00:00,14
126,EAU49S,2020-03-17 19:20:00+00:00,14
127,CTN460,2020-03-17 08:45:27+00:00,14
128,CTN464,2020-03-17 17:26:12+00:00,14
129,THA970,2020-03-17 05:39:31+00:00,34
130,UAE87,2020-03-17 10:46:41+00:00,14
131,UAE2MJ,2020-03-17 18:01:08+00:00,14
132,ETD39B,2020-03-17 05:21:41+00:00,34
133,N127QR,2020-03-17 07:39:12+00:00,14
134,N500QA,2020-03-17 11:07:44+00:00,14
135,N604BA,2020-03-17 16:00:17+00:00,14
136,UAL52,2020-03-17 05:32:47+00:00,34
137,UAL134,2020-03-17 06:07:16+00:00,14
138,N900LY,2020-03-17 12:25:12+00:00,14
