,callsign,stop,ILS_max
0,RAM936R,2019-03-07 15:53:06+00:00,28
1,QTR093,2019-03-07 05:34:41+00:00,28
2,QTR095,2019-03-07 11:17:18+00:00,14
3,DLH8KT,2019-03-07 18:38:23+00:00,28
4,DLH4TT,2019-03-07 08:21:38+00:00,14
5,VLG13PT,2019-03-07 18:02:41+00:00,28
6,IBE34MK,2019-03-07 09:56:38+00:00,14
7,VLG93JR,2019-03-07 10:52:50+00:00,14
8,IBE3476,2019-03-07 20:59:39+00:00,28
9,AEA1671,2019-03-07 16:08:49+00:00,28
10,AEA50UD,2019-03-07 09:18:24+00:00,14
11,IBE3474,2019-03-07 16:54:41+00:00,28
12,VLG306Z,2019-03-07 18:42:41+00:00,28
13,AFR161B,2019-03-07 13:09:04+00:00,28
14,AFR56TQ,2019-03-07 07:35:04+00:00,14
15,AFR141J,2019-03-07 20:57:43+00:00,28
16,AFR181B,2019-03-07 16:33:13+00:00,28
17,AFR82ZJ,2019-03-07 18:49:25+00:00,28
18,EWG18A,2019-03-07 07:05:35+00:00,14
19,EWG6RU,2019-03-07 19:54:46+00:00,28
20,EWG30L,2019-03-07 13:25:04+00:00,28
21,EWG9776,2019-03-07 14:12:18+00:00,28
22,DLH5CP,2019-03-07 13:10:45+00:00,28
23,EWG2HK,2019-03-07 17:02:38+00:00,28
24,EWG4FU,2019-03-07 16:58:32+00:00,28
25,EWG15Z,2019-03-07 12:58:17+00:00,28
26,EWG56L,2019-03-07 10:59:51+00:00,14
27,EWG7NM,2019-03-07 19:32:09+00:00,28
28,AHO511C,2019-03-07 17:31:51+00:00,28
29,DLH6HU,2019-03-07 18:10:49+00:00,28
30,DLH4CF,2019-03-07 06:22:58+00:00,28
31,DLH8PP,2019-03-07 09:48:17+00:00,14
32,DLH2AE,2019-03-07 15:36:22+00:00,28
33,DLH1EN,2019-03-07 07:54:40+00:00,14
34,DLH6TX,2019-03-07 16:19:34+00:00,28
35,EWG764,2019-03-07 06:48:45+00:00,28
