,callsign,stop,ILS_max
0,QTR3ML,2021-03-17 11:29:10+00:00,14
1,MGO217,2021-03-17 10:39:08+00:00,14
2,ANE8780,2021-03-17 09:49:01+00:00,14
3,AEA1671,2021-03-17 16:13:49+00:00,14
4,ANE8782,2021-03-17 17:31:45+00:00,14
5,DLH3YY,2021-03-17 07:55:58+00:00,14
6,DLH2AR,2021-03-17 13:54:06+00:00,14
7,DLH8VU,2021-03-17 07:09:25+00:00,14
8,EWG2T,2021-03-17 06:53:33+00:00,14
9,DFQDP,2021-03-17 15:12:45+00:00,14
10,AZE49LM,2021-03-17 11:10:57+00:00,14
11,AWU517E,2021-03-17 12:29:17+00:00,14
12,ECA3C,2021-03-17 18:33:12+00:00,14
13,BAW712,2021-03-17 10:54:04+00:00,14
14,MLWCW,2021-03-17 20:51:55+00:00,28
15,2JACK,2021-03-17 16:19:19+00:00,14
16,2COOK,2021-03-17 16:31:15+00:00,14
17,IJM980,2021-03-17 10:02:29+00:00,14
18,EWG18A,2021-03-17 07:07:17+00:00,14
19,OEFMT,2021-03-17 06:42:36+00:00,14
20,OEFMT,2021-03-17 20:42:29+00:00,28
21,AUA5MJ,2021-03-17 07:47:57+00:00,14
22,AUA5BL,2021-03-17 17:54:56+00:00,14
23,GAC225H,2021-03-17 21:08:28+00:00,28
24,JAF911F,2021-03-17 07:53:18+00:00,14
25,JAF966F,2021-03-17 08:32:34+00:00,14
26,OOPCM,2021-03-17 07:12:13+00:00,14
27,JFA69Y,2021-03-17 07:26:31+00:00,14
28,FIN6AP,2021-03-17 08:22:27+00:00,14
29,AEE5SZ,2021-03-17 09:28:21+00:00,14
30,KLM57C,2021-03-17 12:42:22+00:00,14
31,JDI19J,2021-03-17 11:12:20+00:00,14
32,LOT419,2021-03-17 18:00:16+00:00,14
33,NJE975W,2021-03-17 12:58:33+00:00,14
34,CAZ101,2021-03-17 16:04:11+00:00,14
35,SWR57PU,2021-03-17 14:00:13+00:00,14
36,EDW403,2021-03-17 13:24:19+00:00,14
37,SWR971,2021-03-17 18:52:34+00:00,14
38,SWR805G,2021-03-17 07:17:47+00:00,14
39,SWR19R,2021-03-17 10:13:59+00:00,14
40,SWR33J,2021-03-17 13:40:35+00:00,14
41,SWR9K,2021-03-17 13:08:50+00:00,14
42,SWR177,2021-03-17 05:24:55+00:00,34
43,SWR93,2021-03-17 07:28:10+00:00,14
44,SWR289,2021-03-17 05:06:18+00:00,34
45,SWR161,2021-03-17 12:23:45+00:00,14
46,SWR2689,2021-03-17 05:03:48+00:00,34
47,SWR197,2021-03-17 07:39:13+00:00,14
48,GSW631,2021-03-17 18:06:13+00:00,14
49,HBJSK,2021-03-17 12:26:32+00:00,14
50,SAZ53,2021-03-17 14:42:07+00:00,14
51,SAZ72,2021-03-17 18:15:28+00:00,14
52,HBKMO,2021-03-17 08:28:37+00:00,14
53,THY6329,2021-03-17 07:43:13+00:00,14
54,THY40LQ,2021-03-17 08:36:38+00:00,14
55,SXS8JC,2021-03-17 11:27:10+00:00,14
56,ASL44Q,2021-03-17 12:56:28+00:00,14
57,VJT741,2021-03-17 14:28:07+00:00,14
58,9HSGI,2021-03-17 09:06:01+00:00,14
59,CTN464,2021-03-17 17:25:53+00:00,14
60,SIA346,2021-03-17 06:00:57+00:00,34
61,UAE87,2021-03-17 11:07:50+00:00,14
62,ETD39B,2021-03-17 11:05:38+00:00,14
63,UAL2769,2021-03-17 07:23:46+00:00,14
64,N260AM,2021-03-17 17:51:39+00:00,14
65,N727DL,2021-03-17 13:04:26+00:00,14
