,callsign,stop,ILS_max
0,QTR3ML,2020-03-25 10:44:24+00:00,14
1,IBE34SF,2020-03-25 09:54:57+00:00,14
2,AFR67FP,2020-03-25 14:16:10+00:00,14
3,EWG4FU,2020-03-25 16:55:00+00:00,14
4,DLH4WY,2020-03-25 14:33:06+00:00,14
5,DLH6NT,2020-03-25 09:02:45+00:00,14
6,AHO395X,2020-03-25 19:24:25+00:00,14
7,BAW718,2020-03-25 17:24:32+00:00,14
8,KLM47B,2020-03-25 06:49:48+00:00,14
9,NJE638Q,2020-03-25 08:33:35+00:00,14
10,SWR32R,2020-03-25 10:34:21+00:00,14
11,SWR77E,2020-03-25 10:23:30+00:00,14
12,SWR124K,2020-03-25 16:52:52+00:00,14
13,SWR97Q,2020-03-25 21:02:48+00:00,34
14,EDW71,2020-03-25 16:35:54+00:00,14
15,EDW2021,2020-03-25 07:27:04+00:00,14
16,SWR289,2020-03-25 05:04:54+00:00,34
17,EDW37,2020-03-25 13:21:49+00:00,14
18,SWR181,2020-03-25 18:05:19+00:00,14
19,OAW1143,2020-03-25 15:15:07+00:00,14
20,HBLVC,2020-03-25 13:28:54+00:00,14
21,HBPSK,2020-03-25 15:02:15+00:00,14
22,EIN3MK,2020-03-25 08:44:07+00:00,14
23,EIN34G,2020-03-25 18:18:36+00:00,14
24,AZA572,2020-03-25 08:48:46+00:00,14
25,9AJIP,2020-03-25 16:58:07+00:00,14
26,OMA153,2020-03-25 17:21:12+00:00,14
27,RJA1170,2020-03-25 16:21:39+00:00,14
28,SIA346,2020-03-25 06:14:40+00:00,14
29,THA970,2020-03-25 05:37:53+00:00,34
30,N531QS,2020-03-25 09:21:15+00:00,14
31,ACA878,2020-03-25 06:33:53+00:00,14
