,callsign,stop,ILS_max
0,QTR3ML,2020-03-30 12:10:00+00:00,14
1,AHO9219,2020-03-30 06:49:37+00:00,14
2,DLH8LA,2020-03-30 11:03:22+00:00,14
3,EWG18A,2020-03-30 05:48:21+00:00,14
4,DLH8CN,2020-03-30 07:56:43+00:00,14
5,DLH4PN,2020-03-30 13:27:27+00:00,14
6,BAW14R,2020-03-30 15:10:20+00:00,14
7,BAW710,2020-03-30 07:09:36+00:00,14
8,MASHI,2020-03-30 17:51:48+00:00,14
9,FYG22M,2020-03-30 20:19:00+00:00,34
10,LOT8735,2020-03-30 12:30:32+00:00,14
11,NJE062W,2020-03-30 04:33:22+00:00,34
12,NJE500M,2020-03-30 13:21:43+00:00,14
13,EDW5311,2020-03-30 17:19:15+00:00,14
14,EDW5313,2020-03-30 17:14:02+00:00,14
15,SWR32R,2020-03-30 09:01:37+00:00,14
16,SWR124K,2020-03-30 15:56:04+00:00,14
17,SWR35Q,2020-03-30 09:42:49+00:00,14
18,SWR208N,2020-03-30 15:42:02+00:00,14
19,SWR78N,2020-03-30 08:44:52+00:00,14
20,SWR170X,2020-03-30 19:11:27+00:00,34
21,SWR98A,2020-03-30 10:07:29+00:00,14
22,SWR2067,2020-03-30 14:53:43+00:00,14
23,SWR55R,2020-03-30 12:02:52+00:00,14
24,SWR70T,2020-03-30 19:02:12+00:00,14
25,HBJJJ,2020-03-30 18:08:41+00:00,16
26,SWR139,2020-03-30 04:49:09+00:00,34
27,SWR19R,2020-03-30 09:32:44+00:00,14
28,EDW37,2020-03-30 13:18:14+00:00,16
29,EDW5027,2020-03-30 11:19:22+00:00,14
30,SWR181,2020-03-30 17:10:09+00:00,16
31,CPA383,2020-03-30 04:20:10+00:00,34
32,THA970,2020-03-30 05:24:36+00:00,14
