,callsign,stop,ILS_max
0,MSC3811,2019-03-17 09:04:06+00:00,14
1,RAM936R,2019-03-17 14:37:34+00:00,28
2,QTR093,2019-03-17 05:38:23+00:00,34
3,QTR095,2019-03-17 11:34:02+00:00,28
4,DLH4TT,2019-03-17 07:38:01+00:00,34
5,IBE3474,2019-03-17 16:58:24+00:00,28
6,IBE3476,2019-03-17 21:00:05+00:00,28
7,AEA1671,2019-03-17 16:34:59+00:00,28
8,AEA50UD,2019-03-17 09:18:36+00:00,14
9,VLG306Z,2019-03-17 18:26:59+00:00,28
10,VLG93JR,2019-03-17 11:16:11+00:00,28
11,IBE34MK,2019-03-17 09:56:32+00:00,28
12,VLG6246,2019-03-17 07:56:02+00:00,34
13,AFR161B,2019-03-17 13:08:18+00:00,28
14,AFR141J,2019-03-17 21:18:59+00:00,28
15,AFR181B,2019-03-17 16:46:22+00:00,28
16,AFR56TQ,2019-03-17 07:43:01+00:00,34
17,KAY55,2019-03-17 16:30:11+00:00,28
18,EWG9776,2019-03-17 14:55:17+00:00,28
19,EWG15Z,2019-03-17 13:00:47+00:00,28
20,DLH2AE,2019-03-17 15:45:22+00:00,28
21,DLH1EN,2019-03-17 07:53:46+00:00,34
22,EWG18A,2019-03-17 07:23:12+00:00,34
23,EWG4FU,2019-03-17 17:28:41+00:00,28
24,EWG30L,2019-03-17 13:44:46+00:00,28
25,EWG2T,2019-03-17 07:16:34+00:00,34
26,EWG56L,2019-03-17 10:48:52+00:00,28
27,EWG9AP,2019-03-17 15:53:16+00:00,28
28,EWG1UR,2019-03-17 19:56:00+00:00,28
29,DLH6TX,2019-03-17 16:40:53+00:00,28
30,DLH4CF,2019-03-17 06:26:54+00:00,34
31,DLH8PP,2019-03-17 10:12:26+00:00,28
32,DLH5CP,2019-03-17 13:13:06+00:00,28
33,DLH6HU,2019-03-17 18:17:57+00:00,28
34,EWG7NM,2019-03-17 19:03:15+00:00,28
35,DLH4AF,2019-03-17 11:56:05+00:00,28
36,EWG6RU,2019-03-17 19:50:24+00:00,28
37,EWG7ME,2019-03-17 18:41:59+00:00,28
38,EWG764,2019-03-17 06:43:56+00:00,34
39,SCR378,2019-03-17 15:18:45+00:00,28
40,DFLBW,2019-03-17 10:18:32+00:00,28
41,VPBNE,2019-03-17 17:33:02+00:00,28
42,BAW708Z,2019-03-17 20:10:43+00:00,28
43,BAW714T,2019-03-17 11:48:12+00:00,28
44,BAW710,2019-03-17 08:31:39+00:00,14
45,BAW720T,2019-03-17 21:51:37+00:00,28
46,BAW718,2019-03-17 18:44:20+00:00,28
