,callsign,stop,ILS_max
0,QTR3ML,2020-05-27 12:42:30+00:00,14
1,EWG9776,2020-05-27 13:39:53+00:00,14
2,DLH8CN,2020-05-27 07:58:55+00:00,14
3,DLH4PN,2020-05-27 13:34:53+00:00,14
4,DCFMI,2020-05-27 05:25:25+00:00,14
5,DERDH,2020-05-27 07:40:07+00:00,14
6,JKH321,2020-05-27 13:14:11+00:00,14
7,GAC130T,2020-05-27 15:30:09+00:00,14
8,JSH521,2020-05-27 15:55:02+00:00,14
9,KLM57C,2020-05-27 08:58:36+00:00,14
10,NJE096A,2020-05-27 10:36:19+00:00,14
11,NJE068Y,2020-05-27 05:02:17+00:00,34
12,HBFXG,2020-05-27 16:42:05+00:00,14
13,CAZ101,2020-05-27 09:55:18+00:00,14
14,CAZ400,2020-05-27 12:15:33+00:00,14
15,CAZ402,2020-05-27 16:30:14+00:00,14
16,SWR5291,2020-05-27 12:53:14+00:00,14
17,SWR155,2020-05-27 05:29:41+00:00,14
18,SWR17P,2020-05-27 05:17:51+00:00,14
19,SWR189,2020-05-27 16:35:27+00:00,14
20,SWR2689,2020-05-27 16:57:10+00:00,14
21,SWR2673,2020-05-27 06:26:16+00:00,14
22,SWR161,2020-05-27 13:00:31+00:00,14
23,GSW193,2020-05-27 20:28:48+00:00,28
24,GSW6043,2020-05-27 09:22:16+00:00,14
25,SAZ53,2020-05-27 19:38:11+00:00,28
26,SAZ63,2020-05-27 14:53:22+00:00,14
27,THY6328,2020-05-27 06:35:25+00:00,14
28,YUSPB,2020-05-27 15:09:43+00:00,14
29,AZA572,2020-05-27 07:54:52+00:00,14
30,VJT486,2020-05-27 09:46:38+00:00,14
31,VJT486,2020-05-27 15:25:05+00:00,14
32,SIA346,2020-05-27 07:00:19+00:00,14
33,UAE87,2020-05-27 10:05:01+00:00,14
34,UAL2782,2020-05-27 07:51:08+00:00,14
35,N124MR,2020-05-27 10:27:06+00:00,14
36,ACA878,2020-05-27 04:03:55+00:00,34
