,callsign,stop,ILS_max
64,SWR218R,2021-05-14 17:36:17+00:00,28
65,SWR69KC,2021-05-14 19:01:50+00:00,28
66,HBJES,2021-05-14 07:45:45+00:00,14
67,SWR243,2021-05-14 04:37:22+00:00,34
68,SWR87,2021-05-14 04:04:26+00:00,34
69,EDW28Y,2021-05-14 13:41:31+00:00,14
70,EDW325,2021-05-14 14:56:29+00:00,28
71,EDW41M,2021-05-14 14:21:04+00:00,28
72,SWR283W,2021-05-14 14:31:32+00:00,28
73,EDW23F,2021-05-14 13:27:53+00:00,14
74,SWR9K,2021-05-14 08:38:10+00:00,14
75,SWR65,2021-05-14 07:57:09+00:00,14
76,SWR93,2021-05-14 08:15:01+00:00,14
77,SWR15X,2021-05-14 07:43:21+00:00,14
78,SWR155,2021-05-14 05:00:14+00:00,34
79,SWR189,2021-05-14 04:26:16+00:00,34
80,SWR197,2021-05-14 07:06:12+00:00,14
81,GSW7113,2021-05-14 15:17:20+00:00,28
82,GSW601,2021-05-14 08:42:29+00:00,14
83,GSW631,2021-05-14 20:01:52+00:00,28
84,SWR1327,2021-05-14 14:42:33+00:00,28
85,SWR22L,2021-05-14 14:35:14+00:00,28
86,OAW9446,2021-05-14 08:34:37+00:00,14
87,SAZ63,2021-05-14 10:44:53+00:00,14
88,HBLVC,2021-05-14 13:44:49+00:00,14
89,HBLYZ,2021-05-14 06:44:14+00:00,14
90,FSE1C,2021-05-14 18:44:35+00:00,28
91,PGT947,2021-05-14 09:07:49+00:00,14
92,THY6333,2021-05-14 07:17:06+00:00,14
93,THY27X,2021-05-14 07:55:01+00:00,14
94,THY1909,2021-05-14 16:00:01+00:00,28
95,SXS7SL,2021-05-14 11:26:13+00:00,14
96,ASL76N,2021-05-14 17:34:30+00:00,28
97,YUPBB,2021-05-14 19:10:27+00:00,28
98,AZA572,2021-05-14 08:00:23+00:00,14
99,SAS609,2021-05-14 17:29:13+00:00,28
100,SVW72VP,2021-05-14 16:46:47+00:00,28
101,LXA1F,2021-05-14 07:19:46+00:00,14
102,JFA39F,2021-05-14 10:06:36+00:00,14
103,VJT827,2021-05-14 08:31:51+00:00,14
104,VJT630,2021-05-14 13:39:14+00:00,14
105,AMC490,2021-05-14 14:18:29+00:00,28
106,CTN460,2021-05-14 08:59:25+00:00,14
107,BTI7PY,2021-05-14 11:11:36+00:00,14
108,TTJ600,2021-05-14 08:40:42+00:00,14
109,SIA346,2021-05-14 06:12:11+00:00,14
110,UAE87,2021-05-14 11:00:12+00:00,14
111,ETD39B,2021-05-14 10:32:25+00:00,14
112,N228AP,2021-05-14 09:37:10+00:00,14
113,UAL134,2021-05-14 06:05:05+00:00,14
114,N46PL,2021-05-14 15:22:38+00:00,28
115,UAL52,2021-05-14 05:38:48+00:00,14
