,callsign,stop,ILS_max
172,SWR901,2019-03-24 20:28:12+00:00,28
173,SWR48TP,2019-03-24 15:48:24+00:00,28
174,SWR983,2019-03-24 20:06:24+00:00,28
175,SWR1353,2019-03-24 21:11:42+00:00,28
176,SWR35Z,2019-03-24 15:34:15+00:00,28
177,SWR64D,2019-03-24 07:28:25+00:00,34
178,SWR202A,2019-03-24 16:43:38+00:00,28
179,SWR98H,2019-03-24 10:11:49+00:00,14
180,SWR126D,2019-03-24 16:19:43+00:00,28
181,SWR97Q,2019-03-24 20:53:12+00:00,28
182,SWR204H,2019-03-24 16:28:32+00:00,28
183,SWR339,2019-03-24 21:52:49+00:00,28
184,SWR121L,2019-03-24 21:21:38+00:00,28
185,SWR2031,2019-03-24 07:07:33+00:00,34
186,SWR2291,2019-03-24 14:54:48+00:00,28
187,SWR1623,2019-03-24 20:44:36+00:00,28
188,SWR569,2019-03-24 15:36:02+00:00,28
189,SWR198V,2019-03-24 15:15:15+00:00,28
190,SWR381,2019-03-24 20:55:03+00:00,28
191,SWR1109,2019-03-24 17:08:13+00:00,28
192,SWR118P,2019-03-24 20:49:43+00:00,28
193,SWR44KX,2019-03-24 05:46:29+00:00,34
194,SWR98A,2019-03-24 11:13:40+00:00,14
195,SWR108Z,2019-03-24 15:00:00+00:00,28
196,SWR138M,2019-03-24 19:49:57+00:00,28
197,SWR15X,2019-03-24 09:37:24+00:00,14
198,SWR19R,2019-03-24 10:33:23+00:00,14
199,SWR243,2019-03-24 05:22:22+00:00,34
200,SWR87,2019-03-24 05:19:59+00:00,34
201,SWR155,2019-03-24 05:04:23+00:00,34
202,SWR147,2019-03-24 11:05:47+00:00,14
203,SWR296,2019-03-24 05:15:35+00:00,34
204,SWR67R,2019-03-24 06:53:44+00:00,34
205,SWR9K,2019-03-24 09:56:10+00:00,14
206,SWR197,2019-03-24 09:35:25+00:00,14
207,SWR289,2019-03-24 05:10:43+00:00,34
208,SWR17P,2019-03-24 06:45:24+00:00,34
209,EDW67,2019-03-24 15:30:07+00:00,28
210,EDW35Y,2019-03-24 10:20:30+00:00,14
211,EDW213Z,2019-03-24 14:41:22+00:00,28
212,EDW399D,2019-03-24 20:58:41+00:00,28
213,EDW229,2019-03-24 15:13:27+00:00,28
214,EDW167,2019-03-24 21:38:59+00:00,28
215,EDW403,2019-03-24 10:35:57+00:00,14
216,SWR194G,2019-03-24 20:18:54+00:00,28
217,SWR96C,2019-03-24 15:37:50+00:00,28
218,SWR173Q,2019-03-24 15:20:06+00:00,28
219,SWR174B,2019-03-24 10:07:18+00:00,14
220,SWR214C,2019-03-24 21:03:53+00:00,28
221,SWR105L,2019-03-24 10:08:45+00:00,14
222,SWR133B,2019-03-24 20:00:24+00:00,28
223,SWR729,2019-03-24 15:43:19+00:00,28
224,SWR127J,2019-03-24 15:32:30+00:00,28
225,SWR1419,2019-03-24 21:09:41+00:00,28
226,SWR77E,2019-03-24 10:13:21+00:00,14
227,SWR189,2019-03-24 14:17:25+00:00,28
228,SWR161,2019-03-24 14:12:40+00:00,28
229,EDW51,2019-03-24 10:58:31+00:00,14
230,EDW65V,2019-03-24 17:57:52+00:00,28
231,EDW25,2019-03-24 11:00:25+00:00,14
232,SWR53T,2019-03-24 09:46:57+00:00,14
233,SWR39,2019-03-24 14:32:04+00:00,28
234,SWR65,2019-03-24 09:33:36+00:00,14
235,SWR139,2019-03-24 05:06:32+00:00,34
236,SWR93,2019-03-24 08:55:14+00:00,14
237,SWR41,2019-03-24 14:10:08+00:00,28
238,SWR177,2019-03-24 05:13:17+00:00,34
239,SWR253,2019-03-24 18:33:03+00:00,28
240,SWR181,2019-03-24 18:18:28+00:00,28
241,GSW3507,2019-03-24 21:28:04+00:00,28
242,GSW3509,2019-03-24 05:09:10+00:00,34
243,GSW6029,2019-03-24 10:43:06+00:00,14
244,GSW4937,2019-03-24 21:13:59+00:00,28
245,GSW6043,2019-03-24 10:30:26+00:00,14
246,OAW7183,2019-03-24 11:20:46+00:00,14
247,SWR57R,2019-03-24 20:08:46+00:00,28
248,SWR78W,2019-03-24 15:28:31+00:00,28
249,SWR421,2019-03-24 20:29:53+00:00,28
250,SWR47F,2019-03-24 14:48:17+00:00,28
251,SWR961,2019-03-24 08:46:34+00:00,14
252,SWR104Q,2019-03-24 09:29:20+00:00,14
253,SWR1193,2019-03-24 19:07:11+00:00,28
254,SWR135T,2019-03-24 15:03:15+00:00,28
255,SWR100F,2019-03-24 14:03:30+00:00,28
256,SWR74U,2019-03-24 10:23:28+00:00,14
257,SWR95M,2019-03-24 19:18:10+00:00,28
258,SWR1189,2019-03-24 10:16:43+00:00,14
259,SWR149G,2019-03-24 16:00:35+00:00,28
260,SWR163W,2019-03-24 06:50:56+00:00,34
261,SWR99L,2019-03-24 20:04:28+00:00,28
262,SWR136L,2019-03-24 15:41:50+00:00,28
263,SWR139U,2019-03-24 09:50:25+00:00,14
264,SWR75G,2019-03-24 19:05:15+00:00,28
265,SAZ63,2019-03-24 13:29:15+00:00,14
266,HBLWW,2019-03-24 13:52:07+00:00,28
267,HBPJG,2019-03-24 16:54:16+00:00,28
268,HBVNA,2019-03-24 08:38:04+00:00,14
269,PJS703,2019-03-24 11:02:47+00:00,14
270,HBVRW,2019-03-24 16:38:30+00:00,28
271,THY3YJ,2019-03-24 09:19:51+00:00,14
272,THY5ZV,2019-03-24 17:06:05+00:00,28
273,THY9RF,2019-03-24 21:24:10+00:00,28
274,PGT58X,2019-03-24 08:58:06+00:00,14
275,OHY1841,2019-03-24 05:37:13+00:00,34
276,SXS8H,2019-03-24 12:55:16+00:00,14
277,ASL11C,2019-03-24 18:44:21+00:00,28
278,ASL44Q,2019-03-24 13:07:21+00:00,14
279,EIN342,2019-03-24 08:34:57+00:00,14
280,EIN34G,2019-03-24 18:35:28+00:00,28
281,AZA572,2019-03-24 08:51:13+00:00,14
282,AZA4DG,2019-03-24 17:02:32+00:00,28
283,ICE10M,2019-03-24 11:11:42+00:00,14
284,AMC490,2019-03-24 15:11:46+00:00,28
285,CTN460,2019-03-24 08:48:05+00:00,14
286,CTN464,2019-03-24 17:28:35+00:00,28
287,BTI6CV,2019-03-24 17:13:56+00:00,28
288,S5BDM,2019-03-24 19:41:54+00:00,28
289,OMA153,2019-03-24 17:46:24+00:00,28
290,ELY343,2019-03-24 19:21:35+00:00,28
291,SIA346,2019-03-24 06:13:49+00:00,34
292,CPA383,2019-03-24 05:24:23+00:00,34
293,CHH741,2019-03-24 05:40:41+00:00,34
294,THA970,2019-03-24 05:43:21+00:00,34
295,UAE87,2019-03-24 11:23:24+00:00,14
296,UAE2MJ,2019-03-24 18:53:18+00:00,28
297,ETD39B,2019-03-24 05:34:04+00:00,34
298,N1120B,2019-03-24 18:24:12+00:00,28
299,AAL92,2019-03-24 06:11:04+00:00,34
300,UAL134,2019-03-24 06:33:59+00:00,34
301,UAL52,2019-03-24 05:49:10+00:00,34
302,DAL408,2019-03-24 07:13:46+00:00,34
303,ACA878,2019-03-24 05:26:33+00:00,34
