,callsign,stop,ILS_max
0,QTR3ML,2021-03-11 11:51:07+00:00,28
1,AEA65EQ,2021-03-11 09:12:35+00:00,28
2,ANE8780,2021-03-11 10:10:23+00:00,28
3,ANE8782,2021-03-11 17:28:38+00:00,28
4,IFA546,2021-03-11 13:09:00+00:00,28
5,DLH4PN,2021-03-11 18:14:55+00:00,28
6,DLH2AR,2021-03-11 12:52:48+00:00,28
7,EWG2T,2021-03-11 07:01:35+00:00,28
8,EWG18A,2021-03-11 07:25:08+00:00,28
9,DLH8VU,2021-03-11 07:21:33+00:00,28
10,AHO717V,2021-03-11 11:36:26+00:00,28
11,DCFHZ,2021-03-11 13:01:25+00:00,28
12,AHO224K,2021-03-11 08:23:25+00:00,28
13,AHO298T,2021-03-11 11:10:36+00:00,28
14,ATL4U,2021-03-11 11:00:37+00:00,28
15,DITOC,2021-03-11 15:33:48+00:00,28
16,AUA5BL,2021-03-11 17:56:12+00:00,28
17,GAC204Q,2021-03-11 07:52:59+00:00,28
18,AUA5MJ,2021-03-11 08:01:13+00:00,28
19,FIN6AP,2021-03-11 08:39:53+00:00,28
20,KLM71Q,2021-03-11 20:59:46+00:00,28
21,KLM57C,2021-03-11 10:30:03+00:00,28
22,LOT411,2021-03-11 09:25:11+00:00,28
23,NJE920L,2021-03-11 10:46:56+00:00,28
24,DFC7PD,2021-03-11 11:33:45+00:00,28
25,JET7,2021-03-11 16:54:37+00:00,28
26,CAZ401,2021-03-11 17:10:12+00:00,28
27,EDW11Y,2021-03-11 19:26:02+00:00,28
28,SWR1251,2021-03-11 14:13:07+00:00,28
29,SWR971,2021-03-11 19:18:30+00:00,28
30,SWR47WY,2021-03-11 22:03:37+00:00,28
31,SWR57PU,2021-03-11 14:19:14+00:00,28
32,SWR1059,2021-03-11 19:30:24+00:00,28
33,SWR141W,2021-03-11 13:34:28+00:00,28
34,SWR5243,2021-03-11 19:52:06+00:00,28
35,SWR33J,2021-03-11 14:15:27+00:00,28
36,EDW131G,2021-03-11 19:33:34+00:00,28
37,EDW25,2021-03-11 11:27:44+00:00,28
38,SWR139,2021-03-11 06:52:47+00:00,28
39,SWR39,2021-03-11 12:19:20+00:00,28
40,SWR181,2021-03-11 05:03:48+00:00,34
41,SWR155,2021-03-11 06:34:27+00:00,28
42,SWR15X,2021-03-11 06:46:32+00:00,28
43,GSW601,2021-03-11 11:22:33+00:00,28
44,SAZ73,2021-03-11 09:21:21+00:00,28
45,SAZ76,2021-03-11 20:42:45+00:00,28
46,HBKWI,2021-03-11 06:21:25+00:00,28
47,HBTLA,2021-03-11 10:07:40+00:00,28
48,CAZ202,2021-03-11 20:36:54+00:00,28
49,RGAQL,2021-03-11 11:45:18+00:00,28
50,THY40LQ,2021-03-11 08:45:09+00:00,28
51,PGT947,2021-03-11 12:36:46+00:00,28
52,AZA572,2021-03-11 09:37:23+00:00,28
53,JFA94J,2021-03-11 10:52:08+00:00,28
54,VJT480,2021-03-11 11:03:45+00:00,28
55,T7AIR,2021-03-11 19:36:24+00:00,28
56,T7MASHI,2021-03-11 15:56:41+00:00,28
57,T7MASHI,2021-03-11 19:47:12+00:00,28
58,T7MYC,2021-03-11 10:33:44+00:00,28
59,SIA346,2021-03-11 06:50:16+00:00,28
60,UAE87,2021-03-11 11:30:21+00:00,28
61,N155QS,2021-03-11 10:15:30+00:00,28
62,UAL52,2021-03-11 06:57:57+00:00,28
63,N474CG,2021-03-11 07:10:05+00:00,28
64,N474CG,2021-03-11 16:51:52+00:00,28
65,N52PP,2021-03-11 12:40:49+00:00,28
66,ACA7202,2021-03-11 07:18:07+00:00,28
67,ACA7140,2021-03-11 07:13:47+00:00,28
