,callsign,stop,ILS_max
0,DLH8CN,2020-05-02 08:05:28+00:00,14
1,DLH4PN,2020-05-02 13:46:26+00:00,28
2,BAW708,2020-05-02 13:39:39+00:00,28
3,GDK1,2020-05-02 11:15:06+00:00,14
4,OEFLH,2020-05-02 14:30:12+00:00,28
5,KLM57C,2020-05-02 08:42:48+00:00,14
6,SWR7327,2020-05-02 07:46:44+00:00,14
7,SWR831R,2020-05-02 14:52:35+00:00,28
8,SWR2063,2020-05-02 09:43:39+00:00,14
9,SWR208N,2020-05-02 17:29:23+00:00,14
10,SWR197,2020-05-02 14:22:12+00:00,28
11,EDW35,2020-05-02 04:07:13+00:00,34
12,SWR189,2020-05-02 16:30:48+00:00,28
13,SWR19R,2020-05-02 08:52:18+00:00,14
14,SWR2689,2020-05-02 17:01:09+00:00,28
15,SWR139,2020-05-02 04:04:19+00:00,34
16,THY6380,2020-05-02 08:11:23+00:00,14
17,SQP5201,2020-05-02 16:59:00+00:00,28
18,UAE87,2020-05-02 11:12:25+00:00,14
19,N220QS,2020-05-02 08:03:08+00:00,14
20,ACA7204,2020-05-02 18:15:23+00:00,28
