,callsign,stop,ILS_max
0,NMA7414,2019-05-05 18:05:05+00:00,34
1,MSC3811,2019-05-05 07:08:33+00:00,14
2,QTR095,2019-05-05 12:03:00+00:00,14
3,QTR093,2019-05-05 05:21:28+00:00,34
4,IBE3476,2019-05-05 19:59:29+00:00,34
5,IBE3464,2019-05-05 08:57:58+00:00,14
6,VLG21QR,2019-05-05 13:06:28+00:00,14
7,AEA76TU,2019-05-05 08:25:57+00:00,14
8,AEA1671,2019-05-05 15:26:24+00:00,34
9,VLG306Z,2019-05-05 17:51:49+00:00,34
10,VLG6246,2019-05-05 06:58:17+00:00,34
11,IBE34AY,2019-05-05 16:34:30+00:00,34
12,VLG13PT,2019-05-05 07:19:05+00:00,14
13,VLG93JR,2019-05-05 13:49:20+00:00,28
14,AFR35RX,2019-05-05 15:58:44+00:00,34
15,AFR141G,2019-05-05 20:54:32+00:00,34
16,AFR28NJ,2019-05-05 07:51:21+00:00,14
17,AFR61GR,2019-05-05 12:10:11+00:00,14
18,AHO986B,2019-05-05 16:54:14+00:00,34
19,EWG1UR,2019-05-05 17:40:23+00:00,34
20,EWG2T,2019-05-05 06:10:08+00:00,34
21,DLH5TV,2019-05-05 06:47:16+00:00,34
22,DLH8NJ,2019-05-05 12:11:31+00:00,14
23,DLH9KA,2019-05-05 15:49:28+00:00,34
24,EWG7ME,2019-05-05 18:11:35+00:00,34
25,EWG9776,2019-05-05 14:17:07+00:00,34
26,EWG18A,2019-05-05 06:20:56+00:00,34
27,EWG4FU,2019-05-05 16:32:22+00:00,34
28,EWG56L,2019-05-05 09:59:29+00:00,14
29,EWG15Z,2019-05-05 12:14:29+00:00,14
30,DLH9VX,2019-05-05 17:26:33+00:00,34
31,DLH5AC,2019-05-05 05:50:28+00:00,34
32,DLH4YX,2019-05-05 08:41:19+00:00,14
33,EWG9AP,2019-05-05 14:56:01+00:00,34
34,EWG764,2019-05-05 05:54:46+00:00,34
35,DCBEN,2019-05-05 15:43:28+00:00,34
36,BAW714T,2019-05-05 13:04:55+00:00,14
37,BAW708Z,2019-05-05 12:43:12+00:00,14
38,BAW720T,2019-05-05 20:24:30+00:00,34
39,BAW712T,2019-05-05 09:57:53+00:00,14
40,EZY19QZ,2019-05-05 18:51:06+00:00,34
41,EZY36RG,2019-05-05 19:33:36+00:00,34
42,BAW718,2019-05-05 17:22:16+00:00,34
43,EZY35HW,2019-05-05 14:08:36+00:00,28
44,EZY12VV,2019-05-05 13:51:25+00:00,28
45,BAW14R,2019-05-05 15:56:23+00:00,34
46,CFE76T,2019-05-05 16:01:02+00:00,34
47,AFL2390,2019-05-05 10:22:36+00:00,14
48,AFL2392,2019-05-05 20:04:42+00:00,34
49,MPIRA,2019-05-05 17:24:22+00:00,34
50,EJU76NB,2019-05-05 10:55:48+00:00,14
51,AUA561,2019-05-05 06:44:37+00:00,34
52,AUA565R,2019-05-05 17:15:41+00:00,34
