,callsign,stop,ILS_max
0,QTR093,2019-03-19 05:27:24+00:00,14
1,QTR095,2019-03-19 11:18:35+00:00,14
2,QQE715,2019-03-19 18:31:31+00:00,14
3,DLH4TT,2019-03-19 07:59:19+00:00,14
4,DLH8KT,2019-03-19 18:43:59+00:00,14
5,IBE34MK,2019-03-19 10:22:24+00:00,14
6,IBE3476,2019-03-19 21:07:09+00:00,28
7,AEA50UD,2019-03-19 09:48:27+00:00,14
8,AEA1671,2019-03-19 16:22:02+00:00,14
9,VLG6246,2019-03-19 09:26:55+00:00,14
10,AFR56TQ,2019-03-19 07:42:45+00:00,14
11,AFR161B,2019-03-19 14:13:11+00:00,14
12,AFR141J,2019-03-19 20:54:17+00:00,28
13,AFR181B,2019-03-19 16:57:23+00:00,14
14,DASBG,2019-03-19 09:08:37+00:00,14
15,EWG9776,2019-03-19 14:11:42+00:00,14
16,EWG18A,2019-03-19 06:57:23+00:00,14
17,EWG6RU,2019-03-19 19:21:29+00:00,14
18,EWG4FU,2019-03-19 16:53:56+00:00,14
19,EWG764,2019-03-19 06:35:01+00:00,14
20,EWG9AP,2019-03-19 15:18:49+00:00,14
21,EWG30L,2019-03-19 13:15:21+00:00,14
22,EWG7ME,2019-03-19 18:20:51+00:00,14
23,EWG2T,2019-03-19 07:06:18+00:00,14
24,EWG56L,2019-03-19 11:03:39+00:00,14
25,EWG7NM,2019-03-19 19:04:42+00:00,14
26,AHO586S,2019-03-19 15:49:56+00:00,14
27,DLH2AE,2019-03-19 15:20:11+00:00,14
28,DLH4AF,2019-03-19 11:35:58+00:00,14
29,DLH5CP,2019-03-19 12:53:58+00:00,14
30,DLH4CF,2019-03-19 06:25:40+00:00,14
31,DLH8PP,2019-03-19 09:21:44+00:00,14
32,DLH6TX,2019-03-19 16:05:31+00:00,14
33,DLH1EN,2019-03-19 07:51:38+00:00,14
34,DLH6HU,2019-03-19 18:01:18+00:00,14
35,EWG74C,2019-03-19 07:44:50+00:00,14
36,EWG1UR,2019-03-19 18:19:26+00:00,14
37,EWG15Z,2019-03-19 12:47:04+00:00,14
38,AHO271U,2019-03-19 14:38:24+00:00,14
39,DCAWU,2019-03-19 07:54:02+00:00,14
40,DCAWU,2019-03-19 12:48:43+00:00,14
41,FCK311,2019-03-19 00:08:34+00:00,34
42,FCK311,2019-03-19 13:44:50+00:00,14
43,FCK311,2019-03-19 22:28:07+00:00,16
44,BAW710,2019-03-19 08:43:27+00:00,14
45,BAW718,2019-03-19 18:39:29+00:00,14
46,BAW708Z,2019-03-19 19:46:35+00:00,14
47,BAW720T,2019-03-19 20:56:31+00:00,28
48,BAW712T,2019-03-19 11:06:51+00:00,14
49,EZY13WG,2019-03-19 18:53:35+00:00,14
50,CFE3DE,2019-03-19 08:18:10+00:00,14
51,CFE89Y,2019-03-19 19:08:00+00:00,14
52,EZY37QT,2019-03-19 18:55:09+00:00,14
53,AFL2392,2019-03-19 19:52:22+00:00,14
54,AFL2486,2019-03-19 10:45:21+00:00,14
55,MASHI,2019-03-19 05:37:13+00:00,14
56,AUA78TQ,2019-03-19 07:35:40+00:00,14
57,AUA60MR,2019-03-19 15:33:43+00:00,14
58,AUA81NZ,2019-03-19 17:46:13+00:00,14
59,EZY61PT,2019-03-19 08:37:45+00:00,14
60,EZY13EN,2019-03-19 07:15:21+00:00,14
61,EZY49ZQ,2019-03-19 17:56:53+00:00,14
62,EZY37ED,2019-03-19 14:17:14+00:00,14
63,EZY24YL,2019-03-19 15:00:38+00:00,14
64,AUA553,2019-03-19 16:44:40+00:00,14
65,AUA57HJ,2019-03-19 20:09:26+00:00,34
66,AUA551,2019-03-19 08:53:10+00:00,14
67,GAC889Z,2019-03-19 14:59:02+00:00,14
68,EZY73NU,2019-03-19 20:24:06+00:00,34
69,EZY5877,2019-03-19 21:09:45+00:00,28
70,LZB491,2019-03-19 14:31:35+00:00,14
71,SAS601,2019-03-19 08:23:11+00:00,14
72,SAS609,2019-03-19 18:40:56+00:00,14
73,SAS1605,2019-03-19 17:32:39+00:00,14
74,FIN6AP,2019-03-19 08:20:30+00:00,14
75,FIN5DL,2019-03-19 16:59:24+00:00,14
76,AEE5SZ,2019-03-19 09:06:12+00:00,14
77,SAS99R,2019-03-19 08:25:22+00:00,14
78,KLM57C,2019-03-19 09:57:50+00:00,14
79,KLM1963,2019-03-19 17:05:44+00:00,14
80,KLM47B,2019-03-19 07:24:23+00:00,14
81,KLM1961,2019-03-19 15:27:28+00:00,14
82,LOT411,2019-03-19 08:27:47+00:00,14
83,LOT4ZV,2019-03-19 18:03:08+00:00,14
84,AMQ1M,2019-03-19 12:33:27+00:00,14
85,NJE438R,2019-03-19 14:39:55+00:00,14
86,NJE156H,2019-03-19 17:08:12+00:00,14
87,NJE505D,2019-03-19 12:42:01+00:00,14
