,callsign,stop,ILS_max
0,QTR095,2019-03-08 11:21:40+00:00,14
1,QTR093,2019-03-08 05:32:09+00:00,28
2,DLH4TT,2019-03-08 07:40:47+00:00,14
3,VLG21QR,2019-03-08 14:04:14+00:00,14
4,AEA50UD,2019-03-08 09:35:08+00:00,14
5,AEA1671,2019-03-08 16:21:02+00:00,14
6,IBE3476,2019-03-08 21:11:22+00:00,28
7,VLG306Z,2019-03-08 18:28:40+00:00,14
8,IBE34MK,2019-03-08 10:24:09+00:00,14
9,IBE3474,2019-03-08 17:22:06+00:00,14
10,AFR56TQ,2019-03-08 08:04:21+00:00,14
11,AFR161B,2019-03-08 12:53:16+00:00,14
12,AFR181B,2019-03-08 16:10:50+00:00,14
13,AFR141J,2019-03-08 21:20:43+00:00,28
14,AFR82ZJ,2019-03-08 18:30:27+00:00,14
15,EWG18A,2019-03-08 06:48:59+00:00,14
16,EWG764,2019-03-08 06:50:42+00:00,14
17,EWG2T,2019-03-08 07:20:20+00:00,14
18,DLH2AE,2019-03-08 15:32:28+00:00,14
19,DLH5CP,2019-03-08 13:17:27+00:00,14
20,EWG74C,2019-03-08 07:30:47+00:00,14
21,EWG6RU,2019-03-08 19:20:32+00:00,14
22,EWG30L,2019-03-08 13:20:17+00:00,14
23,EWG7ME,2019-03-08 18:18:08+00:00,14
24,EWG1UR,2019-03-08 18:46:23+00:00,14
25,EWG4FU,2019-03-08 16:53:05+00:00,14
26,EWG2HK,2019-03-08 16:54:53+00:00,14
27,EWG7766,2019-03-08 06:15:29+00:00,14
28,EWG7NM,2019-03-08 18:49:19+00:00,14
29,EWG56L,2019-03-08 10:52:49+00:00,14
30,DLH1EN,2019-03-08 07:44:41+00:00,14
31,DLH4AF,2019-03-08 11:59:46+00:00,14
32,DLH6HU,2019-03-08 18:05:17+00:00,14
33,DLH8PP,2019-03-08 09:30:33+00:00,14
34,DLH6TX,2019-03-08 16:08:14+00:00,14
35,DLH4CF,2019-03-08 06:16:51+00:00,14
36,EWG9AP,2019-03-08 15:42:12+00:00,14
37,EWG9776,2019-03-08 14:23:50+00:00,14
38,EWG15Z,2019-03-08 12:50:51+00:00,14
39,AHO283Y,2019-03-08 13:33:21+00:00,14
40,DCAWR,2019-03-08 05:15:25+00:00,28
41,DCAWR,2019-03-08 14:18:48+00:00,14
42,BAW720T,2019-03-08 21:53:47+00:00,28
43,BAW712T,2019-03-08 10:28:54+00:00,14
44,BAW710,2019-03-08 08:29:49+00:00,14
45,BAW718,2019-03-08 17:12:33+00:00,14
46,BAW744,2019-03-08 15:56:00+00:00,14
47,BAW14R,2019-03-08 14:49:04+00:00,14
48,EZY37QT,2019-03-08 19:28:25+00:00,14
49,EZY49ZQ,2019-03-08 18:08:18+00:00,14
50,EZY42PU,2019-03-08 08:09:04+00:00,14
51,EZY13WG,2019-03-08 18:03:20+00:00,14
52,BAW708Z,2019-03-08 19:06:15+00:00,14
53,CFE54K,2019-03-08 14:40:11+00:00,14
54,EZY69YR,2019-03-08 07:25:24+00:00,14
