,callsign,stop,ILS_max
0,QTR093,2019-03-20 05:13:37+00:00,34
1,QTR095,2019-03-20 11:08:28+00:00,14
2,DLH8KT,2019-03-20 18:59:20+00:00,14
3,DLH2AE,2019-03-20 15:59:46+00:00,14
4,DLH4TT,2019-03-20 08:08:02+00:00,14
5,AEA1671,2019-03-20 16:38:12+00:00,14
6,IBE3474,2019-03-20 17:16:04+00:00,14
7,IBE34MK,2019-03-20 10:26:07+00:00,14
8,AEA50UD,2019-03-20 09:44:31+00:00,14
9,VLG306Z,2019-03-20 18:42:08+00:00,14
10,IBE3476,2019-03-20 21:43:20+00:00,34
11,AFR56TQ,2019-03-20 07:32:51+00:00,14
12,AFR181B,2019-03-20 16:27:12+00:00,14
13,AFR82ZJ,2019-03-20 18:43:38+00:00,14
14,AFR141J,2019-03-20 20:52:06+00:00,34
15,AFR161B,2019-03-20 13:07:43+00:00,14
16,EWG18A,2019-03-20 06:51:35+00:00,14
17,EWG6RU,2019-03-20 19:21:52+00:00,14
18,EWG74C,2019-03-20 07:23:14+00:00,14
19,EWG7ME,2019-03-20 18:21:43+00:00,14
20,EWG7766,2019-03-20 11:38:06+00:00,14
21,EWG2T,2019-03-20 07:02:17+00:00,14
22,EWG4FU,2019-03-20 16:55:13+00:00,14
23,EWG15Z,2019-03-20 12:38:20+00:00,14
24,EWG764,2019-03-20 06:35:18+00:00,14
25,EWG9776,2019-03-20 14:07:06+00:00,14
26,EWG56L,2019-03-20 10:56:33+00:00,14
27,EWG9AP,2019-03-20 15:08:43+00:00,14
28,EWG1UR,2019-03-20 18:15:01+00:00,14
29,DLH4AF,2019-03-20 11:47:45+00:00,14
30,DLH4CF,2019-03-20 06:21:40+00:00,14
31,DLH5CP,2019-03-20 12:58:44+00:00,14
32,DLH8PP,2019-03-20 09:17:19+00:00,14
33,DLH1EN,2019-03-20 07:43:16+00:00,14
34,DLH6HU,2019-03-20 18:00:48+00:00,14
35,DLH6TX,2019-03-20 16:13:14+00:00,14
36,EWG7NM,2019-03-20 19:05:47+00:00,14
37,DCFMI,2019-03-20 07:26:17+00:00,14
38,EFD444,2019-03-20 19:24:47+00:00,14
39,EFD4A,2019-03-20 06:26:55+00:00,14
40,BAW14R,2019-03-20 14:28:55+00:00,14
41,BAW708Z,2019-03-20 19:20:23+00:00,14
42,BAW718,2019-03-20 17:37:30+00:00,14
43,BAW712T,2019-03-20 11:16:03+00:00,14
44,EZY98CQ,2019-03-20 08:51:02+00:00,14
45,EZY13WG,2019-03-20 18:47:56+00:00,14
46,BAW720T,2019-03-20 20:58:49+00:00,34
47,CFE3DE,2019-03-20 08:34:03+00:00,14
48,CFE94C,2019-03-20 20:00:05+00:00,14
49,CFE89Y,2019-03-20 18:49:51+00:00,14
50,BAW710,2019-03-20 08:32:26+00:00,14
51,VCG2LI,2019-03-20 13:48:28+00:00,14
52,AFL2486,2019-03-20 10:37:14+00:00,14
53,AFL2392,2019-03-20 19:31:32+00:00,14
54,ORT141,2019-03-20 19:35:14+00:00,14
55,EZY26HA,2019-03-20 18:23:51+00:00,14
56,AUA551,2019-03-20 08:47:16+00:00,14
57,AUA57HJ,2019-03-20 20:24:28+00:00,34
58,EZY13EN,2019-03-20 07:12:21+00:00,14
59,AUA60MR,2019-03-20 15:39:25+00:00,14
60,AUA78TQ,2019-03-20 07:19:26+00:00,14
61,AUA569,2019-03-20 13:10:18+00:00,14
62,EZY5877,2019-03-20 21:07:25+00:00,34
63,EZY49ZQ,2019-03-20 18:04:53+00:00,14
64,EZY37ED,2019-03-20 14:17:14+00:00,14
65,OEGKE,2019-03-20 06:28:28+00:00,14
66,AUA81NZ,2019-03-20 17:52:45+00:00,14
67,AUA553,2019-03-20 16:41:07+00:00,14
68,EZY61PT,2019-03-20 08:37:02+00:00,14
69,SAS609,2019-03-20 19:00:37+00:00,14
