,callsign,stop,ILS_max
0,FRV0603,2019-03-22 15:15:28+00:00,14
1,QTR095,2019-03-22 11:29:03+00:00,14
2,QTR093,2019-03-22 05:29:06+00:00,34
3,DLH4TT,2019-03-22 07:43:40+00:00,14
4,DLH2AE,2019-03-22 15:25:08+00:00,14
5,IBE3476,2019-03-22 21:25:54+00:00,28
6,IBE34MK,2019-03-22 10:29:36+00:00,14
7,ECLBB,2019-03-22 08:56:51+00:00,14
8,AEA1671,2019-03-22 16:04:29+00:00,14
9,AEA50UD,2019-03-22 09:46:54+00:00,14
10,VLG21QR,2019-03-22 14:19:15+00:00,14
11,VLG306Z,2019-03-22 18:32:25+00:00,14
12,IBE3474,2019-03-22 16:50:35+00:00,14
13,AFR161B,2019-03-22 13:13:36+00:00,14
14,AFR141J,2019-03-22 20:57:08+00:00,28
15,AFR181B,2019-03-22 16:13:39+00:00,14
16,AFR56TQ,2019-03-22 07:34:51+00:00,14
17,AFR82ZJ,2019-03-22 18:41:37+00:00,14
18,AHO631D,2019-03-22 12:13:05+00:00,14
19,EWG18A,2019-03-22 06:45:43+00:00,14
20,EWG6RU,2019-03-22 19:24:11+00:00,14
21,EWG9776,2019-03-22 14:27:59+00:00,14
22,EWG7766,2019-03-22 06:18:23+00:00,14
23,EWG30L,2019-03-22 13:29:22+00:00,14
24,DLH5CP,2019-03-22 13:39:19+00:00,14
25,EWG4FU,2019-03-22 16:57:39+00:00,14
26,EWG7ME,2019-03-22 18:18:01+00:00,14
27,EWG2HK,2019-03-22 16:56:35+00:00,14
28,EWG1UR,2019-03-22 18:55:35+00:00,14
29,EWG7NM,2019-03-22 18:48:02+00:00,14
30,EWG56L,2019-03-22 11:04:34+00:00,14
31,EWG15Z,2019-03-22 12:47:50+00:00,14
32,DLH1EN,2019-03-22 07:53:59+00:00,14
33,EWG9AP,2019-03-22 15:41:38+00:00,14
34,DLH4AF,2019-03-22 11:53:02+00:00,14
35,DLH8PP,2019-03-22 09:55:07+00:00,14
36,DLH6HU,2019-03-22 19:09:01+00:00,14
37,DLH4CF,2019-03-22 06:16:37+00:00,14
38,EWG74C,2019-03-22 07:31:39+00:00,14
39,MHV20Y,2019-03-22 15:23:35+00:00,14
40,DCBEN,2019-03-22 17:50:05+00:00,14
41,SCR021,2019-03-22 10:51:55+00:00,14
42,BAW710,2019-03-22 08:25:34+00:00,14
43,BAW708Z,2019-03-22 19:28:32+00:00,14
44,BAW718,2019-03-22 17:37:17+00:00,14
45,BAW14R,2019-03-22 14:42:24+00:00,14
46,EZY42PU,2019-03-22 08:15:24+00:00,14
47,EZY13WG,2019-03-22 18:06:39+00:00,14
48,EZY37QT,2019-03-22 19:32:40+00:00,14
49,BAW720T,2019-03-22 20:55:28+00:00,28
50,BAW712T,2019-03-22 10:58:08+00:00,14
51,CFE3DE,2019-03-22 08:29:36+00:00,14
52,EZY69YR,2019-03-22 07:29:51+00:00,14
53,CFE89Y,2019-03-22 18:46:29+00:00,14
54,CFE94C,2019-03-22 19:35:41+00:00,14
55,FLJ52,2019-03-22 08:00:11+00:00,14
56,BAW744,2019-03-22 16:20:46+00:00,14
57,AFL2392,2019-03-22 19:55:07+00:00,14
58,AFL2486,2019-03-22 11:05:57+00:00,14
59,MYNNS,2019-03-22 17:42:05+00:00,14
60,EZY26HA,2019-03-22 09:59:56+00:00,14
61,AOJ53P,2019-03-22 19:19:27+00:00,14
62,AUA57HJ,2019-03-22 20:19:07+00:00,28
63,AUA78TQ,2019-03-22 07:41:52+00:00,14
64,EZY84MN,2019-03-22 14:11:58+00:00,14
65,EZY49ZQ,2019-03-22 18:19:40+00:00,14
66,EZY61PT,2019-03-22 08:42:21+00:00,14
67,EZY37ED,2019-03-22 14:35:04+00:00,14
68,AUA553,2019-03-22 16:51:52+00:00,14
69,AUA551,2019-03-22 09:07:59+00:00,14
70,AUA569,2019-03-22 13:19:43+00:00,14
71,MJF31A,2019-03-22 11:36:05+00:00,14
72,AUA60MR,2019-03-22 15:44:02+00:00,14
73,EZY13EN,2019-03-22 07:33:19+00:00,14
74,EZY5877,2019-03-22 21:34:29+00:00,28
75,LZB491,2019-03-22 08:35:11+00:00,14
76,SAS601,2019-03-22 08:36:26+00:00,14
77,SAS609,2019-03-22 19:01:56+00:00,14
78,FIN5DL,2019-03-22 17:08:51+00:00,14
79,AEE852,2019-03-22 16:59:10+00:00,14
80,SAS841,2019-03-22 17:18:18+00:00,14
81,SAS99R,2019-03-22 08:39:43+00:00,14
82,KLM57C,2019-03-22 11:40:14+00:00,14
83,KLM1961,2019-03-22 16:43:04+00:00,14
84,KLM1963,2019-03-22 19:42:35+00:00,14
85,KLM47B,2019-03-22 07:06:29+00:00,14
86,LOT4ZV,2019-03-22 17:48:18+00:00,14
87,NJE762K,2019-03-22 14:39:11+00:00,14
88,NJE455N,2019-03-22 15:07:44+00:00,14
89,TAP926G,2019-03-22 16:25:49+00:00,14
90,TAP928,2019-03-22 21:32:38+00:00,28
91,SAS1605,2019-03-22 17:58:35+00:00,14
92,EDW57Y,2019-03-22 14:51:45+00:00,14
93,EDW74M,2019-03-22 20:38:54+00:00,28
94,EDW177,2019-03-22 15:42:57+00:00,14
95,EDW385,2019-03-22 21:36:26+00:00,28
96,EDW23H,2019-03-22 14:48:15+00:00,14
97,SWR1623,2019-03-22 19:00:31+00:00,14
98,SWR169A,2019-03-22 10:18:19+00:00,14
99,SWR425,2019-03-22 20:48:42+00:00,28
100,SWR96C,2019-03-22 15:45:34+00:00,14
101,SWR1485,2019-03-22 10:25:15+00:00,14
102,SWR1579,2019-03-22 15:11:40+00:00,14
103,SWR47WY,2019-03-22 18:26:21+00:00,14
104,SWR225U,2019-03-22 20:53:44+00:00,28
105,SWR729,2019-03-22 15:55:40+00:00,14
106,SWR81C,2019-03-22 10:05:28+00:00,14
107,SWR1311,2019-03-22 15:22:15+00:00,14
