,callsign,stop,ILS_max
0,QTR3ML,2020-03-23 10:58:03+00:00,14
1,AFR67FP,2020-03-23 14:08:38+00:00,14
2,DLH4WY,2020-03-23 13:09:11+00:00,14
3,DLH6NT,2020-03-23 08:58:46+00:00,14
4,BAW710,2020-03-23 08:37:59+00:00,14
5,AEE5SZ,2020-03-23 08:55:13+00:00,14
6,KLM47B,2020-03-23 06:59:36+00:00,14
7,LOT8735,2020-03-23 06:32:20+00:00,14
8,NJE262A,2020-03-23 12:32:17+00:00,14
9,SWR98A,2020-03-23 11:20:30+00:00,14
10,EDW19M,2020-03-23 19:44:01+00:00,14
11,SWR32R,2020-03-23 10:18:45+00:00,14
12,SWR208N,2020-03-23 16:55:38+00:00,14
13,SWR124K,2020-03-23 16:35:57+00:00,14
14,SWR170X,2020-03-23 20:12:00+00:00,34
15,SWR789,2020-03-23 20:42:56+00:00,34
16,SWR206E,2020-03-23 17:31:54+00:00,14
17,SWR77E,2020-03-23 11:40:55+00:00,14
18,SWR55R,2020-03-23 13:37:12+00:00,14
19,SWR9K,2020-03-23 09:44:49+00:00,14
20,EDW39,2020-03-23 10:28:02+00:00,14
21,SWR289,2020-03-23 05:10:05+00:00,34
22,SWR19R,2020-03-23 10:07:04+00:00,14
23,EDW51,2020-03-23 13:52:55+00:00,14
24,EDW37,2020-03-23 13:06:24+00:00,14
25,EDW75,2020-03-23 08:20:55+00:00,14
26,SWR181,2020-03-23 17:37:43+00:00,14
27,SWR93,2020-03-23 09:12:59+00:00,14
28,SWR161,2020-03-23 14:11:24+00:00,14
29,SWR177,2020-03-23 05:07:25+00:00,34
30,CAZ901,2020-03-23 06:57:08+00:00,14
31,CAZ601,2020-03-23 14:01:08+00:00,14
32,CAZ801,2020-03-23 17:10:13+00:00,14
33,THY4MC,2020-03-23 18:25:44+00:00,14
34,EIN34G,2020-03-23 18:02:12+00:00,14
35,EIN3MK,2020-03-23 08:46:47+00:00,14
36,AZA572,2020-03-23 09:16:21+00:00,14
37,CTN460,2020-03-23 08:48:36+00:00,14
38,OMA153,2020-03-23 17:25:40+00:00,14
39,THA970,2020-03-23 05:28:11+00:00,34
40,UAE2MJ,2020-03-23 18:35:08+00:00,14
41,ETD39B,2020-03-23 05:21:55+00:00,34
42,N919NE,2020-03-23 07:48:31+00:00,14
43,ACA878,2020-03-23 05:04:42+00:00,34
