,callsign,stop,ILS_max
0,RAM352,2021-05-05 14:59:01+00:00,28
1,QTR02M,2021-05-05 11:57:16+00:00,28
2,QQE764,2021-05-05 04:13:32+00:00,28
3,KZN9405,2021-05-05 15:02:26+00:00,28
4,AEA1671,2021-05-05 14:56:02+00:00,28
5,ANE78JM,2021-05-05 16:43:30+00:00,28
6,ANE80QY,2021-05-05 09:09:50+00:00,28
7,LEA158J,2021-05-05 05:54:29+00:00,28
8,AHO722X,2021-05-05 10:30:40+00:00,28
9,AHO820N,2021-05-05 12:12:56+00:00,28
10,DLH9PL,2021-05-05 10:14:36+00:00,28
11,DLH6EE,2021-05-05 06:23:44+00:00,28
12,EWG14KD,2021-05-05 15:33:52+00:00,28
13,DBOLD,2021-05-05 13:23:34+00:00,28
14,DCAWU,2021-05-05 16:23:59+00:00,28
15,QAJ3,2021-05-05 09:17:56+00:00,28
16,AHO269Z,2021-05-05 09:54:38+00:00,28
17,DFCYW,2021-05-05 13:49:58+00:00,28
18,AZE52WW,2021-05-05 14:15:55+00:00,28
19,DIEGA,2021-05-05 19:50:02+00:00,28
20,DIENE,2021-05-05 12:10:33+00:00,28
21,DIHKW,2021-05-05 08:30:44+00:00,28
22,BAW712,2021-05-05 10:10:52+00:00,28
23,MMTOO,2021-05-05 14:23:50+00:00,28
24,AUA5BL,2021-05-05 17:06:41+00:00,28
25,AUA5MJ,2021-05-05 06:46:36+00:00,28
26,MOZ603,2021-05-05 06:57:18+00:00,28
27,GAC358Y,2021-05-05 09:36:37+00:00,28
28,GAC156N,2021-05-05 12:22:25+00:00,28
29,EWG4FU,2021-05-05 16:13:14+00:00,28
30,MMD6486,2021-05-05 15:07:11+00:00,28
31,FIN6AP,2021-05-05 07:44:10+00:00,28
32,KLM71Q,2021-05-05 20:06:39+00:00,28
33,KLM57C,2021-05-05 09:02:37+00:00,28
34,XRO218,2021-05-05 08:04:51+00:00,28
35,LOT419,2021-05-05 17:09:28+00:00,28
36,SAH59P,2021-05-05 09:14:54+00:00,28
37,JME513J,2021-05-05 12:07:25+00:00,28
38,NJE239M,2021-05-05 11:00:00+00:00,28
39,NJE470B,2021-05-05 18:20:37+00:00,28
40,NJE681C,2021-05-05 08:28:24+00:00,28
41,NJE972Q,2021-05-05 20:11:45+00:00,28
42,TAP932,2021-05-05 10:07:27+00:00,28
43,SUA751,2021-05-05 10:37:35+00:00,28
44,QNR25A,2021-05-05 19:32:12+00:00,28
45,SWR150Y,2021-05-05 20:01:46+00:00,28
46,EDW226,2021-05-05 16:52:01+00:00,28
47,PJS550,2021-05-05 07:03:04+00:00,28
48,SWR208N,2021-05-05 16:47:53+00:00,28
49,SWR69KC,2021-05-05 19:00:17+00:00,28
50,SWR186R,2021-05-05 09:06:43+00:00,28
51,SWR2067,2021-05-05 16:10:21+00:00,28
52,SWR96C,2021-05-05 14:29:19+00:00,28
53,SWR213D,2021-05-05 16:19:41+00:00,28
54,HBJFX,2021-05-05 08:12:27+00:00,28
55,EDW28Y,2021-05-05 14:07:33+00:00,28
56,EDW267J,2021-05-05 19:16:15+00:00,28
57,EDW201,2021-05-05 21:16:00+00:00,28
58,SWR31Y,2021-05-05 20:03:43+00:00,28
59,SWR9K,2021-05-05 08:22:29+00:00,28
60,SWR19R,2021-05-05 08:56:26+00:00,28
61,SWR39,2021-05-05 13:43:42+00:00,28
62,SWR2689,2021-05-05 04:24:53+00:00,28
63,GSW601,2021-05-05 08:38:50+00:00,28
64,SWR218R,2021-05-05 14:53:44+00:00,28
65,HBJSK,2021-05-05 16:55:15+00:00,28
66,SAZ64,2021-05-05 05:02:21+00:00,28
67,HBKOR,2021-05-05 07:54:59+00:00,28
68,HBLVC,2021-05-05 09:27:38+00:00,28
69,HBLVC,2021-05-05 19:23:38+00:00,28
70,HBVRW,2021-05-05 17:53:10+00:00,28
71,HBVSA,2021-05-05 05:59:06+00:00,28
72,SUI784,2021-05-05 09:20:26+00:00,28
73,THY27X,2021-05-05 08:19:55+00:00,28
74,THY6329,2021-05-05 08:52:43+00:00,28
75,THY1909,2021-05-05 16:21:37+00:00,28
76,YUSPB,2021-05-05 08:08:39+00:00,28
77,YUTBA,2021-05-05 13:47:23+00:00,28
78,SAS601,2021-05-05 07:48:11+00:00,28
79,AZA572,2021-05-05 08:00:45+00:00,28
80,VJT474,2021-05-05 11:03:11+00:00,28
81,VJT683,2021-05-05 10:00:19+00:00,28
82,LWG704,2021-05-05 14:38:36+00:00,28
83,VJT437,2021-05-05 16:58:11+00:00,28
84,VCJ50M,2021-05-05 06:33:56+00:00,28
85,T7CBW,2021-05-05 16:35:28+00:00,28
86,CTN464,2021-05-05 17:12:07+00:00,28
87,TTJ600,2021-05-05 05:17:38+00:00,28
88,TTJ600,2021-05-05 17:16:41+00:00,28
89,ELY5341,2021-05-05 16:45:53+00:00,28
90,SIA346,2021-05-05 06:30:53+00:00,28
91,UAE87,2021-05-05 11:30:32+00:00,28
92,ETD39B,2021-05-05 10:56:55+00:00,28
93,UAL134,2021-05-05 05:49:44+00:00,28
94,N55GV,2021-05-05 09:12:26+00:00,28
