,callsign,stop,ILS_max
0,RAM936R,2020-03-01 14:20:26+00:00,28
1,QTR1PJ,2020-03-01 05:27:57+00:00,34
2,QTR3ML,2020-03-01 11:31:33+00:00,14
3,DLH8NF,2020-03-01 07:35:05+00:00,34
4,IBE3476,2020-03-01 20:58:08+00:00,28
5,VLG6246,2020-03-01 07:42:46+00:00,34
6,IBE3474,2020-03-01 17:00:33+00:00,14
7,IBE34SF,2020-03-01 09:38:20+00:00,14
8,VLG13PT,2020-03-01 11:35:54+00:00,14
9,VLG93JR,2020-03-01 16:28:41+00:00,14
10,AEA1671,2020-03-01 16:30:43+00:00,14
11,AEA67TT,2020-03-01 09:06:29+00:00,14
12,VLG306Z,2020-03-01 19:54:32+00:00,28
13,VLG21QR,2020-03-01 09:35:58+00:00,14
14,AFR141W,2020-03-01 21:06:57+00:00,28
15,AFR27HR,2020-03-01 16:23:29+00:00,14
16,AFR63JZ,2020-03-01 07:28:57+00:00,34
17,AFR67FP,2020-03-01 13:13:14+00:00,14
18,PEA302,2020-03-01 11:16:43+00:00,14
19,DASBG,2020-03-01 14:23:02+00:00,28
20,EWG2T,2020-03-01 07:25:57+00:00,34
21,EWG9AP,2020-03-01 15:29:24+00:00,14
22,EWG6RU,2020-03-01 19:52:56+00:00,28
23,EWG56L,2020-03-01 10:56:47+00:00,14
24,EWG7NM,2020-03-01 19:32:49+00:00,28
25,DLH8XA,2020-03-01 11:43:10+00:00,14
26,AHO740E,2020-03-01 13:52:01+00:00,28
27,EWG4FU,2020-03-01 16:57:24+00:00,14
28,DLH4WY,2020-03-01 12:57:27+00:00,14
29,DLH6NT,2020-03-01 09:28:46+00:00,14
30,DLH4EJ,2020-03-01 06:38:29+00:00,34
31,DLH6MH,2020-03-01 16:11:24+00:00,14
32,DLH4TR,2020-03-01 18:10:15+00:00,28
33,DLH9YA,2020-03-01 07:53:39+00:00,34
34,EWG9776,2020-03-01 14:18:34+00:00,28
35,EWG1UR,2020-03-01 19:17:29+00:00,28
36,EWG15Z,2020-03-01 13:01:30+00:00,14
37,BAW708Z,2020-03-01 19:41:31+00:00,28
38,BAW720T,2020-03-01 21:17:34+00:00,28
39,BAW712T,2020-03-01 10:50:10+00:00,14
40,BAW772,2020-03-01 10:14:28+00:00,14
41,EZY37VV,2020-03-01 20:31:01+00:00,28
42,BAW14R,2020-03-01 14:36:45+00:00,14
43,EZY67PQ,2020-03-01 09:50:37+00:00,14
