,callsign,stop,ILS_max
0,RAM936R,2019-03-30 15:04:22+00:00,14
1,QTR093,2019-03-30 05:11:07+00:00,34
2,QTR095,2019-03-30 11:53:11+00:00,14
3,QQE695,2019-03-30 12:00:19+00:00,14
4,DLH8KT,2019-03-30 18:28:08+00:00,14
5,IBE3476,2019-03-30 20:53:36+00:00,28
6,IBE3474,2019-03-30 16:46:25+00:00,14
7,IBE34MK,2019-03-30 09:48:51+00:00,14
8,AEA1671,2019-03-30 15:59:41+00:00,14
9,AEA50UD,2019-03-30 09:15:30+00:00,14
10,VLG6246,2019-03-30 08:03:37+00:00,34
11,VLG903P,2019-03-30 08:11:12+00:00,14
12,VLG3286,2019-03-30 15:41:10+00:00,14
13,AFR56TQ,2019-03-30 07:43:10+00:00,34
14,AFR161B,2019-03-30 13:02:48+00:00,14
15,AFR141J,2019-03-30 20:44:29+00:00,28
16,EWG18A,2019-03-30 06:54:56+00:00,34
17,EWG7ME,2019-03-30 18:19:26+00:00,14
18,EWG30L,2019-03-30 13:30:28+00:00,14
19,DLH5CP,2019-03-30 13:05:20+00:00,14
20,EWG1UR,2019-03-30 18:29:54+00:00,14
21,DLH4CF,2019-03-30 06:32:46+00:00,34
22,DLH1EN,2019-03-30 07:53:52+00:00,34
23,EWG764,2019-03-30 06:56:49+00:00,34
24,DLH6TX,2019-03-30 16:10:52+00:00,14
25,DLH4AF,2019-03-30 11:58:43+00:00,14
26,DLH2AE,2019-03-30 16:34:21+00:00,14
27,DLH8PP,2019-03-30 09:37:26+00:00,14
28,EWG2T,2019-03-30 07:25:33+00:00,34
29,EWG56L,2019-03-30 11:01:27+00:00,14
30,DCDAS,2019-03-30 11:36:53+00:00,14
31,EFD4E,2019-03-30 06:40:14+00:00,34
32,BAW710,2019-03-30 08:34:56+00:00,14
33,BAW14R,2019-03-30 15:07:20+00:00,14
34,EZY42PU,2019-03-30 07:45:25+00:00,34
35,BAW708Z,2019-03-30 18:59:15+00:00,14
36,EZY98CQ,2019-03-30 07:56:30+00:00,34
37,BAW712T,2019-03-30 10:45:26+00:00,14
38,AFL2486,2019-03-30 10:58:20+00:00,14
39,AFL2392,2019-03-30 19:57:34+00:00,28
40,MASHI,2019-03-30 11:09:08+00:00,14
41,AUA569,2019-03-30 14:32:32+00:00,14
42,AUA57HJ,2019-03-30 20:18:49+00:00,28
43,AUA78TQ,2019-03-30 07:36:35+00:00,34
44,EJU5865,2019-03-30 11:41:36+00:00,14
45,EJU5877,2019-03-30 21:13:03+00:00,28
46,EJU7593,2019-03-30 19:04:37+00:00,28
47,EJU4825,2019-03-30 16:32:47+00:00,14
48,AUA81NZ,2019-03-30 17:44:08+00:00,14
49,EJU5863,2019-03-30 08:39:40+00:00,14
50,EJU5873,2019-03-30 18:10:21+00:00,14
51,SAS603,2019-03-30 14:33:51+00:00,14
52,FIN6AP,2019-03-30 08:51:46+00:00,14
53,FIN5DL,2019-03-30 17:21:31+00:00,14
54,FIN655,2019-03-30 08:27:48+00:00,14
55,AEE5SZ,2019-03-30 08:48:30+00:00,14
56,KLM57C,2019-03-30 09:54:54+00:00,14
57,LOT411,2019-03-30 08:24:31+00:00,14
58,NJE613A,2019-03-30 08:53:13+00:00,14
59,NJE350Q,2019-03-30 16:20:30+00:00,14
60,NJE705R,2019-03-30 10:23:58+00:00,14
61,TAP932N,2019-03-30 11:38:22+00:00,14
62,TAP926G,2019-03-30 18:06:07+00:00,14
63,SAS99R,2019-03-30 08:50:05+00:00,14
64,SAS841,2019-03-30 12:57:21+00:00,14
65,HBFVM,2019-03-30 11:10:24+00:00,14
66,EDW147G,2019-03-30 10:48:24+00:00,14
67,EDW177,2019-03-30 21:14:50+00:00,28
68,EDW403,2019-03-30 10:43:43+00:00,14
69,EDW57Y,2019-03-30 21:22:14+00:00,28
70,EDW34T,2019-03-30 21:35:49+00:00,28
71,EDW399D,2019-03-30 10:54:17+00:00,14
72,SWR2815,2019-03-30 18:57:25+00:00,14
73,SWR284H,2019-03-30 10:40:34+00:00,14
74,SWR59GW,2019-03-30 15:10:12+00:00,14
75,SWR147W,2019-03-30 16:21:50+00:00,14
76,SWR174B,2019-03-30 10:14:12+00:00,14
77,SWR215X,2019-03-30 15:23:36+00:00,14
78,SWR983,2019-03-30 19:54:15+00:00,28
79,SWR193P,2019-03-30 15:46:20+00:00,14
80,SWR63D,2019-03-30 10:25:22+00:00,14
81,SWR1485,2019-03-30 10:57:05+00:00,14
82,SWR1585,2019-03-30 06:48:10+00:00,34
83,SWR213D,2019-03-30 18:00:15+00:00,14
84,SWR152A,2019-03-30 19:07:31+00:00,28
85,SWR33J,2019-03-30 13:19:05+00:00,14
86,SWR345,2019-03-30 07:29:37+00:00,34
87,SWR146F,2019-03-30 15:18:05+00:00,14
88,SWR152C,2019-03-30 10:01:00+00:00,14
89,SWR69KC,2019-03-30 20:20:24+00:00,28
90,SWR104Q,2019-03-30 09:47:11+00:00,14
91,SWR2143,2019-03-30 15:44:45+00:00,14
92,SWR35Q,2019-03-30 10:49:54+00:00,14
93,SWR70T,2019-03-30 20:16:16+00:00,28
94,SWR1311,2019-03-30 15:20:24+00:00,14
95,SWR191N,2019-03-30 20:14:25+00:00,28
96,SWR71H,2019-03-30 07:18:33+00:00,34
97,SWR1327,2019-03-30 19:06:12+00:00,28
98,SWR144F,2019-03-30 10:22:25+00:00,14
99,SWR729,2019-03-30 15:35:09+00:00,14
100,SWR789,2019-03-30 19:49:44+00:00,28
101,SWR81C,2019-03-30 10:08:27+00:00,14
102,EDW1405,2019-03-30 21:32:19+00:00,28
103,EDW285C,2019-03-30 14:50:35+00:00,14
104,EDW505,2019-03-30 21:38:14+00:00,28
105,EDW67B,2019-03-30 14:30:53+00:00,14
106,SWR1325,2019-03-30 09:41:39+00:00,14
107,SWR30K,2019-03-30 15:47:43+00:00,14
108,SWR1951,2019-03-30 07:07:42+00:00,34
109,SWR217M,2019-03-30 18:33:32+00:00,14
110,SWR44M,2019-03-30 13:13:20+00:00,14
111,SWR1579,2019-03-30 14:56:56+00:00,14
112,SWR195N,2019-03-30 10:42:06+00:00,14
113,SWR327,2019-03-30 20:08:14+00:00,28
114,SWR145K,2019-03-30 18:11:55+00:00,14
115,SWR184H,2019-03-30 07:14:39+00:00,34
