,callsign,stop,ILS_max
0,QTR3ML,2021-03-13 12:01:57+00:00,28
1,AEA65EQ,2021-03-13 09:13:13+00:00,28
2,IBE3464,2021-03-13 09:10:08+00:00,28
3,DLH2AR,2021-03-13 13:11:31+00:00,28
4,DLH8VU,2021-03-13 07:14:44+00:00,28
5,AHO171E,2021-03-13 17:29:40+00:00,28
6,EFD4A,2021-03-13 06:34:09+00:00,28
7,BAW716,2021-03-13 13:04:17+00:00,28
8,SOW5,2021-03-13 13:27:23+00:00,28
9,AUA5MJ,2021-03-13 07:58:28+00:00,28
10,KLM71Q,2021-03-13 20:54:06+00:00,28
11,KLM57C,2021-03-13 09:55:53+00:00,28
12,PHBBJ,2021-03-13 17:44:31+00:00,28
13,LOT411,2021-03-13 09:16:07+00:00,28
14,SWR157W,2021-03-13 14:30:08+00:00,28
15,EDW131G,2021-03-13 19:21:25+00:00,28
16,EDW2401,2021-03-13 21:01:39+00:00,28
17,EDW403,2021-03-13 13:17:46+00:00,28
18,SWR218R,2021-03-13 14:09:45+00:00,28
19,SWR805G,2021-03-13 07:17:05+00:00,28
20,SWR831R,2021-03-13 14:34:50+00:00,28
21,SWR2815,2021-03-13 18:58:20+00:00,28
22,SWR283W,2021-03-13 13:43:10+00:00,28
23,SWR57PU,2021-03-13 13:48:38+00:00,28
24,SWR144F,2021-03-13 13:53:47+00:00,28
25,SWR1495,2021-03-13 07:35:04+00:00,28
26,SWR1069,2021-03-13 09:39:40+00:00,28
27,SWR33J,2021-03-13 13:55:50+00:00,28
28,SWR1251,2021-03-13 14:13:55+00:00,28
29,SWR1357,2021-03-13 07:39:09+00:00,28
30,SWR202V,2021-03-13 14:39:14+00:00,28
31,SWR977,2021-03-13 12:43:08+00:00,28
32,SWR208N,2021-03-13 14:49:09+00:00,28
33,SWR63D,2021-03-13 13:51:09+00:00,28
34,SWR1327,2021-03-13 19:57:21+00:00,28
35,SWR19R,2021-03-13 09:42:30+00:00,28
36,SWR2713,2021-03-13 06:00:41+00:00,28
37,EDW208,2021-03-13 19:52:28+00:00,28
38,EDW37,2021-03-13 11:56:11+00:00,28
39,SWR243,2021-03-13 07:07:23+00:00,28
40,SWR181,2021-03-13 05:12:53+00:00,28
41,SWR93,2021-03-13 07:31:53+00:00,28
42,SWR289,2021-03-13 05:02:17+00:00,28
43,SWR189,2021-03-13 06:51:23+00:00,28
44,SWR161,2021-03-13 12:59:19+00:00,28
45,GSW631,2021-03-13 15:37:54+00:00,28
46,HBJQQ,2021-03-13 16:38:18+00:00,28
47,SWR51D,2021-03-13 13:31:21+00:00,28
48,THY6229,2021-03-13 15:48:18+00:00,28
49,THY40LQ,2021-03-13 08:52:58+00:00,28
50,THY3UL,2021-03-13 15:51:10+00:00,28
51,PGT947,2021-03-13 12:33:53+00:00,28
52,SXS8JC,2021-03-13 11:53:34+00:00,28
53,SXS1XT,2021-03-13 13:40:42+00:00,28
54,ASL44Q,2021-03-13 12:54:08+00:00,28
55,YUTUU,2021-03-13 12:22:50+00:00,28
56,VJT449,2021-03-13 11:28:33+00:00,28
57,SSG006,2021-03-13 19:32:08+00:00,28
58,SIA346,2021-03-13 06:30:55+00:00,28
59,UAE87,2021-03-13 11:20:14+00:00,28
60,ETD39B,2021-03-13 11:01:32+00:00,28
61,N474CG,2021-03-13 05:50:29+00:00,28
62,N474CG,2021-03-13 20:57:29+00:00,28
63,ACA7204,2021-03-13 06:49:01+00:00,28
