,callsign,stop,ILS_max
0,A7HHJ,2019-03-13 13:53:17+00:00,28
1,QTR095,2019-03-13 11:30:15+00:00,28
2,QTR093,2019-03-13 05:28:22+00:00,34
3,DLH4TT,2019-03-13 07:56:12+00:00,28
4,DLH8KT,2019-03-13 18:45:43+00:00,28
5,IBE3474,2019-03-13 17:24:37+00:00,28
6,IBE34MK,2019-03-13 09:54:44+00:00,28
7,IBE3476,2019-03-13 21:07:34+00:00,28
8,AEA1671,2019-03-13 16:17:01+00:00,28
9,AEA50UD,2019-03-13 09:13:45+00:00,28
10,VLG306Z,2019-03-13 18:54:50+00:00,28
11,AFR161B,2019-03-13 13:48:10+00:00,28
12,AFR56TQ,2019-03-13 07:40:19+00:00,28
13,AFR181B,2019-03-13 16:28:20+00:00,28
14,AFR141J,2019-03-13 20:50:10+00:00,28
15,DASBG,2019-03-13 12:28:10+00:00,28
16,EWG4FU,2019-03-13 17:03:19+00:00,28
17,EWG18A,2019-03-13 06:55:05+00:00,28
18,EWG6RU,2019-03-13 19:32:43+00:00,28
19,EWG7766,2019-03-13 10:53:41+00:00,28
20,DLH2AE,2019-03-13 16:12:17+00:00,28
21,EWG7ME,2019-03-13 18:27:58+00:00,28
22,EWG74C,2019-03-13 07:35:10+00:00,28
23,EWG30L,2019-03-13 13:22:48+00:00,28
24,EWG1UR,2019-03-13 18:37:54+00:00,28
25,EWG764,2019-03-13 06:51:26+00:00,28
26,EWG2T,2019-03-13 07:18:47+00:00,28
27,DLH1EN,2019-03-13 07:45:37+00:00,28
28,DLH8PP,2019-03-13 09:38:39+00:00,28
29,DLH6HU,2019-03-13 18:21:23+00:00,28
30,DLH5CP,2019-03-13 13:14:52+00:00,28
31,DLH6TX,2019-03-13 16:25:53+00:00,28
32,DLH4AF,2019-03-13 12:15:43+00:00,28
33,EWG9776,2019-03-13 14:17:39+00:00,28
34,DLH4CF,2019-03-13 06:24:44+00:00,28
35,EWG56L,2019-03-13 10:51:37+00:00,28
36,EWG7NM,2019-03-13 19:19:10+00:00,28
37,EWG9AP,2019-03-13 15:23:38+00:00,28
38,EWG15Z,2019-03-13 12:47:44+00:00,28
39,DCFHZ,2019-03-13 09:16:23+00:00,28
40,FCK311,2019-03-13 00:03:34+00:00,34
41,FCK311,2019-03-13 13:18:44+00:00,28
42,FCK311,2019-03-13 22:15:04+00:00,34
43,AHO238H,2019-03-13 14:13:18+00:00,28
44,BAW718,2019-03-13 17:14:42+00:00,28
45,BAW14R,2019-03-13 14:30:34+00:00,28
46,BAW712T,2019-03-13 10:59:29+00:00,28
47,EZY13WG,2019-03-13 18:35:51+00:00,28
48,BAW720T,2019-03-13 21:11:48+00:00,28
49,CFE3DE,2019-03-13 08:48:11+00:00,28
50,BAW710,2019-03-13 08:36:09+00:00,28
51,CFE45J,2019-03-13 17:22:59+00:00,28
52,CFE94C,2019-03-13 19:46:06+00:00,28
53,AFL2392,2019-03-13 20:12:32+00:00,28
54,AFL2486,2019-03-13 11:01:08+00:00,28
55,MUSIK,2019-03-13 13:06:39+00:00,28
56,AUA553,2019-03-13 16:47:45+00:00,28
57,AUA60MR,2019-03-13 15:55:57+00:00,28
58,AUA78TQ,2019-03-13 07:30:31+00:00,28
59,AUA81NZ,2019-03-13 17:51:51+00:00,28
60,EZY98CQ,2019-03-13 08:54:30+00:00,28
61,EZY61PT,2019-03-13 08:42:13+00:00,28
62,EZY5877,2019-03-13 21:15:51+00:00,28
63,GAC011F,2019-03-13 10:03:18+00:00,28
64,EZY13EN,2019-03-13 07:20:42+00:00,28
65,EZY49ZQ,2019-03-13 18:09:36+00:00,28
66,GAC942G,2019-03-13 14:37:16+00:00,28
67,GAC804T,2019-03-13 12:42:09+00:00,28
68,AUA57HJ,2019-03-13 20:33:10+00:00,28
69,EZY26HA,2019-03-13 18:33:56+00:00,28
70,LDX1,2019-03-13 08:21:19+00:00,28
71,GAC295J,2019-03-13 19:44:09+00:00,28
72,EZY37ED,2019-03-13 14:32:29+00:00,28
73,SAS601,2019-03-13 08:30:13+00:00,28
74,SAS609,2019-03-13 19:02:47+00:00,28
75,FIN5DL,2019-03-13 17:16:20+00:00,28
76,AEE5SZ,2019-03-13 09:23:38+00:00,28
77,SAS603,2019-03-13 11:50:44+00:00,28
78,SAS841,2019-03-13 12:03:22+00:00,28
79,SAS1605,2019-03-13 17:49:33+00:00,28
80,KLM1961,2019-03-13 16:06:26+00:00,28
81,KLM57C,2019-03-13 11:03:15+00:00,28
82,LOT411,2019-03-13 08:58:44+00:00,28
83,LOT4ZV,2019-03-13 17:58:34+00:00,28
84,NJE466L,2019-03-13 21:10:06+00:00,28
85,NJE483D,2019-03-13 19:37:04+00:00,28
86,NJE006R,2019-03-13 15:41:15+00:00,28
87,NJE327L,2019-03-13 12:44:35+00:00,28
88,TAP926G,2019-03-13 16:10:36+00:00,28
89,TAP928,2019-03-13 21:41:39+00:00,28
90,TAP932N,2019-03-13 11:28:23+00:00,28
