,callsign,stop,ILS_max
0,QTR02M,2021-05-11 11:23:45+00:00,28
1,QQE554,2021-05-11 10:27:55+00:00,14
2,DLH2RY,2021-05-11 12:16:49+00:00,28
3,IWLFX,2021-05-11 14:03:26+00:00,28
4,IBE34BZ,2021-05-11 16:26:56+00:00,14
5,VLG73DW,2021-05-11 16:32:42+00:00,14
6,IBE3464,2021-05-11 08:50:18+00:00,14
7,DLH6EE,2021-05-11 06:23:56+00:00,14
8,DLH9PL,2021-05-11 10:16:44+00:00,14
9,EWG14KD,2021-05-11 15:31:40+00:00,14
10,QGA659G,2021-05-11 11:26:56+00:00,28
11,SCR021,2021-05-11 07:39:09+00:00,14
12,AZE52YN,2021-05-11 11:32:23+00:00,28
13,AZE72WY,2021-05-11 16:22:34+00:00,14
14,AZE79UY,2021-05-11 13:58:24+00:00,28
15,DICCB,2021-05-11 07:00:16+00:00,14
16,DICCB,2021-05-11 15:43:31+00:00,14
17,DIEMO,2021-05-11 16:36:02+00:00,14
18,DIGER,2021-05-11 08:44:50+00:00,14
19,MBIRD,2021-05-11 09:34:41+00:00,14
20,AUA5BL,2021-05-11 17:01:48+00:00,14
21,OEGKE,2021-05-11 09:43:57+00:00,14
22,AOJ1LY,2021-05-11 14:12:54+00:00,28
23,AOJ71H,2021-05-11 09:46:29+00:00,14
24,AXA222,2021-05-11 07:31:00+00:00,14
25,GAC316J,2021-05-11 16:08:04+00:00,14
26,IJM188,2021-05-11 14:39:38+00:00,28
27,IJM613,2021-05-11 18:11:18+00:00,14
28,GAC513U,2021-05-11 13:23:16+00:00,28
29,GAC968M,2021-05-11 08:23:13+00:00,14
30,MMD6542,2021-05-11 16:05:58+00:00,14
31,KLM71Q,2021-05-11 20:12:04+00:00,28
32,KLM57C,2021-05-11 09:00:11+00:00,14
33,NJE158B,2021-05-11 06:39:18+00:00,14
34,NJE069G,2021-05-11 13:13:33+00:00,28
35,NJE996L,2021-05-11 14:42:00+00:00,28
36,NJE855F,2021-05-11 18:34:52+00:00,14
37,TIE468F,2021-05-11 06:34:22+00:00,14
38,SWR1069,2021-05-11 08:42:39+00:00,14
39,HBFPS,2021-05-11 15:06:05+00:00,28
40,HBFXC,2021-05-11 07:17:04+00:00,14
41,EDW299Z,2021-05-11 20:32:34+00:00,34
42,SWR69KC,2021-05-11 19:31:03+00:00,28
43,SWR144F,2021-05-11 09:22:57+00:00,14
44,SWR217C,2021-05-11 16:30:38+00:00,14
45,SWR72TL,2021-05-11 09:10:09+00:00,14
46,SWR142T,2021-05-11 14:29:42+00:00,28
47,SWR31Y,2021-05-11 20:15:05+00:00,28
48,SWR65,2021-05-11 08:47:37+00:00,14
49,SWR243,2021-05-11 04:07:32+00:00,34
50,SWR59GW,2021-05-11 14:00:38+00:00,28
51,SWR289,2021-05-11 04:04:26+00:00,34
52,EDW29,2021-05-11 15:00:59+00:00,28
53,EDW25,2021-05-11 14:07:51+00:00,28
54,SWR257,2021-05-11 08:32:06+00:00,14
55,SWR93,2021-05-11 07:53:32+00:00,14
56,SWR177,2021-05-11 04:10:18+00:00,34
57,SWR15X,2021-05-11 07:50:52+00:00,14
58,SWR189,2021-05-11 13:18:54+00:00,28
59,GSW601,2021-05-11 08:34:49+00:00,14
60,SWR262D,2021-05-11 14:54:08+00:00,28
61,SAZ62,2021-05-11 10:41:06+00:00,14
62,SAZ64,2021-05-11 17:22:49+00:00,14
63,HBSHC,2021-05-11 09:05:33+00:00,14
64,HBVLX,2021-05-11 15:48:10+00:00,14
65,SUI527,2021-05-11 10:48:31+00:00,14
66,THY1909,2021-05-11 16:02:20+00:00,14
67,ASL76N,2021-05-11 17:26:08+00:00,14
68,YUPMK,2021-05-11 06:47:02+00:00,14
69,SVW72VP,2021-05-11 10:46:46+00:00,14
70,VJT570,2021-05-11 12:40:50+00:00,28
71,TSM605,2021-05-11 14:27:15+00:00,28
72,SIA346,2021-05-11 06:15:44+00:00,14
73,UAE87,2021-05-11 11:11:05+00:00,28
74,N474CG,2021-05-11 19:51:20+00:00,28
75,UAL52,2021-05-11 05:16:57+00:00,14
76,ACA7216,2021-05-11 06:12:20+00:00,14
77,PSFGT,2021-05-11 06:44:56+00:00,14
