,callsign,stop,ILS_max
0,QTR02M,2021-05-02 12:16:55+00:00,14
1,IBE34BZ,2021-05-02 16:22:22+00:00,28
2,AEA1671,2021-05-02 14:55:39+00:00,28
3,ANE80QY,2021-05-02 08:45:20+00:00,14
4,VLG1M,2021-05-02 13:19:22+00:00,14
5,VLG4X,2021-05-02 11:29:30+00:00,14
6,AHO722X,2021-05-02 14:28:49+00:00,28
7,AHO642L,2021-05-02 14:51:13+00:00,28
8,DLH4JE,2021-05-02 16:40:39+00:00,28
9,DLH6EE,2021-05-02 06:38:04+00:00,34
10,DLH9PL,2021-05-02 11:22:55+00:00,14
11,DLH2RY,2021-05-02 11:41:28+00:00,14
12,EWG14KD,2021-05-02 15:26:42+00:00,28
13,EWG4FU,2021-05-02 16:11:51+00:00,28
14,AMB130,2021-05-02 14:44:24+00:00,28
15,AHO149Q,2021-05-02 19:27:32+00:00,28
16,DETRO,2021-05-02 16:14:33+00:00,28
17,DFCYW,2021-05-02 17:09:34+00:00,28
18,DIBTA,2021-05-02 07:55:29+00:00,14
19,XGO4ZH,2021-05-02 09:53:33+00:00,14
20,CIG1671,2021-05-02 14:20:34+00:00,28
21,VPBIB,2021-05-02 09:39:58+00:00,14
22,AOJ53P,2021-05-02 14:13:13+00:00,28
23,AUA5BL,2021-05-02 16:58:13+00:00,28
24,AUA5MJ,2021-05-02 06:55:48+00:00,34
25,TYW757,2021-05-02 16:53:33+00:00,28
26,TYW758,2021-05-02 10:33:32+00:00,14
27,IJM607,2021-05-02 18:14:48+00:00,28
28,EJU18YE,2021-05-02 12:26:59+00:00,14
29,FIN5DL,2021-05-02 16:24:04+00:00,28
30,KLM21W,2021-05-02 14:30:29+00:00,28
31,KLM71Q,2021-05-02 20:14:00+00:00,28
32,LOT419,2021-05-02 16:50:38+00:00,28
33,NJE379L,2021-05-02 11:47:12+00:00,14
34,NJE404B,2021-05-02 13:11:51+00:00,14
35,NJE521D,2021-05-02 16:29:01+00:00,28
36,NJE525F,2021-05-02 14:48:15+00:00,28
37,NJE988B,2021-05-02 08:56:20+00:00,14
38,TAP932,2021-05-02 10:06:16+00:00,14
39,TAP926,2021-05-02 14:53:41+00:00,28
40,SWR103Q,2021-05-02 19:03:29+00:00,28
41,SWR96C,2021-05-02 14:40:23+00:00,28
42,SWR98R,2021-05-02 19:05:16+00:00,28
43,OAW1836,2021-05-02 19:13:44+00:00,28
44,EDW201,2021-05-02 13:09:13+00:00,14
45,EDW25H,2021-05-02 20:05:36+00:00,28
46,EDW11Y,2021-05-02 17:01:13+00:00,28
47,EDW135F,2021-05-02 19:44:25+00:00,28
48,EDW267J,2021-05-02 20:29:55+00:00,28
49,EDW73Z,2021-05-02 13:13:12+00:00,14
50,EDW23F,2021-05-02 13:39:32+00:00,14
51,EDW229F,2021-05-02 14:18:53+00:00,28
