,callsign,stop,ILS_max
227,SWR189,2019-05-25 13:39:39+00:00,28
228,EDW19,2019-05-25 13:09:56+00:00,14
229,EDW37,2019-05-25 12:30:08+00:00,14
230,EDW71,2019-05-25 15:37:33+00:00,14
231,SWR161,2019-05-25 13:26:08+00:00,28
232,SWR139,2019-05-25 04:08:58+00:00,34
233,SWR39,2019-05-25 13:47:06+00:00,28
234,SWR181,2019-05-25 17:36:00+00:00,14
235,SWR41,2019-05-25 13:13:50+00:00,14
236,SWR93,2019-05-25 08:35:07+00:00,14
237,SWR177,2019-05-25 04:11:05+00:00,34
238,SWR253,2019-05-25 17:09:54+00:00,14
239,SWR9K,2019-05-25 08:45:27+00:00,14
240,PJZ121,2019-05-25 13:57:23+00:00,28
241,GSW2989,2019-05-25 13:00:24+00:00,14
242,GSW6029,2019-05-25 09:18:24+00:00,14
243,GSW6041,2019-05-25 18:39:42+00:00,28
244,GSW3405,2019-05-25 20:20:05+00:00,28
245,GSW6043,2019-05-25 14:51:29+00:00,14
246,GSW3445,2019-05-25 20:26:41+00:00,28
247,GSW3505,2019-05-25 10:30:49+00:00,14
248,SWR110K,2019-05-25 12:42:04+00:00,14
249,SWR173H,2019-05-25 08:41:14+00:00,14
250,SWR201Z,2019-05-25 20:11:11+00:00,28
251,SWR135T,2019-05-25 13:35:20+00:00,28
252,SWR68L,2019-05-25 08:25:03+00:00,14
253,SWR95M,2019-05-25 18:42:42+00:00,28
254,SWR113Y,2019-05-25 08:15:35+00:00,14
255,SWR47F,2019-05-25 12:47:40+00:00,14
256,SWR47WY,2019-05-25 16:41:35+00:00,14
257,SWR100F,2019-05-25 14:54:29+00:00,14
258,SWR53E,2019-05-25 10:21:54+00:00,14
259,SWR771,2019-05-25 06:13:34+00:00,34
260,SWR829,2019-05-25 19:33:22+00:00,28
261,SWR163W,2019-05-25 05:44:32+00:00,34
262,SWR168Y,2019-05-25 18:35:14+00:00,28
263,SWR46J,2019-05-25 10:29:30+00:00,14
264,SWR78W,2019-05-25 14:43:06+00:00,14
265,SWR118P,2019-05-25 19:35:20+00:00,28
266,SWR75C,2019-05-25 16:14:00+00:00,14
267,SWR961,2019-05-25 07:43:10+00:00,14
268,SWR965,2019-05-25 12:15:55+00:00,14
269,SWR122W,2019-05-25 19:53:51+00:00,28
270,SWR167U,2019-05-25 13:06:51+00:00,14
271,SWR551,2019-05-25 09:16:55+00:00,14
272,SWR202D,2019-05-25 06:59:38+00:00,34
273,OAW53V,2019-05-25 18:58:56+00:00,28
274,SWR1189,2019-05-25 09:29:19+00:00,14
275,SWR1197,2019-05-25 05:51:11+00:00,34
276,SWR73N,2019-05-25 13:16:36+00:00,14
277,SWR75G,2019-05-25 17:47:25+00:00,14
278,SAZ52,2019-05-25 21:17:50+00:00,28
279,CAZ201,2019-05-25 12:52:05+00:00,14
280,HBVPO,2019-05-25 17:19:28+00:00,14
281,PGT53L,2019-05-25 08:10:00+00:00,14
282,THY6381,2019-05-25 07:06:54+00:00,34
283,THY4AE,2019-05-25 11:57:01+00:00,14
284,THY3KR,2019-05-25 20:07:23+00:00,28
285,THY7KR,2019-05-25 07:29:47+00:00,14
286,THY9LE,2019-05-25 16:10:17+00:00,14
287,SXS8JC,2019-05-25 15:35:57+00:00,14
288,ASL11C,2019-05-25 17:44:10+00:00,14
289,ASL63T,2019-05-25 07:12:25+00:00,14
290,EIN342,2019-05-25 08:23:29+00:00,14
291,ICE24H,2019-05-25 14:16:02+00:00,14
292,ICE10M,2019-05-25 10:46:15+00:00,14
293,JLN1,2019-05-25 11:46:25+00:00,14
294,CTN76H,2019-05-25 07:05:09+00:00,34
295,CTN464,2019-05-25 17:12:09+00:00,14
296,BTI7PY,2019-05-25 07:13:34+00:00,14
297,OHY2841,2019-05-25 06:32:27+00:00,34
298,AMC490,2019-05-25 14:41:35+00:00,14
299,OMA153,2019-05-25 17:26:49+00:00,14
300,KAL917,2019-05-25 15:09:42+00:00,14
301,RJA153,2019-05-25 12:40:22+00:00,14
302,SIA346,2019-05-25 06:24:13+00:00,34
303,CSC8295,2019-05-25 07:36:29+00:00,14
304,CPA383,2019-05-25 04:51:41+00:00,34
305,THA970,2019-05-25 05:41:29+00:00,34
306,VMS904,2019-05-25 15:28:24+00:00,14
307,UAE2MJ,2019-05-25 17:48:55+00:00,14
308,UAE87,2019-05-25 10:56:36+00:00,14
309,SHJ01,2019-05-25 08:33:56+00:00,14
310,ETD39B,2019-05-25 04:30:57+00:00,34
311,DAL66,2019-05-25 06:44:05+00:00,34
312,UAL44,2019-05-25 08:31:39+00:00,14
313,UAL52,2019-05-25 06:22:03+00:00,34
314,AAL92,2019-05-25 07:38:41+00:00,14
315,UAL134,2019-05-25 06:53:07+00:00,34
316,DAL408,2019-05-25 12:25:41+00:00,14
317,ACA878,2019-05-25 05:25:45+00:00,34
