,callsign,stop,ILS_max
0,QTR3ML,2021-03-10 12:25:55+00:00,14
1,ANE8782,2021-03-10 17:42:06+00:00,14
2,AEA1671,2021-03-10 17:14:41+00:00,14
3,ANE8780,2021-03-10 09:56:58+00:00,14
4,LWG1671,2021-03-10 07:38:18+00:00,14
5,AVIALP1,2021-03-10 07:11:14+00:00,14
6,DLH8VU,2021-03-10 07:08:50+00:00,14
7,DLH2AR,2021-03-10 12:52:07+00:00,14
8,EWG2T,2021-03-10 06:50:35+00:00,14
9,AHO819K,2021-03-10 15:22:34+00:00,14
10,DFKAI,2021-03-10 15:02:48+00:00,14
11,DIXXX,2021-03-10 07:57:52+00:00,14
12,BAW712,2021-03-10 11:01:54+00:00,14
13,VPCBY,2021-03-10 11:54:41+00:00,14
14,MJCCA,2021-03-10 12:19:16+00:00,14
15,MLWSG,2021-03-10 18:17:46+00:00,14
16,AUA5BL,2021-03-10 18:03:12+00:00,14
17,AUA5MJ,2021-03-10 07:47:55+00:00,14
18,EWG18A,2021-03-10 07:12:53+00:00,14
19,GAC642Q,2021-03-10 19:15:03+00:00,14
20,BGH4003,2021-03-10 19:36:00+00:00,14
21,FIN6AP,2021-03-10 08:38:16+00:00,14
22,AEE5SZ,2021-03-10 09:18:16+00:00,14
23,KLM71Q,2021-03-10 21:08:33+00:00,28
24,KLM57C,2021-03-10 12:33:55+00:00,14
25,LOT419,2021-03-10 17:24:52+00:00,14
26,NJE493P,2021-03-10 12:11:01+00:00,14
27,OKHWL,2021-03-10 13:31:27+00:00,14
28,HBFVD,2021-03-10 07:40:09+00:00,14
29,EDW5441,2021-03-10 12:08:30+00:00,14
30,SWR805G,2021-03-10 07:14:21+00:00,14
31,SWR971,2021-03-10 18:44:59+00:00,14
32,SWR19R,2021-03-10 09:06:52+00:00,14
33,EDW403,2021-03-10 12:50:08+00:00,14
34,SWR9K,2021-03-10 12:56:14+00:00,14
35,SWR33J,2021-03-10 13:46:06+00:00,14
36,SWR289,2021-03-10 05:05:01+00:00,34
37,SWR161,2021-03-10 12:35:32+00:00,14
38,SWR197,2021-03-10 07:06:25+00:00,14
39,SWR93,2021-03-10 07:43:59+00:00,14
40,SWR177,2021-03-10 05:31:29+00:00,34
41,CAZ901,2021-03-10 12:48:04+00:00,14
42,GSW601,2021-03-10 12:17:10+00:00,14
43,GSW631,2021-03-10 18:09:33+00:00,14
44,HBLVC,2021-03-10 18:14:17+00:00,14
45,HBVLX,2021-03-10 15:50:40+00:00,14
46,FSE1C,2021-03-10 16:54:02+00:00,14
47,THY6329,2021-03-10 07:35:08+00:00,14
48,THY40LQ,2021-03-10 08:41:00+00:00,14
49,THY3UL,2021-03-10 15:45:58+00:00,14
50,SXS8JC,2021-03-10 11:47:58+00:00,14
51,VJT763,2021-03-10 16:41:51+00:00,14
52,VJT993,2021-03-10 11:12:54+00:00,14
53,PTA15,2021-03-10 11:18:56+00:00,14
54,T7BRG,2021-03-10 12:13:42+00:00,14
55,CTN464,2021-03-10 17:21:17+00:00,14
56,SIA346,2021-03-10 06:39:17+00:00,14
57,ETD39B,2021-03-10 11:14:00+00:00,14
58,UAE87,2021-03-10 11:06:23+00:00,14
59,UAL2769,2021-03-10 06:58:07+00:00,14
