,callsign,stop,ILS_max
0,MSC3811,2019-05-26 08:00:06+00:00,14
1,RAM936R,2019-05-26 15:20:24+00:00,14
2,QTR093,2019-05-26 05:01:25+00:00,34
3,QTR095,2019-05-26 12:16:35+00:00,14
4,IBE3476,2019-05-26 20:05:12+00:00,28
5,IBE3464,2019-05-26 09:00:52+00:00,14
6,AEA1671,2019-05-26 15:00:27+00:00,14
7,AEA76TU,2019-05-26 08:27:26+00:00,14
8,VLG306Z,2019-05-26 18:39:44+00:00,28
9,VLG6246,2019-05-26 06:57:44+00:00,34
10,IBE34AY,2019-05-26 16:03:56+00:00,14
11,VLG21QR,2019-05-26 13:20:14+00:00,14
12,AFR35RX,2019-05-26 15:31:55+00:00,14
13,AFR61GR,2019-05-26 11:54:16+00:00,14
14,AFR141G,2019-05-26 20:34:09+00:00,28
15,AFR78TE,2019-05-26 17:50:43+00:00,14
16,EWG2T,2019-05-26 06:42:04+00:00,34
17,DAAAX,2019-05-26 11:08:50+00:00,14
18,EWG9AP,2019-05-26 14:47:46+00:00,14
19,EWG7NM,2019-05-26 17:44:11+00:00,14
20,EWG1UR,2019-05-26 17:29:04+00:00,14
21,DLH6HW,2019-05-26 06:53:11+00:00,34
22,DLH5RV,2019-05-26 17:15:28+00:00,14
23,DLH5TV,2019-05-26 06:39:45+00:00,34
24,DLH8NJ,2019-05-26 11:39:02+00:00,14
25,DLH9KA,2019-05-26 15:08:51+00:00,14
26,EWG7ME,2019-05-26 18:20:06+00:00,28
27,EWG9776,2019-05-26 12:54:04+00:00,14
28,EWG18A,2019-05-26 06:11:30+00:00,34
29,EWG56L,2019-05-26 10:02:47+00:00,14
30,EWG4FU,2019-05-26 16:06:36+00:00,14
31,HRN511,2019-05-26 18:51:36+00:00,28
32,DLH9VX,2019-05-26 17:07:46+00:00,14
33,DLH5AC,2019-05-26 06:02:38+00:00,34
34,DLH4YX,2019-05-26 08:40:08+00:00,14
35,EWG764,2019-05-26 05:53:59+00:00,34
36,TYW211F,2019-05-26 05:58:22+00:00,34
37,BAW714T,2019-05-26 12:43:53+00:00,14
38,BAW720T,2019-05-26 20:26:14+00:00,28
39,EZY35HW,2019-05-26 14:34:22+00:00,14
