,callsign,stop,ILS_max
0,SME603,2021-05-07 19:02:32+00:00,28
1,QTR02M,2021-05-07 11:48:58+00:00,28
2,NWC9015,2021-05-07 10:58:33+00:00,28
3,IBE34BZ,2021-05-07 16:57:08+00:00,28
4,AEA1671,2021-05-07 14:48:43+00:00,28
5,VLG73DW,2021-05-07 15:54:32+00:00,28
6,VLG1M,2021-05-07 07:28:55+00:00,28
7,ANE80QY,2021-05-07 09:09:36+00:00,28
8,AFR48WZ,2021-05-07 12:06:57+00:00,28
9,DLH4JE,2021-05-07 16:44:49+00:00,28
10,DCS101,2021-05-07 11:37:31+00:00,28
11,DLH2RY,2021-05-07 11:52:45+00:00,28
12,DLH6EE,2021-05-07 06:28:33+00:00,28
13,EWG14KD,2021-05-07 15:22:53+00:00,28
14,EWG4FU,2021-05-07 16:11:01+00:00,28
15,DCIFM,2021-05-07 14:51:02+00:00,28
16,DETRO,2021-05-07 17:59:22+00:00,28
17,DIEMO,2021-05-07 16:54:14+00:00,28
18,EFD2D,2021-05-07 12:48:33+00:00,28
19,LXG22S,2021-05-07 08:43:36+00:00,28
20,SCR064,2021-05-07 10:27:57+00:00,28
21,DIKCG,2021-05-07 15:41:14+00:00,28
22,DISAR,2021-05-07 15:39:15+00:00,28
23,AUA5BL,2021-05-07 17:06:47+00:00,28
24,AUA5MJ,2021-05-07 07:01:32+00:00,28
25,OEEFL,2021-05-07 07:52:25+00:00,28
26,GAC485S,2021-05-07 15:35:34+00:00,28
27,AOJ41S,2021-05-07 16:34:47+00:00,28
28,EJU18YE,2021-05-07 12:42:21+00:00,28
29,FIN5DL,2021-05-07 16:51:11+00:00,28
30,AEE852,2021-05-07 15:29:54+00:00,28
31,AEE534,2021-05-07 17:20:28+00:00,28
32,KLM71Q,2021-05-07 19:44:37+00:00,28
33,KLM57C,2021-05-07 08:57:03+00:00,28
34,LOT411,2021-05-07 07:35:21+00:00,28
35,LOT419,2021-05-07 16:42:58+00:00,28
36,NJE624B,2021-05-07 17:18:17+00:00,28
37,NJE618U,2021-05-07 16:13:16+00:00,28
38,TAP932,2021-05-07 10:06:47+00:00,28
39,QNR25A,2021-05-07 15:50:43+00:00,28
40,TOY209,2021-05-07 09:54:47+00:00,28
41,SWR150Y,2021-05-07 19:38:55+00:00,28
42,SWR103Q,2021-05-07 19:00:46+00:00,28
43,SWR547L,2021-05-07 14:34:44+00:00,28
44,CAZ401,2021-05-07 19:46:29+00:00,28
45,SWR69KC,2021-05-07 19:08:01+00:00,28
46,EDW201,2021-05-07 13:29:32+00:00,28
47,EDW267J,2021-05-07 20:42:40+00:00,28
48,EDW28Y,2021-05-07 13:52:19+00:00,28
49,EDW138,2021-05-07 19:04:42+00:00,28
50,SWR31Y,2021-05-07 19:25:17+00:00,28
51,SWR217C,2021-05-07 14:23:03+00:00,28
52,SWR1311,2021-05-07 14:30:17+00:00,28
53,SWR30K,2021-05-07 14:06:54+00:00,28
54,SWR2291,2021-05-07 09:21:45+00:00,28
55,SWR51D,2021-05-07 09:26:39+00:00,28
56,SWR96C,2021-05-07 14:12:18+00:00,28
57,SWR170X,2021-05-07 19:19:29+00:00,28
58,SWR72TL,2021-05-07 08:45:54+00:00,28
59,SWR347T,2021-05-07 14:28:07+00:00,28
60,SWR59GW,2021-05-07 13:54:23+00:00,28
61,SWR98R,2021-05-07 19:40:17+00:00,28
62,SWR145W,2021-05-07 15:31:30+00:00,28
63,SWR283W,2021-05-07 14:32:20+00:00,28
64,SWR202V,2021-05-07 21:26:20+00:00,28
65,SWR219M,2021-05-07 14:40:35+00:00,28
66,SWR122W,2021-05-07 07:42:41+00:00,28
67,SWR145K,2021-05-07 17:09:17+00:00,28
68,SWR152A,2021-05-07 19:10:31+00:00,28
69,SWR215T,2021-05-07 14:15:20+00:00,28
70,SWR22L,2021-05-07 14:17:35+00:00,28
71,SWR78J,2021-05-07 18:58:13+00:00,28
72,HBJFX,2021-05-07 13:32:11+00:00,28
73,HBJGQ,2021-05-07 13:03:18+00:00,28
74,SWR147,2021-05-07 20:52:30+00:00,28
75,SWR243,2021-05-07 04:21:52+00:00,28
76,EDW23F,2021-05-07 12:58:47+00:00,28
77,EDW41M,2021-05-07 14:21:16+00:00,28
78,SWR141B,2021-05-07 14:46:55+00:00,28
79,SWR208N,2021-05-07 14:45:14+00:00,28
80,SWR19N,2021-05-07 14:24:41+00:00,28
81,SWR87,2021-05-07 04:02:08+00:00,28
82,SWR9K,2021-05-07 08:40:25+00:00,28
83,SWR65,2021-05-07 09:23:43+00:00,28
84,SWR15X,2021-05-07 07:58:00+00:00,28
85,SWR93,2021-05-07 08:25:36+00:00,28
86,SWR155,2021-05-07 05:46:30+00:00,28
87,SWR189,2021-05-07 04:30:13+00:00,28
88,SWR197,2021-05-07 07:55:13+00:00,28
89,GSW631,2021-05-07 19:36:46+00:00,28
90,GSW603,2021-05-07 20:49:50+00:00,28
91,SWR218R,2021-05-07 17:41:34+00:00,28
92,SWR1327,2021-05-07 14:43:24+00:00,28
93,HBJSK,2021-05-07 13:01:27+00:00,28
94,FSE1C,2021-05-07 15:08:19+00:00,28
95,FSE1C,2021-05-07 19:33:38+00:00,28
96,SUI575,2021-05-07 10:54:27+00:00,28
97,THY27X,2021-05-07 08:20:23+00:00,28
98,THY1909,2021-05-07 16:27:56+00:00,28
99,THY6333,2021-05-07 09:52:13+00:00,28
100,THY6FL,2021-05-07 08:02:37+00:00,28
101,PGT947,2021-05-07 09:42:14+00:00,28
102,ASL76N,2021-05-07 20:02:42+00:00,28
103,YUPZM,2021-05-07 13:42:55+00:00,28
104,AZA572,2021-05-07 08:05:03+00:00,28
105,SAS609,2021-05-07 17:37:26+00:00,28
106,SVW43LD,2021-05-07 10:46:03+00:00,28
107,JFA45L,2021-05-07 09:39:02+00:00,28
108,VCJ91S,2021-05-07 19:27:49+00:00,28
109,AMC490,2021-05-07 14:19:30+00:00,28
110,T7CBW,2021-05-07 15:12:23+00:00,28
111,CTN460,2021-05-07 08:32:07+00:00,28
112,BTI7PY,2021-05-07 11:27:52+00:00,28
113,UPCL602,2021-05-07 06:42:31+00:00,28
114,SIA346,2021-05-07 06:17:43+00:00,28
115,UAE87,2021-05-07 11:17:59+00:00,28
116,ETD39B,2021-05-07 11:10:04+00:00,28
117,UAL134,2021-05-07 06:05:43+00:00,28
118,N474CG,2021-05-07 13:20:53+00:00,28
119,UAL52,2021-05-07 05:24:50+00:00,28
