,callsign,stop,ILS_max
0,MSC3811,2019-03-31 07:41:43+00:00,14
1,QTR095,2019-03-31 12:10:28+00:00,14
2,QTR093,2019-03-31 05:51:12+00:00,34
3,IBE3464,2019-03-31 08:41:17+00:00,14
4,VLG21QR,2019-03-31 12:58:19+00:00,14
5,AEA1671,2019-03-31 15:10:44+00:00,14
6,AEA76TU,2019-03-31 08:20:51+00:00,14
7,VLG306Z,2019-03-31 17:24:06+00:00,14
8,VLG6246,2019-03-31 06:54:34+00:00,34
9,IBE34AY,2019-03-31 15:40:21+00:00,14
10,VLG93JR,2019-03-31 13:18:26+00:00,14
11,IBE3476,2019-03-31 20:01:34+00:00,28
12,AFR35RX,2019-03-31 15:38:16+00:00,14
13,AFR28NJ,2019-03-31 06:49:28+00:00,34
14,AFR141G,2019-03-31 20:26:37+00:00,28
15,AFR61GR,2019-03-31 12:08:33+00:00,14
16,EWG9776,2019-03-31 13:07:45+00:00,14
17,EWG1UR,2019-03-31 17:28:17+00:00,14
18,EWG2T,2019-03-31 06:20:27+00:00,34
19,EWG7NM,2019-03-31 17:39:43+00:00,14
20,EWG18A,2019-03-31 06:04:48+00:00,34
21,EWG4FU,2019-03-31 15:58:07+00:00,14
22,DLH5TV,2019-03-31 06:41:00+00:00,34
23,DLH9KA,2019-03-31 15:30:49+00:00,14
24,EWG7ME,2019-03-31 17:50:04+00:00,14
25,EWG764,2019-03-31 05:40:10+00:00,34
26,EWG9AP,2019-03-31 14:26:22+00:00,14
27,EWG56L,2019-03-31 09:51:15+00:00,14
28,DLH4YX,2019-03-31 08:26:44+00:00,14
29,DLH9VX,2019-03-31 17:21:58+00:00,14
30,DLH8NJ,2019-03-31 11:52:25+00:00,14
31,DLH5AC,2019-03-31 05:35:03+00:00,34
32,EWG15Z,2019-03-31 12:14:40+00:00,14
33,FFD525,2019-03-31 12:50:14+00:00,14
34,BAW708Z,2019-03-31 13:06:28+00:00,14
35,BAW720T,2019-03-31 20:36:47+00:00,28
36,EZY35HW,2019-03-31 14:47:46+00:00,14
37,BAW712T,2019-03-31 10:13:52+00:00,14
38,EZY19QZ,2019-03-31 18:38:48+00:00,28
39,EZY36RG,2019-03-31 18:54:13+00:00,28
40,BAW714T,2019-03-31 13:11:33+00:00,14
41,CFE76T,2019-03-31 15:35:30+00:00,14
42,CFE94C,2019-03-31 20:25:03+00:00,28
43,BAW14R,2019-03-31 15:32:56+00:00,14
44,EZY12VV,2019-03-31 13:24:08+00:00,14
45,BAW718,2019-03-31 16:53:51+00:00,14
46,AFL2390,2019-03-31 10:27:21+00:00,14
47,AFL2392,2019-03-31 19:03:09+00:00,28
48,MPIRA,2019-03-31 18:51:46+00:00,28
49,MASHI,2019-03-31 11:55:11+00:00,14
50,MUSIK,2019-03-31 09:01:00+00:00,14
51,EJU7903,2019-03-31 11:07:30+00:00,14
52,EJU7681,2019-03-31 08:06:02+00:00,14
53,AUA569,2019-03-31 12:28:37+00:00,14
54,AUA563,2019-03-31 15:02:21+00:00,14
55,AUA567,2019-03-31 19:28:14+00:00,28
56,AUA561,2019-03-31 06:53:27+00:00,34
57,AUA565R,2019-03-31 17:13:23+00:00,14
58,EJU5867,2019-03-31 12:12:57+00:00,14
59,EJU5875,2019-03-31 17:51:39+00:00,14
60,JAR31,2019-03-31 11:44:47+00:00,14
61,EJU5873,2019-03-31 17:11:19+00:00,14
62,EJU97NA,2019-03-31 07:59:58+00:00,14
63,AUA553,2019-03-31 16:35:44+00:00,14
64,EJU5877,2019-03-31 20:42:35+00:00,28
65,LZB491,2019-03-31 13:00:24+00:00,14
66,SAS609,2019-03-31 17:42:29+00:00,14
67,FIN6AP,2019-03-31 07:34:35+00:00,14
68,FIN5DL,2019-03-31 16:44:26+00:00,14
69,AEE852,2019-03-31 13:22:00+00:00,14
70,SAS841,2019-03-31 11:50:56+00:00,14
71,KLM57C,2019-03-31 09:44:18+00:00,14
72,KLM1961,2019-03-31 14:41:49+00:00,14
73,KLM47B,2019-03-31 06:43:08+00:00,34
74,KLM1963,2019-03-31 16:42:46+00:00,14
75,NJE108Y,2019-03-31 16:15:11+00:00,14
76,TAP926G,2019-03-31 15:17:13+00:00,14
77,TAP932N,2019-03-31 10:29:24+00:00,14
78,TAP928,2019-03-31 20:55:56+00:00,28
79,SAS1605,2019-03-31 18:12:07+00:00,28
80,EDW201,2019-03-31 13:09:27+00:00,14
81,EDW399D,2019-03-31 21:08:24+00:00,28
82,EDW213Z,2019-03-31 13:16:49+00:00,14
83,EDW505,2019-03-31 20:11:31+00:00,28
84,SWR5181,2019-03-31 20:30:18+00:00,28
85,SWR1325,2019-03-31 09:33:59+00:00,14
86,SWR170X,2019-03-31 19:52:41+00:00,28
