,callsign,stop,ILS_max
46,BAW714T,2019-05-07 12:49:07+00:00,14
47,BAW718,2019-05-07 18:15:29+00:00,14
48,BAW710,2019-05-07 07:19:44+00:00,14
49,EZY19QZ,2019-05-07 07:21:30+00:00,14
50,EZY36RG,2019-05-07 18:40:55+00:00,14
51,EZY12VV,2019-05-07 13:44:09+00:00,14
52,CFE94C,2019-05-07 18:45:36+00:00,14
53,CFE76T,2019-05-07 15:59:49+00:00,14
54,AFL2392,2019-05-07 18:43:44+00:00,14
55,MAERO,2019-05-07 12:30:29+00:00,14
56,AUA5ET,2019-05-07 19:43:31+00:00,28
57,EJU97NA,2019-05-07 08:19:25+00:00,14
58,AUA561,2019-05-07 06:47:28+00:00,14
59,OEFGB,2019-05-07 04:55:28+00:00,34
60,AUA551,2019-05-07 08:18:09+00:00,14
61,AUA565R,2019-05-07 16:56:38+00:00,14
62,AUA569,2019-05-07 12:03:19+00:00,14
63,AUA553,2019-05-07 15:50:55+00:00,14
64,EJU24DU,2019-05-07 18:56:47+00:00,14
65,EJU5867,2019-05-07 13:38:47+00:00,14
66,EJU23YL,2019-05-07 06:34:47+00:00,14
67,EJU43JM,2019-05-07 17:24:43+00:00,14
68,GAC760J,2019-05-07 15:29:03+00:00,14
69,AUA563,2019-05-07 14:33:25+00:00,14
70,EWG6836,2019-05-07 09:06:39+00:00,14
71,OOPCI,2019-05-07 06:17:14+00:00,14
72,OOPCM,2019-05-07 07:56:25+00:00,14
73,LZB491,2019-05-07 06:29:34+00:00,14
74,SAS601,2019-05-07 07:58:06+00:00,14
75,SAS609,2019-05-07 17:47:13+00:00,14
76,VMP933,2019-05-07 12:28:49+00:00,14
77,FIN6AP,2019-05-07 07:40:42+00:00,14
78,FIN5DL,2019-05-07 16:15:27+00:00,14
79,AEE5SZ,2019-05-07 08:43:40+00:00,14
80,SAS99R,2019-05-07 07:30:15+00:00,14
81,SAS1605,2019-05-07 16:37:12+00:00,14
82,KLM1961,2019-05-07 15:18:35+00:00,14
83,KLM57C,2019-05-07 08:57:14+00:00,14
84,KLM1963,2019-05-07 16:38:56+00:00,14
85,KLM47B,2019-05-07 06:25:02+00:00,14
86,ENT532,2019-05-07 17:09:55+00:00,14
87,LOT419,2019-05-07 16:59:44+00:00,14
88,TAP926G,2019-05-07 15:36:07+00:00,14
89,TAP932N,2019-05-07 10:34:41+00:00,14
90,ABP721,2019-05-07 14:29:09+00:00,14
91,SAS841,2019-05-07 10:52:18+00:00,14
92,EDW213Z,2019-05-07 20:22:04+00:00,28
93,EDW177,2019-05-07 12:01:33+00:00,14
94,EDW57Y,2019-05-07 20:49:06+00:00,28
95,SWR102G,2019-05-07 18:08:41+00:00,14
96,SWR1325,2019-05-07 09:21:00+00:00,14
97,SWR88U,2019-05-07 13:54:07+00:00,14
98,SWR1579,2019-05-07 14:37:50+00:00,14
99,SWR74U,2019-05-07 09:50:08+00:00,14
100,SWR963,2019-05-07 06:04:10+00:00,14
101,SWR2175,2019-05-07 10:13:53+00:00,14
102,SWR69KC,2019-05-07 19:11:12+00:00,28
103,SWR729,2019-05-07 15:10:01+00:00,14
104,EDW449,2019-05-07 16:35:32+00:00,14
105,SWR133B,2019-05-07 20:23:50+00:00,28
106,SWR171V,2019-05-07 11:12:18+00:00,14
107,SWR565,2019-05-07 05:46:50+00:00,14
108,SWR109D,2019-05-07 10:02:42+00:00,14
109,SWR35N,2019-05-07 17:42:51+00:00,14
110,SWR169M,2019-05-07 14:14:26+00:00,14
111,SWR381,2019-05-07 19:35:29+00:00,28
112,SWR51T,2019-05-07 05:42:14+00:00,14
113,SWR98A,2019-05-07 10:22:30+00:00,14
114,SWR30K,2019-05-07 14:16:44+00:00,14
115,SWR78A,2019-05-07 09:10:56+00:00,14
116,SWR983,2019-05-07 19:04:34+00:00,28
117,SWR1487,2019-05-07 13:46:51+00:00,14
118,SWR174B,2019-05-07 09:45:44+00:00,14
119,SWR74Z,2019-05-07 18:02:49+00:00,14
120,SWR170X,2019-05-07 19:15:41+00:00,28
121,SWR1723,2019-05-07 14:21:00+00:00,14
122,SWR173H,2019-05-07 08:45:08+00:00,14
123,SWR1069,2019-05-07 07:34:20+00:00,14
124,SWR152A,2019-05-07 18:21:01+00:00,14
125,SWR103Q,2019-05-07 19:13:02+00:00,28
126,SWR109W,2019-05-07 14:46:00+00:00,14
127,SWR1311,2019-05-07 14:09:21+00:00,14
128,SWR55X,2019-05-07 18:14:02+00:00,14
129,SWR805G,2019-05-07 06:12:21+00:00,14
130,SWR122F,2019-05-07 15:47:36+00:00,14
131,SWR339,2019-05-07 20:32:49+00:00,28
132,SWR63D,2019-05-07 09:01:50+00:00,14
133,EDW13E,2019-05-07 14:57:58+00:00,14
134,EDW285C,2019-05-07 12:52:49+00:00,14
135,EDW29G,2019-05-07 20:38:10+00:00,28
136,EDW403,2019-05-07 09:35:31+00:00,14
137,EDW74M,2019-05-07 15:01:40+00:00,14
138,SWR150Y,2019-05-07 19:38:43+00:00,28
139,SWR55R,2019-05-07 12:25:35+00:00,14
140,SWR283W,2019-05-07 14:43:46+00:00,14
141,SWR72TL,2019-05-07 08:48:10+00:00,14
142,SWR191N,2019-05-07 20:07:38+00:00,28
143,SWR227Z,2019-05-07 13:20:24+00:00,14
144,SWR345,2019-05-07 06:26:42+00:00,14
145,SWR184H,2019-05-07 06:23:28+00:00,14
146,SWR193P,2019-05-07 14:34:44+00:00,14
147,SWR194G,2019-05-07 19:40:16+00:00,28
148,SWR154F,2019-05-07 19:33:49+00:00,28
149,SWR831R,2019-05-07 13:58:22+00:00,14
150,SWR152C,2019-05-07 08:55:55+00:00,14
151,SWR208N,2019-05-07 16:30:17+00:00,14
152,SWR145K,2019-05-07 17:45:42+00:00,14
153,SWR257,2019-05-07 06:05:43+00:00,14
154,SWR57PU,2019-05-07 09:54:17+00:00,14
155,SWR173Q,2019-05-07 14:42:29+00:00,14
156,SWR70T,2019-05-07 19:25:01+00:00,28
157,SWR77E,2019-05-07 09:41:21+00:00,14
158,SWR195N,2019-05-07 09:47:11+00:00,14
159,SWR217M,2019-05-07 17:50:00+00:00,14
160,SWR144F,2019-05-07 09:07:57+00:00,14
161,SWR297T,2019-05-07 14:22:22+00:00,14
162,SWR75G,2019-05-07 17:51:32+00:00,14
163,SWR563,2019-05-07 09:44:31+00:00,14
164,SWR75B,2019-05-07 05:28:42+00:00,14
165,SWR96C,2019-05-07 14:08:00+00:00,14
166,SWR134X,2019-05-07 09:39:57+00:00,14
167,SWR225U,2019-05-07 19:19:24+00:00,28
168,SWR285K,2019-05-07 14:30:41+00:00,14
169,SWR168Y,2019-05-07 18:16:53+00:00,14
170,SWR47F,2019-05-07 12:54:19+00:00,14
171,SWR68L,2019-05-07 08:28:53+00:00,14
172,SWR136T,2019-05-07 10:15:26+00:00,14
173,SWR40C,2019-05-07 20:34:45+00:00,28
174,SWR44KX,2019-05-07 04:51:41+00:00,34
175,SWR119G,2019-05-07 08:53:06+00:00,14
176,SWR47A,2019-05-07 18:47:13+00:00,14
177,SWR113Y,2019-05-07 08:16:45+00:00,14
178,SWR2067,2019-05-07 15:20:27+00:00,14
179,SWR97Q,2019-05-07 20:05:53+00:00,28
180,SWR1485,2019-05-07 09:51:26+00:00,14
181,SWR5001,2019-05-07 04:45:07+00:00,34
182,SWR95M,2019-05-07 18:07:01+00:00,14
183,SWR145W,2019-05-07 15:33:30+00:00,14
184,SWR819,2019-05-07 05:30:50+00:00,14
185,SWR135T,2019-05-07 14:26:17+00:00,14
186,SWR327,2019-05-07 19:17:43+00:00,28
187,SWR81C,2019-05-07 09:12:29+00:00,14
188,SWR1665,2019-05-07 19:09:23+00:00,28
189,SWR179A,2019-05-07 14:52:57+00:00,14
190,SWR121L,2019-05-07 19:55:54+00:00,28
191,SWR299X,2019-05-07 13:30:19+00:00,14
192,SWR64D,2019-05-07 06:28:05+00:00,14
193,SWR1059,2019-05-07 18:37:16+00:00,14
194,SWR59GW,2019-05-07 13:36:48+00:00,14
195,SWR117R,2019-05-07 04:26:04+00:00,34
196,SWR136L,2019-05-07 14:39:24+00:00,14
197,SWR1623,2019-05-07 18:19:45+00:00,14
198,SWR87R,2019-05-07 09:00:22+00:00,14
199,SWR48TP,2019-05-07 14:27:42+00:00,14
200,SWR57R,2019-05-07 18:52:23+00:00,14
201,SWR98H,2019-05-07 09:22:33+00:00,14
202,SWR108Z,2019-05-07 13:51:08+00:00,14
203,SWR193V,2019-05-07 19:49:39+00:00,28
204,SWR194Z,2019-05-07 09:48:43+00:00,14
205,SWR244F,2019-05-07 06:13:55+00:00,14
206,SWR284H,2019-05-07 09:38:27+00:00,14
207,SWR75C,2019-05-07 16:25:29+00:00,14
208,SWR109R,2019-05-07 05:40:49+00:00,14
209,SWR122W,2019-05-07 19:52:55+00:00,28
210,SWR89T,2019-05-07 09:57:21+00:00,14
211,SWR105L,2019-05-07 09:26:14+00:00,14
212,SWR202A,2019-05-07 15:37:29+00:00,14
213,SWR63J,2019-05-07 19:54:19+00:00,28
214,SWR287A,2019-05-07 10:12:27+00:00,14
215,SWR789,2019-05-07 20:20:30+00:00,28
216,SWR96G,2019-05-07 16:33:28+00:00,14
217,SWR87,2019-05-07 04:15:52+00:00,34
218,SWR296,2019-05-07 04:22:09+00:00,34
219,SWR65,2019-05-07 10:06:51+00:00,14
220,SWR243,2019-05-07 04:20:06+00:00,34
221,SWR19R,2019-05-07 09:27:38+00:00,14
222,SWR17P,2019-05-07 05:32:41+00:00,14
223,SWR197,2019-05-07 09:18:48+00:00,14
224,SWR15X,2019-05-07 08:35:38+00:00,14
225,SWR147,2019-05-07 06:32:15+00:00,14
226,SWR53T,2019-05-07 08:41:16+00:00,14
227,EDW9C,2019-05-07 08:30:22+00:00,14
228,EDW215,2019-05-07 14:06:22+00:00,14
229,EDW399D,2019-05-07 20:57:56+00:00,28
230,EDW361,2019-05-07 11:14:25+00:00,14
231,EDW377,2019-05-07 19:59:21+00:00,28
232,EDW201,2019-05-07 13:28:51+00:00,14
233,EDW59R,2019-05-07 20:39:57+00:00,28
234,EDW229,2019-05-07 12:46:21+00:00,14
235,EDW34T,2019-05-07 20:31:00+00:00,28
236,EDW105X,2019-05-07 19:22:56+00:00,28
237,SWR135G,2019-05-07 10:16:45+00:00,14
238,SWR1951,2019-05-07 05:56:09+00:00,14
239,SWR213D,2019-05-07 15:38:49+00:00,14
240,SWR829,2019-05-07 19:31:48+00:00,28
241,SWR114J,2019-05-07 14:19:04+00:00,14
242,SWR1419,2019-05-07 19:36:54+00:00,28
243,SWR71H,2019-05-07 06:10:53+00:00,14
244,SWR1327,2019-05-07 17:55:48+00:00,14
245,SWR169A,2019-05-07 09:09:23+00:00,14
246,SWR189,2019-05-07 13:25:10+00:00,14
247,EDW33,2019-05-07 09:23:57+00:00,14
248,EDW91,2019-05-07 04:17:58+00:00,34
249,EDW85,2019-05-07 17:58:57+00:00,14
250,SWR161,2019-05-07 13:13:21+00:00,14
251,SWR289,2019-05-07 04:09:29+00:00,34
252,SWR41,2019-05-07 13:03:44+00:00,14
253,SWR39,2019-05-07 13:34:15+00:00,14
254,SWR139,2019-05-07 04:07:14+00:00,34
255,SWR181,2019-05-07 17:38:38+00:00,14
256,SWR9K,2019-05-07 08:39:12+00:00,14
257,SWR177,2019-05-07 04:11:34+00:00,34
258,SWR253,2019-05-07 17:30:19+00:00,14
259,SWR93,2019-05-07 08:37:20+00:00,14
260,GSW3147,2019-05-07 19:46:03+00:00,28
261,GSW6033,2019-05-07 19:47:37+00:00,28
262,GSW6029,2019-05-07 17:17:01+00:00,14
263,CAZ603,2019-05-07 18:29:16+00:00,14
264,SWR118P,2019-05-07 19:51:05+00:00,28
265,SWR47WY,2019-05-07 16:29:10+00:00,14
266,SWR551,2019-05-07 09:16:01+00:00,14
267,SWR73N,2019-05-07 13:01:29+00:00,14
268,SWR163W,2019-05-07 05:59:03+00:00,14
269,SWR425,2019-05-07 19:21:28+00:00,28
270,SWR46J,2019-05-07 10:25:53+00:00,14
271,SWR755,2019-05-07 13:45:44+00:00,14
272,SWR115U,2019-05-07 08:54:36+00:00,14
273,SWR167U,2019-05-07 13:02:47+00:00,14
274,SWR657,2019-05-07 18:18:15+00:00,14
275,SWR43K,2019-05-07 17:29:14+00:00,14
276,SWR961,2019-05-07 07:49:52+00:00,14
277,SWR965,2019-05-07 12:05:15+00:00,14
278,SWR117P,2019-05-07 17:44:30+00:00,14
279,SWR35Q,2019-05-07 09:42:55+00:00,14
280,SWR78W,2019-05-07 13:52:47+00:00,14
281,SWR1109,2019-05-07 15:46:21+00:00,14
282,SWR110K,2019-05-07 12:35:03+00:00,14
283,SWR36N,2019-05-07 09:34:10+00:00,14
284,SWR99L,2019-05-07 20:01:55+00:00,28
285,SWR100F,2019-05-07 13:42:47+00:00,14
286,SWR201Z,2019-05-07 19:41:59+00:00,28
287,SWR53E,2019-05-07 10:18:08+00:00,14
288,SWR1193,2019-05-07 17:57:30+00:00,14
289,SWR159E,2019-05-07 13:59:59+00:00,14
290,SWR915,2019-05-07 08:32:56+00:00,14
291,SWR1189,2019-05-07 09:30:19+00:00,14
292,SWR1197,2019-05-07 05:45:34+00:00,14
293,SWR126D,2019-05-07 19:28:09+00:00,28
294,SWR145N,2019-05-07 14:01:32+00:00,14
295,SWR116W,2019-05-07 09:31:47+00:00,14
296,SWR140T,2019-05-07 06:56:42+00:00,14
297,SWR175X,2019-05-07 13:48:20+00:00,14
298,SWR88R,2019-05-07 19:07:26+00:00,28
299,SAZ53,2019-05-07 10:36:18+00:00,14
300,SAZ62,2019-05-07 19:57:49+00:00,28
301,VCN2,2019-05-07 18:31:20+00:00,14
302,HBVRW,2019-05-07 17:52:54+00:00,14
303,PGT53L,2019-05-07 08:09:43+00:00,14
304,THY9LE,2019-05-07 16:11:35+00:00,14
305,THY4AE,2019-05-07 11:45:23+00:00,14
306,THY7KR,2019-05-07 07:24:51+00:00,14
307,THY3KR,2019-05-07 20:09:21+00:00,28
308,SXS8JC,2019-05-07 15:22:22+00:00,14
309,ASL11C,2019-05-07 18:05:38+00:00,14
310,ASL63T,2019-05-07 07:02:35+00:00,14
311,YUGSF,2019-05-07 12:36:59+00:00,14
312,EIN342,2019-05-07 08:15:22+00:00,14
313,AZA4DG,2019-05-07 16:14:04+00:00,14
314,ICE10M,2019-05-07 10:46:35+00:00,14
315,VJT425,2019-05-07 12:21:58+00:00,14
316,VJT683,2019-05-07 16:32:07+00:00,14
317,AMC490,2019-05-07 14:41:08+00:00,14
318,VCJ91S,2019-05-07 17:37:32+00:00,14
319,CTN464,2019-05-07 17:07:53+00:00,14
320,OMA153,2019-05-07 17:12:32+00:00,14
321,KAL917,2019-05-07 15:04:28+00:00,14
322,ELY343,2019-05-07 17:54:06+00:00,14
323,ELY347,2019-05-07 10:42:41+00:00,14
324,SIA346,2019-05-07 06:20:06+00:00,14
325,CCA781,2019-05-07 16:08:24+00:00,14
326,CPA383,2019-05-07 04:13:36+00:00,34
327,THA970,2019-05-07 05:35:33+00:00,14
328,UAE2MJ,2019-05-07 18:10:23+00:00,14
329,ETD39B,2019-05-07 04:38:26+00:00,34
330,UAL44,2019-05-07 08:26:34+00:00,14
331,N313AQ,2019-05-07 17:23:07+00:00,14
332,AAL92,2019-05-07 07:38:14+00:00,14
333,N46LW,2019-05-07 07:18:06+00:00,14
334,UAL52,2019-05-07 05:49:14+00:00,14
335,UAL134,2019-05-07 06:07:09+00:00,14
336,DAL408,2019-05-07 08:02:56+00:00,14
337,ACA878,2019-05-07 05:37:47+00:00,14
338,CGXNW,2019-05-07 06:50:35+00:00,14
