,callsign,stop,ILS_max
0,RAM936R,2019-05-04 16:10:48+00:00,28
1,TAR700,2019-05-04 10:32:55+00:00,28
2,TAR484,2019-05-04 15:40:36+00:00,28
3,QTR093,2019-05-04 05:14:20+00:00,34
4,QTR095,2019-05-04 12:10:08+00:00,28
5,IBE3464,2019-05-04 08:58:35+00:00,14
6,VLG6246,2019-05-04 06:53:58+00:00,34
7,IBE3476,2019-05-04 19:53:34+00:00,34
8,IBE34AY,2019-05-04 15:59:30+00:00,28
9,AEA1671,2019-05-04 15:12:52+00:00,28
10,VLG7515,2019-05-04 12:24:43+00:00,28
11,VLG73DB,2019-05-04 12:15:15+00:00,28
12,VLG62AJ,2019-05-04 13:47:04+00:00,28
13,AEA76TU,2019-05-04 08:22:09+00:00,14
14,VLG93JR,2019-05-04 15:00:43+00:00,28
15,AFR61GR,2019-05-04 12:00:21+00:00,28
16,AFR28NJ,2019-05-04 06:47:12+00:00,34
17,AFR141G,2019-05-04 20:53:12+00:00,34
18,EWG1UR,2019-05-04 18:01:58+00:00,28
19,DLH5TV,2019-05-04 06:45:05+00:00,34
20,AHO572G,2019-05-04 16:27:37+00:00,28
21,EWG2T,2019-05-04 06:30:19+00:00,34
22,EWG18A,2019-05-04 06:06:09+00:00,34
23,EWG764,2019-05-04 06:42:59+00:00,34
24,DLH5AC,2019-05-04 05:55:09+00:00,34
25,DLH4YX,2019-05-04 08:59:54+00:00,14
26,DLH9VX,2019-05-04 17:08:08+00:00,28
27,BVR222,2019-05-04 13:51:10+00:00,28
28,AFL2392,2019-05-04 18:58:50+00:00,34
29,BAW712T,2019-05-04 10:24:31+00:00,28
30,BAW710,2019-05-04 07:10:00+00:00,14
31,BAW714T,2019-05-04 12:44:27+00:00,28
32,BAW718,2019-05-04 18:19:09+00:00,34
33,EZY72KT,2019-05-04 07:40:50+00:00,14
34,EZY12VV,2019-05-04 13:41:17+00:00,28
35,AFL2390,2019-05-04 10:22:20+00:00,28
36,VPCES,2019-05-04 16:03:19+00:00,28
37,EJU16QP,2019-05-04 11:01:22+00:00,28
38,AUA569,2019-05-04 12:27:03+00:00,28
39,EJU24DU,2019-05-04 16:33:00+00:00,28
40,EJU97NA,2019-05-04 08:12:43+00:00,14
41,AUA561,2019-05-04 06:55:52+00:00,34
42,GAC030J,2019-05-04 15:17:38+00:00,28
43,EJU7593,2019-05-04 18:31:11+00:00,34
44,EJU38AE,2019-05-04 16:14:52+00:00,28
45,EJU43JM,2019-05-04 17:28:49+00:00,28
46,AUA565R,2019-05-04 16:57:30+00:00,28
47,EWG6836,2019-05-04 07:55:31+00:00,14
48,AUA5ET,2019-05-04 19:33:57+00:00,34
49,OOPCJ,2019-05-04 10:47:49+00:00,28
50,FIN6AP,2019-05-04 07:37:48+00:00,14
51,FIN5DL,2019-05-04 16:36:02+00:00,28
52,AEE5SZ,2019-05-04 08:32:30+00:00,14
53,AEE482,2019-05-04 16:38:49+00:00,28
54,AEE448,2019-05-04 15:30:49+00:00,28
55,OTF6410,2019-05-04 07:13:23+00:00,14
56,KLM1961,2019-05-04 14:52:17+00:00,28
57,LOT411,2019-05-04 08:24:38+00:00,14
58,NJE363R,2019-05-04 08:20:56+00:00,14
59,TAP926G,2019-05-04 15:15:07+00:00,28
60,TAP932N,2019-05-04 10:51:31+00:00,28
61,TAP928,2019-05-04 21:04:21+00:00,34
62,EDW13E,2019-05-04 14:07:45+00:00,28
63,EDW385,2019-05-04 20:57:27+00:00,34
64,EDW399D,2019-05-04 08:52:37+00:00,14
65,EDW89P,2019-05-04 15:38:46+00:00,28
66,EDW19M,2019-05-04 13:29:42+00:00,28
67,EDW59R,2019-05-04 21:01:54+00:00,34
68,SWR114J,2019-05-04 14:56:20+00:00,28
69,EDW29G,2019-05-04 19:10:49+00:00,34
70,SWR59GW,2019-05-04 13:58:35+00:00,28
71,SWR1325,2019-05-04 06:03:26+00:00,34
72,SWR1327,2019-05-04 17:55:04+00:00,28
73,EDW403,2019-05-04 09:46:58+00:00,28
74,SWR69KC,2019-05-04 19:01:13+00:00,34
75,SWR729,2019-05-04 15:36:56+00:00,28
76,SWR1665,2019-05-04 18:47:34+00:00,34
77,SWR169A,2019-05-04 09:36:22+00:00,28
78,SWR173Q,2019-05-04 14:45:36+00:00,28
79,SWR154F,2019-05-04 19:31:32+00:00,34
80,SWR1579,2019-05-04 14:33:43+00:00,28
81,SWR284H,2019-05-04 10:09:21+00:00,28
82,SWR274Q,2019-05-04 18:07:08+00:00,34
83,SWR51T,2019-05-04 05:50:34+00:00,34
84,SWR109W,2019-05-04 14:25:34+00:00,28
85,SWR225U,2019-05-04 19:49:21+00:00,34
86,SWR32V,2019-05-04 09:19:43+00:00,14
87,SWR1311,2019-05-04 14:13:05+00:00,28
88,SWR55X,2019-05-04 18:00:07+00:00,28
89,SWR805G,2019-05-04 06:28:14+00:00,34
90,SWR1069,2019-05-04 07:49:08+00:00,14
91,SWR33J,2019-05-04 12:39:49+00:00,28
92,SWR35N,2019-05-04 18:29:11+00:00,34
93,SWR122W,2019-05-04 19:56:09+00:00,34
94,SWR55R,2019-05-04 12:20:11+00:00,28
95,SWR75B,2019-05-04 05:52:50+00:00,34
96,SWR145K,2019-05-04 17:30:43+00:00,28
97,SWR57PU,2019-05-04 10:15:18+00:00,28
98,SWR71H,2019-05-04 06:33:35+00:00,34
99,SWR5007,2019-05-04 20:10:49+00:00,34
100,SWR114P,2019-05-04 08:44:57+00:00,14
101,SWR1487,2019-05-04 13:49:11+00:00,28
102,SWR214C,2019-05-04 19:42:44+00:00,34
103,EDW215,2019-05-04 13:28:11+00:00,28
104,EDW1405,2019-05-04 09:31:00+00:00,28
105,EDW321,2019-05-04 16:09:15+00:00,28
106,EDW36W,2019-05-04 20:29:38+00:00,34
107,EDW147G,2019-05-04 09:56:00+00:00,28
108,SWR217M,2019-05-04 17:37:27+00:00,28
109,SWR262D,2019-05-04 11:22:01+00:00,28
110,SWR1059,2019-05-04 18:34:21+00:00,34
111,SWR1951,2019-05-04 06:19:45+00:00,34
112,SWR831R,2019-05-04 13:45:13+00:00,28
113,SWR152C,2019-05-04 09:01:08+00:00,14
114,SWR191N,2019-05-04 20:03:08+00:00,34
115,SWR283W,2019-05-04 14:42:41+00:00,28
116,SWR184H,2019-05-04 06:36:55+00:00,34
117,SWR239,2019-05-04 16:41:02+00:00,28
118,SWR208N,2019-05-04 16:16:38+00:00,28
119,SWR2119,2019-05-04 18:21:17+00:00,34
120,SWR194G,2019-05-04 20:26:42+00:00,34
121,SWR195N,2019-05-04 09:59:37+00:00,28
122,SWR215X,2019-05-04 15:49:46+00:00,28
123,SWR2117,2019-05-04 20:34:57+00:00,34
124,SWR227Z,2019-05-04 13:31:43+00:00,28
125,SWR257,2019-05-04 06:14:43+00:00,34
126,SWR144F,2019-05-04 09:29:03+00:00,28
127,SWR193P,2019-05-04 14:48:41+00:00,28
128,SWR70T,2019-05-04 19:24:52+00:00,34
129,SWR563,2019-05-04 10:17:13+00:00,28
130,SWR963,2019-05-04 06:18:11+00:00,34
131,SWR136L,2019-05-04 14:29:40+00:00,28
132,SWR194Z,2019-05-04 10:12:01+00:00,28
133,SWR96C,2019-05-04 15:02:32+00:00,28
134,SWR174B,2019-05-04 09:45:14+00:00,28
135,SWR30K,2019-05-04 15:04:22+00:00,28
136,SWR244F,2019-05-04 06:21:51+00:00,34
137,SWR2569,2019-05-04 14:50:56+00:00,28
138,SWR789,2019-05-04 19:19:22+00:00,34
139,SWR202A,2019-05-04 16:19:06+00:00,28
140,SWR119G,2019-05-04 10:35:02+00:00,28
141,SWR133B,2019-05-04 19:29:19+00:00,34
142,SWR2571,2019-05-04 15:45:55+00:00,28
143,SWR35Z,2019-05-04 15:19:50+00:00,28
144,SWR81C,2019-05-04 09:08:59+00:00,14
145,SWR272N,2019-05-04 20:20:27+00:00,34
146,SWR63M,2019-05-04 14:17:55+00:00,28
147,SWR74U,2019-05-04 10:19:07+00:00,28
148,SWR819,2019-05-04 06:16:29+00:00,34
149,SWR117R,2019-05-04 04:39:16+00:00,34
150,SWR179A,2019-05-04 14:27:25+00:00,28
151,SWR225Z,2019-05-04 09:48:38+00:00,28
152,SWR327,2019-05-04 19:36:23+00:00,34
153,SWR152A,2019-05-04 18:12:50+00:00,34
154,SWR108Z,2019-05-04 14:47:22+00:00,28
155,SWR115U,2019-05-04 09:14:56+00:00,14
156,SWR1623,2019-05-04 17:57:08+00:00,28
157,SWR44KX,2019-05-04 04:43:52+00:00,34
158,SWR44L,2019-05-04 15:57:21+00:00,28
159,SWR63J,2019-05-04 20:15:48+00:00,34
160,SWR48TP,2019-05-04 15:08:27+00:00,28
161,SWR64D,2019-05-04 06:50:47+00:00,34
162,SWR97Q,2019-05-04 19:51:39+00:00,34
163,SWR2291,2019-05-04 16:12:27+00:00,28
164,SWR915,2019-05-04 08:37:06+00:00,14
165,SWR102G,2019-05-04 17:49:06+00:00,28
166,SWR109R,2019-05-04 05:58:23+00:00,34
167,SWR269F,2019-05-04 11:17:56+00:00,28
