,callsign,stop,ILS_max
0,QTR3ML,2020-03-06 11:25:44+00:00,28
1,QTR1PJ,2020-03-06 05:15:30+00:00,28
2,DLH8XA,2020-03-06 11:41:41+00:00,28
3,IHIPB,2020-03-06 10:06:45+00:00,28
4,ECJQE,2020-03-06 13:02:41+00:00,28
5,IBE3476,2020-03-06 21:29:17+00:00,28
6,IBE3474,2020-03-06 17:04:15+00:00,28
7,AEA1671,2020-03-06 16:06:53+00:00,28
8,AEA67TT,2020-03-06 09:42:23+00:00,28
9,VLG21QR,2020-03-06 14:07:43+00:00,28
10,VLG306Z,2020-03-06 18:46:54+00:00,28
11,IBE34SF,2020-03-06 10:03:34+00:00,28
12,VLG6246,2020-03-06 08:27:00+00:00,28
13,ECNCJ,2020-03-06 17:02:19+00:00,28
14,AFR27HR,2020-03-06 16:57:11+00:00,28
15,AFR63JZ,2020-03-06 07:55:32+00:00,28
16,AFR67FP,2020-03-06 13:32:13+00:00,28
17,EWG1UR,2020-03-06 18:27:28+00:00,28
18,EWG15Z,2020-03-06 12:55:52+00:00,28
19,EWG9776,2020-03-06 14:24:16+00:00,28
20,EWG764,2020-03-06 06:58:33+00:00,28
21,EWG9AP,2020-03-06 15:51:33+00:00,28
22,EWG30L,2020-03-06 12:17:18+00:00,28
23,DLH8AF,2020-03-06 15:44:19+00:00,28
24,DLH4MM,2020-03-06 18:25:14+00:00,28
25,DLH8NF,2020-03-06 07:38:38+00:00,28
26,DLH4WY,2020-03-06 13:07:21+00:00,28
27,EWG4FU,2020-03-06 17:13:55+00:00,28
28,EWG6RU,2020-03-06 19:29:10+00:00,28
29,EWG18A,2020-03-06 06:56:31+00:00,28
30,DLH9YA,2020-03-06 07:57:07+00:00,28
31,DLH6MH,2020-03-06 16:11:01+00:00,28
32,DLH4TR,2020-03-06 18:13:09+00:00,28
33,EWG2T,2020-03-06 07:22:22+00:00,28
34,EWG56L,2020-03-06 11:05:39+00:00,28
35,EWG7NM,2020-03-06 18:50:53+00:00,28
36,AHO229N,2020-03-06 11:08:05+00:00,28
37,DCAWU,2020-03-06 09:50:07+00:00,28
38,AHO244Y,2020-03-06 14:44:30+00:00,28
39,BAW708Z,2020-03-06 19:00:50+00:00,28
40,BAW712T,2020-03-06 10:49:09+00:00,28
41,BAW744,2020-03-06 16:31:11+00:00,28
42,BAW14R,2020-03-06 14:59:31+00:00,28
43,BAW718,2020-03-06 17:26:01+00:00,28
44,EZY67PQ,2020-03-06 08:39:30+00:00,28
45,EZY86NM,2020-03-06 19:31:31+00:00,28
46,EZY37VV,2020-03-06 18:34:22+00:00,28
47,CFE3DE,2020-03-06 08:15:13+00:00,28
48,CFE94C,2020-03-06 19:44:06+00:00,28
49,EZY54NA,2020-03-06 07:53:32+00:00,28
50,BAW710,2020-03-06 08:45:41+00:00,28
