,callsign,stop,ILS_max
0,TAR701,2019-03-05 12:03:59+00:00,28
1,QTR095,2019-03-05 11:35:02+00:00,28
2,QTR093,2019-03-05 05:23:10+00:00,34
3,DLH8KT,2019-03-05 18:38:40+00:00,28
4,DLH4TT,2019-03-05 07:48:10+00:00,28
5,IBE34MK,2019-03-05 10:29:47+00:00,28
6,IBE3474,2019-03-05 16:54:43+00:00,28
7,AEA50UD,2019-03-05 10:19:31+00:00,28
8,AEA1671,2019-03-05 16:03:16+00:00,28
9,IBE3476,2019-03-05 20:59:23+00:00,28
10,VLG6246,2019-03-05 08:04:21+00:00,28
11,VLG93JR,2019-03-05 11:13:32+00:00,28
12,AFR56TQ,2019-03-05 07:51:52+00:00,28
13,AFR82ZJ,2019-03-05 19:49:23+00:00,28
14,AFR161B,2019-03-05 14:47:08+00:00,28
15,AFR181B,2019-03-05 16:17:53+00:00,28
16,AFR141J,2019-03-05 20:49:01+00:00,28
17,AHO691R,2019-03-05 11:37:44+00:00,28
18,EWG2T,2019-03-05 07:33:30+00:00,28
19,EWG1UR,2019-03-05 18:19:29+00:00,28
20,EWG74C,2019-03-05 07:37:30+00:00,28
21,EWG6RU,2019-03-05 19:27:29+00:00,28
22,EWG7ME,2019-03-05 18:32:41+00:00,28
23,EWG30L,2019-03-05 13:23:01+00:00,28
24,EWG9776,2019-03-05 14:07:49+00:00,28
25,EWG56L,2019-03-05 12:00:08+00:00,28
26,EWG7NM,2019-03-05 19:05:29+00:00,28
27,EWG764,2019-03-05 06:55:32+00:00,28
28,DLH8PP,2019-03-05 09:36:56+00:00,28
29,DLH6HU,2019-03-05 18:05:03+00:00,28
30,DLH1EN,2019-03-05 07:54:01+00:00,28
31,DLH6TX,2019-03-05 16:20:17+00:00,28
32,DLH4AF,2019-03-05 11:42:03+00:00,28
33,DLH4CF,2019-03-05 06:33:24+00:00,28
34,DLH5CP,2019-03-05 12:58:23+00:00,28
35,EWG18A,2019-03-05 06:51:59+00:00,28
36,AHO695W,2019-03-05 11:07:44+00:00,28
37,EWG9AP,2019-03-05 15:24:54+00:00,28
38,EWG4FU,2019-03-05 16:52:58+00:00,28
39,EWG15Z,2019-03-05 12:47:34+00:00,28
40,LXG55MP,2019-03-05 09:29:41+00:00,28
41,FFD525,2019-03-05 13:03:34+00:00,28
42,BAW708Z,2019-03-05 18:58:07+00:00,28
43,BAW720T,2019-03-05 21:16:29+00:00,28
44,BAW710,2019-03-05 08:29:40+00:00,28
45,BAW718,2019-03-05 17:06:33+00:00,28
46,BAW14R,2019-03-05 14:29:29+00:00,28
47,EZY37QT,2019-03-05 19:25:26+00:00,28
48,CFE94C,2019-03-05 19:36:48+00:00,28
49,BAW712T,2019-03-05 10:53:05+00:00,28
50,AFL2392,2019-03-05 19:53:09+00:00,28
51,AFL2486,2019-03-05 10:58:07+00:00,28
52,MYNNS,2019-03-05 14:19:14+00:00,28
53,AUA553,2019-03-05 16:50:53+00:00,28
54,EZY5877,2019-03-05 21:21:07+00:00,28
55,AUA81NZ,2019-03-05 17:46:57+00:00,28
56,EZY49ZQ,2019-03-05 18:27:01+00:00,28
57,AUA60MR,2019-03-05 15:56:05+00:00,28
58,EZY37ED,2019-03-05 14:38:52+00:00,28
59,GDK05CG,2019-03-05 07:26:40+00:00,28
60,AUA78TQ,2019-03-05 07:43:50+00:00,28
61,AUA57HJ,2019-03-05 20:32:38+00:00,28
62,EZY13EN,2019-03-05 07:39:22+00:00,28
63,EZY24YL,2019-03-05 15:15:27+00:00,28
64,EZY61PT,2019-03-05 09:10:46+00:00,28
65,EZY73NU,2019-03-05 19:43:03+00:00,28
66,EZY13WG,2019-03-05 18:24:43+00:00,28
67,AUA551,2019-03-05 09:17:41+00:00,28
68,OOAMR,2019-03-05 16:49:14+00:00,28
69,OOPCN,2019-03-05 07:10:26+00:00,28
70,LZB491,2019-03-05 08:16:26+00:00,28
71,SAS601,2019-03-05 08:31:41+00:00,28
72,FIN6AP,2019-03-05 08:51:12+00:00,28
73,FIN5DL,2019-03-05 17:18:27+00:00,28
74,AEE5SZ,2019-03-05 09:25:46+00:00,28
75,SAS1605,2019-03-05 17:41:13+00:00,28
76,SAS99R,2019-03-05 08:44:30+00:00,28
77,SAS841,2019-03-05 11:09:34+00:00,28
78,SAS609,2019-03-05 18:46:17+00:00,28
79,KLM1961,2019-03-05 15:54:08+00:00,28
80,KLM1963,2019-03-05 17:13:15+00:00,28
81,KLM47B,2019-03-05 07:03:57+00:00,28
82,KLM57C,2019-03-05 10:07:15+00:00,28
83,KLM49L,2019-03-05 12:24:13+00:00,28
84,LOT411,2019-03-05 08:38:37+00:00,28
85,TAP926G,2019-03-05 16:07:07+00:00,28
86,TAP928,2019-03-05 21:14:41+00:00,28
87,OKRLV,2019-03-05 14:42:58+00:00,28
88,CAZ501,2019-03-05 13:44:31+00:00,28
89,EDW215,2019-03-05 14:37:07+00:00,28
90,SWR174B,2019-03-05 10:36:52+00:00,28
91,SWR55X,2019-03-05 19:11:35+00:00,28
92,SWR2143,2019-03-05 16:04:50+00:00,28
93,SWR69KC,2019-03-05 20:06:58+00:00,28
94,SWR805G,2019-03-05 07:31:41+00:00,28
95,SWR146F,2019-03-05 15:40:23+00:00,28
96,SWR152C,2019-03-05 09:57:05+00:00,28
97,SWR829,2019-03-05 20:03:03+00:00,28
98,SWR47WY,2019-03-05 18:22:30+00:00,28
99,SWR569,2019-03-05 15:05:49+00:00,28
100,SWR98H,2019-03-05 10:34:48+00:00,28
101,SWR1061,2019-03-05 07:07:36+00:00,28
102,SWR217M,2019-03-05 18:30:39+00:00,28
103,SWR98A,2019-03-05 11:21:26+00:00,28
104,SWR339,2019-03-05 21:33:22+00:00,28
105,SWR48TP,2019-03-05 15:50:27+00:00,28
106,SWR963,2019-03-05 07:12:14+00:00,28
107,SWR1579,2019-03-05 15:38:44+00:00,28
108,SWR169A,2019-03-05 10:33:11+00:00,28
109,SWR102G,2019-03-05 19:07:37+00:00,28
110,SWR1663,2019-03-05 15:03:57+00:00,28
111,SWR195N,2019-03-05 10:51:09+00:00,28
112,SWR170X,2019-03-05 20:26:03+00:00,28
113,SWR1951,2019-03-05 06:59:18+00:00,28
114,SWR285K,2019-03-05 15:20:35+00:00,28
115,SWR133B,2019-03-05 19:55:18+00:00,28
116,SWR1585,2019-03-05 06:53:40+00:00,28
117,SWR563,2019-03-05 10:54:46+00:00,28
118,SWR1327,2019-03-05 18:59:47+00:00,28
119,SWR71H,2019-03-05 07:14:09+00:00,28
120,EDW403,2019-03-05 11:01:35+00:00,28
121,SWR225U,2019-03-05 20:22:21+00:00,28
122,EDW285C,2019-03-05 14:52:28+00:00,28
123,SWR729,2019-03-05 15:29:30+00:00,28
124,SWR77E,2019-03-05 10:25:42+00:00,28
125,SWR191N,2019-03-05 20:42:31+00:00,28
126,SWR57PU,2019-03-05 11:17:46+00:00,28
127,SWR208N,2019-03-05 17:36:57+00:00,28
128,SWR127J,2019-03-05 15:48:46+00:00,28
129,SWR72TL,2019-03-05 09:45:46+00:00,28
130,SWR1325,2019-03-05 10:09:36+00:00,28
131,SWR145K,2019-03-05 19:09:37+00:00,28
132,SWR184H,2019-03-05 07:22:47+00:00,28
133,SWR227Z,2019-03-05 14:54:13+00:00,28
134,SWR327,2019-03-05 19:57:05+00:00,28
135,SWR105L,2019-03-05 10:21:38+00:00,28
136,SWR1487,2019-03-05 15:11:12+00:00,28
137,SWR154F,2019-03-05 20:28:16+00:00,28
138,SWR193P,2019-03-05 15:46:54+00:00,28
139,SWR63D,2019-03-05 10:02:49+00:00,28
140,SWR70T,2019-03-05 20:18:09+00:00,28
141,SWR122W,2019-03-05 21:02:12+00:00,28
142,SWR1249,2019-03-05 11:39:40+00:00,28
143,SWR345,2019-03-05 07:45:58+00:00,28
144,SWR789,2019-03-05 20:16:30+00:00,28
145,SWR96C,2019-03-05 15:42:39+00:00,28
146,SWR104Q,2019-03-05 09:44:12+00:00,28
147,SWR150Y,2019-03-05 20:52:08+00:00,28
148,SWR173Q,2019-03-05 15:52:23+00:00,28
149,SWR153P,2019-03-05 09:47:42+00:00,28
150,SWR167U,2019-03-05 15:07:46+00:00,28
151,SWR44KX,2019-03-05 05:40:15+00:00,34
152,SWR47A,2019-03-05 19:51:10+00:00,28
153,SWR68L,2019-03-05 09:27:51+00:00,28
154,SWR74Z,2019-03-05 19:19:09+00:00,28
155,SWR106U,2019-03-05 11:12:07+00:00,28
156,SWR40C,2019-03-05 21:38:07+00:00,28
157,SWR819,2019-03-05 07:18:23+00:00,28
158,SWR139U,2019-03-05 09:58:56+00:00,28
159,SWR168Y,2019-03-05 19:20:50+00:00,28
160,SWR47F,2019-03-05 15:00:03+00:00,28
161,SWR1485,2019-03-05 10:45:41+00:00,28
162,SWR202A,2019-03-05 16:51:45+00:00,28
163,SWR97Q,2019-03-05 22:03:00+00:00,28
164,SWR287A,2019-03-05 11:16:03+00:00,28
165,SWR117R,2019-03-05 05:31:08+00:00,34
166,SWR126D,2019-03-05 15:57:36+00:00,28
167,SWR1665,2019-03-05 20:04:53+00:00,28
168,SWR915,2019-03-05 09:39:22+00:00,28
169,SWR134X,2019-03-05 10:49:38+00:00,28
170,SWR194G,2019-03-05 20:24:23+00:00,28
171,SWR78W,2019-03-05 15:17:25+00:00,28
172,SWR1353,2019-03-05 20:46:21+00:00,28
173,SWR225Z,2019-03-05 10:56:23+00:00,28
174,SWR63M,2019-03-05 15:22:42+00:00,28
175,SWR33J,2019-03-05 13:19:52+00:00,28
176,SWR381,2019-03-05 21:13:04+00:00,28
177,SWR771,2019-03-05 07:16:17+00:00,28
178,SWR108Z,2019-03-05 14:58:06+00:00,28
179,SWR35Q,2019-03-05 10:43:49+00:00,28
180,SWR983,2019-03-05 20:30:51+00:00,28
181,SWR109R,2019-03-05 06:44:44+00:00,28
182,SWR122F,2019-03-05 17:11:44+00:00,28
183,SWR63J,2019-03-05 21:18:44+00:00,28
184,SWR121E,2019-03-05 14:40:53+00:00,28
185,SWR64D,2019-03-05 07:50:24+00:00,28
186,SWR657,2019-03-05 18:54:12+00:00,28
187,SWR35N,2019-03-05 18:34:36+00:00,28
188,SWR2031,2019-03-05 06:57:32+00:00,28
189,SWR425,2019-03-05 20:34:41+00:00,28
190,SWR44M,2019-03-05 13:05:28+00:00,28
191,SWR96G,2019-03-05 17:29:36+00:00,28
192,SWR73N,2019-03-05 13:49:00+00:00,28
193,SWR75C,2019-03-05 17:20:14+00:00,28
194,SWR81C,2019-03-05 10:23:54+00:00,28
195,SWR1069,2019-03-05 08:53:02+00:00,28
196,SWR95M,2019-03-05 19:23:13+00:00,28
197,SWR965,2019-03-05 13:15:58+00:00,28
198,SWR17P,2019-03-05 06:30:45+00:00,28
199,SWR19R,2019-03-05 10:38:56+00:00,28
200,SWR9K,2019-03-05 09:23:06+00:00,28
201,SWR296,2019-03-05 05:13:45+00:00,34
202,SWR155,2019-03-05 05:06:47+00:00,34
203,SWR15X,2019-03-05 09:31:32+00:00,28
204,SWR67R,2019-03-05 07:01:11+00:00,28
205,SWR65,2019-03-05 09:52:35+00:00,28
206,SWR243,2019-03-05 05:25:38+00:00,34
207,SWR257,2019-03-05 07:40:49+00:00,28
208,SWR253,2019-03-05 18:15:56+00:00,28
209,SWR289,2019-03-05 05:09:20+00:00,34
210,SWR147,2019-03-05 08:33:58+00:00,28
211,EDW33,2019-03-05 10:40:56+00:00,28
212,EDW35Y,2019-03-05 09:34:06+00:00,28
213,SWR239,2019-03-05 05:49:17+00:00,34
214,EDW105X,2019-03-05 14:48:54+00:00,28
215,EDW13E,2019-03-05 21:53:17+00:00,28
216,SWR103Q,2019-03-05 20:01:26+00:00,28
217,SWR30K,2019-03-05 15:34:48+00:00,28
218,SWR78A,2019-03-05 10:04:44+00:00,28
219,SWR109W,2019-03-05 15:13:18+00:00,28
220,SWR1623,2019-03-05 18:56:03+00:00,28
221,SWR194Z,2019-03-05 10:00:54+00:00,28
222,SWR152A,2019-03-05 19:29:31+00:00,28
223,SWR32V,2019-03-05 10:31:18+00:00,28
224,SWR59GW,2019-03-05 14:50:42+00:00,28
225,SWR53T,2019-03-05 09:50:26+00:00,28
226,SWR189,2019-03-05 14:16:25+00:00,28
227,EDW85,2019-03-05 17:51:02+00:00,28
228,EDW61L,2019-03-05 15:26:41+00:00,28
229,EDW91,2019-03-05 05:04:17+00:00,34
230,EDW25,2019-03-05 15:44:22+00:00,28
231,SWR161,2019-03-05 14:21:48+00:00,28
232,SWR181,2019-03-05 18:49:34+00:00,28
233,SWR41,2019-03-05 14:01:40+00:00,28
234,SWR177,2019-03-05 05:18:34+00:00,34
235,SWR93,2019-03-05 09:14:18+00:00,28
236,SWR39,2019-03-05 14:34:16+00:00,28
237,SWR139,2019-03-05 05:11:08+00:00,34
238,GSW6043,2019-03-05 11:05:58+00:00,28
239,GSW3517,2019-03-05 18:36:40+00:00,28
240,HBJSK,2019-03-05 17:48:59+00:00,28
241,HBJSM,2019-03-05 16:16:01+00:00,28
242,SWR100F,2019-03-05 14:00:01+00:00,28
243,SWR43K,2019-03-05 18:42:30+00:00,28
244,SWR87R,2019-03-05 10:15:29+00:00,28
245,SWR163W,2019-03-05 08:08:27+00:00,28
246,SWR198V,2019-03-05 15:36:42+00:00,28
247,SWR99L,2019-03-05 19:59:31+00:00,28
248,SWR115G,2019-03-05 14:56:37+00:00,28
249,SWR551,2019-03-05 10:17:54+00:00,28
250,SWR57R,2019-03-05 19:47:34+00:00,28
251,SWR1109,2019-03-05 16:46:31+00:00,28
252,SWR110K,2019-03-05 13:36:59+00:00,28
253,SWR1189,2019-03-05 10:12:08+00:00,28
254,SWR118P,2019-03-05 20:39:29+00:00,28
255,SWR1197,2019-03-05 07:06:16+00:00,28
256,SWR46J,2019-03-05 11:44:06+00:00,28
257,SWR755,2019-03-05 15:19:15+00:00,28
258,SWR75G,2019-03-05 19:13:33+00:00,28
259,SWR113Y,2019-03-05 09:21:35+00:00,28
260,SWR1193,2019-03-05 19:01:57+00:00,28
261,SWR136L,2019-03-05 15:33:06+00:00,28
262,SAZ55,2019-03-05 22:12:38+00:00,28
263,THY3YJ,2019-03-05 09:12:38+00:00,28
264,THY5ZV,2019-03-05 17:01:50+00:00,28
265,THY9RF,2019-03-05 21:28:30+00:00,28
266,PGT58X,2019-03-05 09:19:42+00:00,28
267,ASL63T,2019-03-05 07:58:02+00:00,28
268,ASL11C,2019-03-05 18:52:27+00:00,28
