,callsign,stop,ILS_max
59,AUA5PM,2020-03-05 17:56:28+00:00,28
60,EJU87BF,2020-03-05 07:21:18+00:00,14
61,EJU87AR,2020-03-05 19:40:03+00:00,28
62,AUA5CD,2020-03-05 07:35:49+00:00,14
63,EJU38RX,2020-03-05 18:37:37+00:00,28
64,EJU47QY,2020-03-05 14:16:50+00:00,14
65,AUA563,2020-03-05 15:32:06+00:00,14
66,AUA553,2020-03-05 16:51:02+00:00,28
67,EJU51JM,2020-03-05 18:21:41+00:00,28
68,EJU89JX,2020-03-05 08:41:37+00:00,14
69,GDK6,2020-03-05 09:54:05+00:00,14
70,EWG6836,2020-03-05 10:00:45+00:00,14
71,EJU27GY,2020-03-05 18:10:59+00:00,28
72,GAC008N,2020-03-05 12:48:15+00:00,14
73,AUA551,2020-03-05 09:11:35+00:00,14
74,AUA569,2020-03-05 13:21:33+00:00,14
75,FIN6AP,2020-03-05 08:38:44+00:00,14
76,FIN5DL,2020-03-05 17:24:47+00:00,28
77,AEE5SZ,2020-03-05 09:05:33+00:00,14
78,SAS841,2020-03-05 19:44:48+00:00,28
79,KLM57C,2020-03-05 10:05:10+00:00,14
80,KLM1963,2020-03-05 17:22:18+00:00,28
81,KLM21W,2020-03-05 15:50:18+00:00,28
82,KLM47B,2020-03-05 07:43:29+00:00,14
83,LOT419,2020-03-05 17:58:50+00:00,28
84,LOT411,2020-03-05 08:42:57+00:00,14
85,NJE837C,2020-03-05 13:40:04+00:00,14
86,NJE915Q,2020-03-05 17:48:41+00:00,28
87,NJE957P,2020-03-05 14:22:52+00:00,14
88,TAP926G,2020-03-05 15:43:00+00:00,14
89,TAP924C,2020-03-05 15:56:52+00:00,28
90,TAP928S,2020-03-05 21:18:39+00:00,28
91,TAP932N,2020-03-05 11:27:55+00:00,14
92,SAS609,2020-03-05 19:10:50+00:00,28
93,SAS88J,2020-03-05 17:44:12+00:00,28
94,SAS99R,2020-03-05 08:34:44+00:00,14
95,SWR168Y,2020-03-05 19:14:29+00:00,28
96,SWR2277,2020-03-05 14:59:24+00:00,14
97,SWR36N,2020-03-05 10:36:29+00:00,14
98,SWR285K,2020-03-05 15:18:47+00:00,14
99,SWR87R,2020-03-05 10:17:57+00:00,14
100,SWR99L,2020-03-05 20:51:26+00:00,28
101,SWR117P,2020-03-05 18:57:39+00:00,28
102,SWR1349,2020-03-05 15:20:18+00:00,14
103,SWR81C,2020-03-05 10:26:13+00:00,14
104,EDW26C,2020-03-05 16:00:59+00:00,28
105,EDW215,2020-03-05 18:14:47+00:00,28
106,EDW27Z,2020-03-05 17:41:46+00:00,28
107,SWR96G,2020-03-05 17:26:38+00:00,28
108,SWR101R,2020-03-05 09:40:59+00:00,14
109,SWR283W,2020-03-05 15:41:29+00:00,14
110,SWR789,2020-03-05 20:07:12+00:00,28
111,SWR57R,2020-03-05 20:05:13+00:00,28
112,SWR77E,2020-03-05 10:19:21+00:00,14
113,SWR1069,2020-03-05 08:29:51+00:00,14
114,SWR152A,2020-03-05 19:25:51+00:00,28
115,SWR965,2020-03-05 13:03:02+00:00,14
116,SWR169A,2020-03-05 10:27:50+00:00,14
117,SWR217M,2020-03-05 18:39:18+00:00,28
118,SWR1485,2020-03-05 10:15:52+00:00,14
119,SWR1487,2020-03-05 15:04:13+00:00,14
120,SWR194G,2020-03-05 20:10:42+00:00,28
121,SWR154F,2020-03-05 20:31:50+00:00,28
122,SWR169M,2020-03-05 14:40:15+00:00,14
123,SWR57PU,2020-03-05 10:47:51+00:00,14
124,SWR76J,2020-03-05 07:24:30+00:00,14
125,SWR1327,2020-03-05 18:59:32+00:00,28
126,SWR805G,2020-03-05 07:03:26+00:00,14
127,SWR208N,2020-03-05 16:46:28+00:00,28
128,SWR1951,2020-03-05 07:00:06+00:00,14
129,SWR89T,2020-03-05 11:02:43+00:00,14
130,SWR95M,2020-03-05 19:12:28+00:00,28
131,SWR108Z,2020-03-05 14:57:40+00:00,14
132,SWR983,2020-03-05 19:56:27+00:00,28
133,SWR98H,2020-03-05 09:50:12+00:00,14
134,SWR133B,2020-03-05 19:49:22+00:00,28
135,SWR195N,2020-03-05 10:29:31+00:00,14
136,SWR339,2020-03-05 21:41:04+00:00,28
137,SWR51T,2020-03-05 06:43:58+00:00,14
138,SWR74U,2020-03-05 10:41:32+00:00,14
139,SWR88U,2020-03-05 15:15:40+00:00,14
140,EDW23F,2020-03-05 18:19:28+00:00,28
141,EDW19M,2020-03-05 18:35:38+00:00,28
142,EDW403,2020-03-05 10:49:45+00:00,14
143,SWR193P,2020-03-05 15:24:30+00:00,14
144,SWR72TL,2020-03-05 10:02:17+00:00,14
145,SWR1623,2020-03-05 19:08:35+00:00,28
146,SWR184H,2020-03-05 07:04:51+00:00,14
147,SWR21K,2020-03-05 14:32:45+00:00,14
148,SWR145K,2020-03-05 18:23:54+00:00,28
149,SWR345,2020-03-05 07:34:07+00:00,14
150,SWR831R,2020-03-05 14:50:06+00:00,14
151,SWR191N,2020-03-05 20:37:09+00:00,28
152,SWR729,2020-03-05 15:28:54+00:00,14
153,SWR1325,2020-03-05 09:18:27+00:00,14
154,SWR30K,2020-03-05 15:38:24+00:00,14
155,SWR70T,2020-03-05 20:33:32+00:00,28
156,SWR121E,2020-03-05 14:34:05+00:00,14
157,SWR47WY,2020-03-05 18:29:57+00:00,28
158,SWR381,2020-03-05 20:22:50+00:00,28
159,SWR563,2020-03-05 10:46:23+00:00,14
160,SWR963,2020-03-05 07:01:59+00:00,14
161,SWR145W,2020-03-05 16:07:15+00:00,28
162,SWR150Y,2020-03-05 20:57:14+00:00,28
163,SWR159E,2020-03-05 10:51:23+00:00,14
164,SWR44KX,2020-03-05 05:37:25+00:00,34
165,SWR44L,2020-03-05 16:05:36+00:00,28
166,SWR88R,2020-03-05 20:09:01+00:00,28
167,SWR173Q,2020-03-05 15:17:10+00:00,14
168,SWR55X,2020-03-05 19:06:51+00:00,28
169,SWR68L,2020-03-05 10:21:10+00:00,14
170,SWR53E,2020-03-05 11:17:55+00:00,14
171,SWR74Z,2020-03-05 19:21:50+00:00,28
172,SWR819,2020-03-05 07:09:02+00:00,14
173,SWR134J,2020-03-05 10:43:20+00:00,14
174,SWR47A,2020-03-05 20:24:40+00:00,28
175,SWR225Z,2020-03-05 10:24:23+00:00,14
176,SWR425,2020-03-05 20:40:55+00:00,28
177,SWR63M,2020-03-05 15:30:33+00:00,14
178,SWR225U,2020-03-05 20:20:39+00:00,28
179,SWR78W,2020-03-05 15:23:11+00:00,14
180,SWR98A,2020-03-05 11:12:52+00:00,14
181,SWR124K,2020-03-05 16:55:19+00:00,28
182,SWR152C,2020-03-05 10:03:55+00:00,14
183,SWR105K,2020-03-05 10:12:42+00:00,14
184,SWR1271,2020-03-05 15:54:40+00:00,28
185,SWR69KC,2020-03-05 20:03:12+00:00,28
186,SWR193V,2020-03-05 20:43:05+00:00,28
187,SWR35Q,2020-03-05 10:34:46+00:00,14
188,SWR74A,2020-03-05 15:08:20+00:00,14
189,SWR109D,2020-03-05 11:29:51+00:00,14
190,SWR122W,2020-03-05 21:12:47+00:00,28
191,SWR55R,2020-03-05 13:35:36+00:00,14
192,SWR201Z,2020-03-05 20:39:00+00:00,28
193,SWR287A,2020-03-05 11:14:28+00:00,14
194,SWR1059,2020-03-05 19:23:48+00:00,28
195,SWR33J,2020-03-05 13:33:49+00:00,14
196,SWR771,2020-03-05 07:13:28+00:00,14
197,SWR202A,2020-03-05 16:23:29+00:00,28
198,SWR64D,2020-03-05 07:27:10+00:00,14
199,SWR829,2020-03-05 20:47:25+00:00,28
200,SWR170X,2020-03-05 20:27:03+00:00,28
201,SWR48TP,2020-03-05 15:25:56+00:00,14
202,SWR284H,2020-03-05 10:37:57+00:00,14
203,SWR124P,2020-03-05 11:31:36+00:00,14
204,SWR327H,2020-03-05 20:35:19+00:00,28
205,SWR126D,2020-03-05 15:52:56+00:00,28
206,SWR135T,2020-03-05 15:00:59+00:00,14
207,SWR657,2020-03-05 19:04:56+00:00,28
208,SWR915,2020-03-05 09:29:50+00:00,14
209,SWR19R,2020-03-05 10:09:54+00:00,14
210,SWR155,2020-03-05 05:03:40+00:00,34
211,SWR87,2020-03-05 05:11:59+00:00,34
212,SWR17P,2020-03-05 06:28:33+00:00,14
213,SWR147,2020-03-05 05:33:15+00:00,34
214,SWR67R,2020-03-05 06:33:52+00:00,14
215,SWR253,2020-03-05 18:01:30+00:00,28
216,SWR294,2020-03-05 05:09:57+00:00,34
217,SWR9K,2020-03-05 09:34:29+00:00,14
218,SWR15X,2020-03-05 09:23:13+00:00,14
219,SWR243,2020-03-05 05:07:46+00:00,34
220,EDW35Y,2020-03-05 10:30:57+00:00,14
221,EDW67,2020-03-05 14:55:26+00:00,14
222,EDW11Y,2020-03-05 18:33:48+00:00,28
223,EDW201,2020-03-05 17:50:28+00:00,28
224,EDW15R,2020-03-05 15:21:47+00:00,14
225,SWR115U,2020-03-05 09:42:33+00:00,14
226,SWR96C,2020-03-05 15:14:26+00:00,14
227,SWR102G,2020-03-05 18:55:48+00:00,28
228,SWR1579,2020-03-05 15:02:20+00:00,14
229,SWR32R,2020-03-05 10:44:48+00:00,14
230,SWR103Q,2020-03-05 19:47:19+00:00,28
231,SWR109A,2020-03-05 15:06:27+00:00,14
232,SWR239,2020-03-05 05:20:42+00:00,34
233,SWR78N,2020-03-05 10:14:19+00:00,14
234,SWR171B,2020-03-05 15:35:15+00:00,14
235,SWR97Q,2020-03-05 20:49:14+00:00,28
236,SWR59GW,2020-03-05 14:24:51+00:00,14
237,SWR63D,2020-03-05 10:08:32+00:00,14
238,SWR63J,2020-03-05 20:12:26+00:00,28
239,SWR139,2020-03-05 05:16:07+00:00,34
240,SWR53T,2020-03-05 09:25:17+00:00,14
241,SWR289,2020-03-05 05:18:39+00:00,34
242,EDW51,2020-03-05 14:12:30+00:00,14
243,SWR159,2020-03-05 14:46:11+00:00,14
244,SWR93,2020-03-05 09:06:55+00:00,14
245,SWR257,2020-03-05 07:18:48+00:00,14
246,SWR41,2020-03-05 14:20:06+00:00,14
247,SWR161,2020-03-05 15:10:25+00:00,14
248,SWR65,2020-03-05 09:09:02+00:00,14
249,SWR39,2020-03-05 14:29:35+00:00,14
250,SWR181,2020-03-05 17:52:39+00:00,28
251,SWR5041,2020-03-05 10:54:36+00:00,14
252,SWR177,2020-03-05 05:13:59+00:00,34
253,GSW3509,2020-03-05 15:44:58+00:00,14
254,GSW6029,2020-03-05 21:51:15+00:00,28
255,GSW6043,2020-03-05 17:06:15+00:00,28
256,HBJSK,2020-03-05 11:26:26+00:00,14
257,SWR175X,2020-03-05 14:35:56+00:00,14
258,SWR75G,2020-03-05 19:03:04+00:00,28
259,SWR110K,2020-03-05 13:50:29+00:00,14
260,SWR75C,2020-03-05 17:20:55+00:00,28
261,SWR113Y,2020-03-05 09:31:20+00:00,14
262,SWR43K,2020-03-05 18:54:05+00:00,28
263,SWR167U,2020-03-05 14:38:42+00:00,14
264,SWR194Z,2020-03-05 09:57:58+00:00,14
265,SWR1109,2020-03-05 16:53:07+00:00,28
266,SWR40C,2020-03-05 21:43:31+00:00,28
267,SWR46J,2020-03-05 11:24:45+00:00,14
268,SWR1189,2020-03-05 09:21:49+00:00,14
269,SWR118P,2020-03-05 20:59:08+00:00,28
270,SWR116W,2020-03-05 10:39:48+00:00,14
271,SWR1193,2020-03-05 18:48:56+00:00,28
272,SAZ64,2020-03-05 18:52:25+00:00,28
273,SAZ73,2020-03-05 19:51:33+00:00,28
274,HBJWY,2020-03-05 19:32:40+00:00,28
275,HBVTS,2020-03-05 08:18:01+00:00,14
276,PGT69E,2020-03-05 13:45:09+00:00,14
277,THY57D,2020-03-05 08:54:31+00:00,14
278,THY8HD,2020-03-05 21:10:40+00:00,28
279,THY7UK,2020-03-05 15:58:52+00:00,28
280,PGT947,2020-03-05 09:20:13+00:00,14
281,YUPZM,2020-03-05 19:53:50+00:00,28
282,EIN3MK,2020-03-05 08:33:20+00:00,14
283,AZA4DG,2020-03-05 17:10:37+00:00,28
284,AZA572,2020-03-05 09:03:34+00:00,14
285,ICE10M,2020-03-05 11:19:21+00:00,14
286,JFA88A,2020-03-05 17:03:29+00:00,28
287,AMC490,2020-03-05 15:40:05+00:00,14
288,TYJ74,2020-03-05 07:07:19+00:00,14
289,VJT437,2020-03-05 15:37:00+00:00,14
290,KFE412,2020-03-05 19:17:55+00:00,28
291,T7PBL,2020-03-05 09:55:50+00:00,14
292,ICF601,2020-03-05 14:51:36+00:00,14
293,JMG123,2020-03-05 20:45:22+00:00,28
294,T7GLT,2020-03-05 10:22:35+00:00,14
295,CTN460,2020-03-05 12:44:20+00:00,14
296,CTN464,2020-03-05 17:16:45+00:00,28
297,BTI6CV,2020-03-05 17:08:29+00:00,28
298,AUI471,2020-03-05 11:16:11+00:00,14
299,ELY343,2020-03-05 18:04:02+00:00,28
300,ELY347,2020-03-05 09:43:53+00:00,14
301,SIA346,2020-03-05 06:31:14+00:00,14
302,THA970,2020-03-05 05:43:43+00:00,34
303,UAE2MJ,2020-03-05 18:26:17+00:00,28
304,UAE87,2020-03-05 11:07:36+00:00,14
305,ETD39B,2020-03-05 05:30:40+00:00,34
306,N116MZ,2020-03-05 12:07:51+00:00,14
307,N474CG,2020-03-05 09:37:36+00:00,14
308,UAL52,2020-03-05 06:17:52+00:00,14
309,UAL134,2020-03-05 07:16:50+00:00,14
310,AAL92,2020-03-05 07:14:52+00:00,14
311,DAL408,2020-03-05 07:39:21+00:00,14
312,ACA878,2020-03-05 05:05:52+00:00,34
