UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a0fe-QTR02M-2021-03-31-0,TRUE,14,2021-03-31T11:38:01Z,2021-03-31T11:23:28Z,66.5277752261373,47.72284038996292,9.45232684795673,17475,74018.07790112935,61.9220988706511,2021-03-31T11:21:46Z,71.25038516220997,47.72520446777344,9.7152099609375,21675,92538.0270603525,61.972939647501335,2021-03-31T11:13:56Z,84.80576996672369,47.60860119835805,11.00175123948317,33875,185173.17570920615,26.824290793854743
06a133-QQE738-2021-03-31-0,TRUE,14,2021-03-31T11:24:36Z,2021-03-31T11:10:49Z,69.05688737094965,47.69590759277344,9.469459533691406,16050,74092.24983009716,12.249830097163795,2021-03-31T11:09:11Z,73.35515349696465,47.69609069824219,9.7285308837890625,18925,92529.081022143655,70.91897785634501,2021-03-31T11:01:45Z,83.7165596913818,47.64015197753906,10.99896240234375,28850,185260.60931958293,60.609319582930766
34154a-AEA1671-2021-03-31-0,TRUE,14,2021-03-31T15:09:44Z,2021-03-31T14:58:05Z,241.52267877585984,47.14061155157574,7.685218224158653,20600,74099.27580310931,19.2758031093108,2021-03-31T14:56:23Z,235.579059419296,46.98778055481991,7.537607046274037,21000,92600.63316219742,0.6331621974240988,2021-03-31T14:49:07Z,231.32460423211955,46.41860961914062,6.646125607374239,29050,185149.92874095432,50.07125904568238
3420ce-IBE34BZ-2021-03-31-0,TRUE,14,2021-03-31T16:22:46Z,2021-03-31T16:11:27Z,234.16498708779199,47.06868834414724,7.753601074218749,20300,74024.34231016322,55.657689836778445,2021-03-31T16:09:45Z,227.62681453727137,46.8972364522643,7.643667367788461,24225,92622.5120828629,22.51208286290057,2021-03-31T16:02:45Z,228.9109221993935,46.36477195610434,6.712715148925781,32475,185162.76032465298,37.239675347023876
34604b-ANE80QY-2021-03-31-0,TRUE,14,2021-03-31T08:58:43Z,2021-03-31T08:46:59Z,236.42522771473685,47.08969116210938,7.730186462402344,16000,74137.30417721334,57.30417721334379,2021-03-31T08:45:15Z,231.8180317230387,46.944068003509,7.586129995492787,19425,92549.16154435635,50.83845564365038,2021-03-31T08:37:22Z,215.18289768687328,46.09872436523438,7.148616139481708,29675,185132.43774677056,67.56225322943646
3c4dd4-DLH9PL-2021-03-31-0,TRUE,14,2021-03-31T10:12:06Z,2021-03-31T09:59:32Z,66.51938792468684,47.72339901681674,9.453876201923077,20075,74149.20675110714,69.20675110713637,2021-03-31T09:57:53Z,70.2796714655999,47.73866815082097,9.70916748046875,23400,92592.86840735908,7.131592640915187,2021-03-31T09:50:10Z,70.67864409050179,48.00857802568856,10.88280310997596,24000,185234.24746072025,34.247460720245726
3c5462-DLH6EE-2021-03-31-0,TRUE,14,2021-03-31T06:22:54Z,2021-03-31T06:11:57Z,356.36346116102794,48.12162780761719,8.485221862792969,14300,74023.75571850855,56.244281491453876,2021-03-31T06:10:04Z,358.56478802540664,48.28953552246094,8.516939603365383,17825,92595.15872631091,4.841273689089576,2021-03-31T06:01:18Z,359.4932818305413,49.12165832519531,8.525883601262018,23000,185204.8397856274,4.839785627409583
3c5464-DLH2RY-2021-03-31-0,TRUE,14,2021-03-31T11:45:15Z,2021-03-31T11:34:30Z,355.14806685676064,48.12117004394531,8.464210510253906,13700,74089.23907856186,9.239078561862698,2021-03-31T11:32:29Z,358.1522784636855,48.28976440429688,8.50799560546875,17050,92639.75679354662,39.75679354662134,2021-03-31T11:23:28Z,359.5834385394138,49.12088012695312,8.529827411358172,23000,185115.8609803738,84.13901962619275
3c5aae-AHO866G-2021-03-31-0,TRUE,14,2021-03-31T14:01:44Z,2021-03-31T13:49:21Z,67.01768940048106,47.71790585275424,9.456622783954328,18375,74100.78251530464,20.78251530464331,2021-03-31T13:47:46Z,71.78990479049293,47.71810913085938,9.7202911376953125,21125,92655.13012113144,55.13012113144214,2021-03-31T13:40:20Z,87.02690935246943,47.54429626464844,11.00747680664062,33000,185205.75478993036,5.754789930360857
3c5ef5-EWG2T-2021-03-31-0,TRUE,14,2021-03-31T06:15:28Z,2021-03-31T06:05:12Z,358.4078309888023,48.12396240234375,8.52044677734375,13550,74163.22791985613,83.22791985613003,2021-03-31T06:03:22Z,1.5622294752233756,48.289306640625,8.581801194411057,17525,92575.0409300608,24.959069939199253,2021-03-31T05:55:27Z,5.151323691850905,49.11442565917969,8.772442157451922,32850,185140.1694746258,59.83052537418553
3cf571-ATL4U-2021-03-31-0,TRUE,14,2021-03-31T15:54:26Z,2021-03-31T15:44:34Z,358.1849947408439,48.1224913516287,8.51665790264423,15000,74007.96819974654,72.03180025346228,2021-03-31T15:42:47Z,358.55233909300205,48.28985595703125,8.51665790264423,18000,92631.34696501915,31.346965019154595,2021-03-31T15:34:31Z,359.457785976218,49.12165832519531,8.524334247295672,23000,185205.88999784424,5.88999784423504
3d73ed-DFQDP-2021-03-31-0,TRUE,14,2021-03-31T09:56:10Z,2021-03-31T09:15:01Z,67.04938522212473,47.71748688261388,9.456552358774038,4625,74077.96788952909,2.032110470914631,2021-03-31T09:19:05Z,75.45790840981624,47.66688460010593,9.741351787860577,4625,92606.59418235008,6.594182350076153,NA,NA,NA,NA,NA,NA,NA
3e47c9-ECA1C-2021-03-31-0,TRUE,14,2021-03-31T07:10:47Z,2021-03-31T06:59:48Z,283.2950915274114,47.61126708984375,7.587295532226562,16900,74191.30891486013,111.30891486012843,2021-03-31T06:57:36Z,291.75344667058806,47.76608276367188,7.402725219726562,20625,92536.6250100555,63.37498994449561,2021-03-31T06:48:27Z,314.6320771140696,48.62637277376854,6.777769389905427,33000,185124.91683983253,75.08316016747267
406a9d-BAW712-2021-03-31-0,TRUE,14,2021-03-31T10:04:45Z,2021-03-31T09:52:59Z,283.36690269514975,47.61185985500529,7.588947002704327,15175,74085.3545692564,5.354569256393006,2021-03-31T09:51:10Z,284.42303735390834,47.66537475585938,7.353080749511719,17725,92679.8139551398,79.81395513980533,2021-03-31T09:43:20Z,286.1154330365953,47.9197563559322,6.17382342998798,32300,185177.91867879938,22.081321200617822
