UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2019-05-21-0,2570,FAOR,EGLL,2019-05-21T03:15:31Z,2019-05-21T05:17:58Z,TRUE,27L
00b1f7-SAA235-2019-05-21-0,1807,EGLL,FAOR,2019-05-21T18:17:27Z,2019-05-21T20:23:15Z,FALSE,NA
01012b-MSR777-2019-05-21-0,2257,NA,EGLL,2019-05-21T09:47:23Z,2019-05-21T12:24:24Z,TRUE,27L
0200f8-RAM800F-2019-05-21-0,2827,NA,EGLL,2019-05-21T14:42:03Z,2019-05-21T15:37:29Z,TRUE,27R
0200f8-RAM801F-2019-05-21-0,1728,EGLL,NA,2019-05-21T17:06:13Z,2019-05-21T17:56:50Z,FALSE,NA
02a191-TAR790-2019-05-21-0,2608,NA,EGLL,2019-05-21T13:08:46Z,2019-05-21T15:35:18Z,TRUE,27R
02a191-TAR791-2019-05-21-0,1846,EGLL,NA,2019-05-21T17:02:58Z,2019-05-21T18:57:15Z,FALSE,NA
04014e-ETH710-2019-05-21-0,2271,NA,EGLL,2019-05-21T12:27:36Z,2019-05-21T16:08:23Z,TRUE,27R
04c11c-KQA100-2019-05-21-0,1974,OMDB,EGLL,2019-05-21T11:26:40Z,2019-05-21T15:03:48Z,TRUE,27R
06a0e7-QTR007-2019-05-21-0,1980,OTHH,EGLL,2019-05-21T09:29:09Z,2019-05-21T12:44:27Z,TRUE,27L
06a0e7-QTR9KP-2019-05-21-0,1841,EGLL,OTHH,2019-05-21T15:15:30Z,2019-05-21T18:27:12Z,FALSE,NA
06a0f6-QTR001-2019-05-21-0,2097,OTHH,EGLL,2019-05-21T13:12:06Z,2019-05-21T16:31:29Z,TRUE,27R
06a0f6-QTR002-2019-05-21-0,1824,EGLL,OTHH,2019-05-21T20:35:33Z,2019-05-21T23:44:09Z,FALSE,NA
06a122-QTR004-2019-05-21-0,1815,EGLL,OTHH,2019-05-21T14:57:39Z,2019-05-21T18:06:46Z,FALSE,NA
06a122-QTR2NX-2019-05-21-0,2093,OTHH,EGLL,2019-05-21T09:43:55Z,2019-05-21T12:55:28Z,TRUE,27L
06a146-QTR13VP-2019-05-21-0,1937,EGLL,OTHH,2019-05-21T08:53:24Z,2019-05-21T11:59:59Z,FALSE,NA
