UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a07c-QTR3456-2020-03-31-0,2934,LSZH,OTHH,2020-03-31T06:11:34Z,2020-03-31T09:10:25Z,FALSE,NA
06a07c-QTR7455-2020-03-31-0,2495,OTHH,LSZH,2020-03-31T01:06:41Z,2020-03-31T04:09:27Z,TRUE,34
06a0af-QTR2FL-2020-03-31-0,2251,LSZH,OTHH,2020-03-31T15:46:05Z,2020-03-31T18:32:39Z,FALSE,NA
06a0af-QTR3ML-2020-03-31-0,2266,OTHH,LSZH,2020-03-31T09:12:00Z,2020-03-31T12:10:51Z,TRUE,14
3c4dd8-DLH8LA-2020-03-31-0,1850,EDDM,LSZH,2020-03-31T11:11:03Z,2020-03-31T11:41:52Z,TRUE,14
3c4dd8-DLH8YC-2020-03-31-0,1796,LSZH,EDDM,2020-03-31T12:26:10Z,2020-03-31T12:56:05Z,FALSE,NA
3c5ef6-EWG2KV-2020-03-31-0,2935,LSZH,EDDL,2020-03-31T14:05:20Z,2020-03-31T15:07:47Z,FALSE,NA
3c5ef6-EWG9776-2020-03-31-0,2501,EDDL,LSZH,2020-03-31T12:20:08Z,2020-03-31T13:12:25Z,TRUE,14
3c6487-DLH7C-2020-03-31-0,2839,LSZH,EDDF,2020-03-31T09:14:38Z,2020-03-31T10:01:56Z,FALSE,NA
3c6487-DLH8CN-2020-03-31-0,2237,EDDF,LSZH,2020-03-31T07:22:27Z,2020-03-31T07:59:43Z,TRUE,14
3c65c7-DLH4PN-2020-03-31-0,2664,EDDF,LSZH,2020-03-31T12:43:32Z,2020-03-31T13:27:55Z,TRUE,14
3c65c7-DLH9C-2020-03-31-0,2616,LSZH,EDDF,2020-03-31T15:49:52Z,2020-03-31T16:33:27Z,FALSE,NA
3cea40-QAJ2768-2020-03-31-0,2263,LEAL,LSZH,2020-03-31T13:57:39Z,2020-03-31T15:43:57Z,TRUE,14
3cea40-QAJ2768-2020-03-31-1,2443,LSZH,EDDK,2020-03-31T16:27:44Z,2020-03-31T17:12:39Z,FALSE,NA
4008b1-BAW14R-2020-03-31-0,2716,EGLL,LSZH,2020-03-31T14:01:36Z,2020-03-31T15:24:21Z,TRUE,14
4008b1-BAW717T-2020-03-31-0,2476,LSZH,EGLL,2020-03-31T16:33:33Z,2020-03-31T18:08:57Z,FALSE,NA
