UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0c2-QTR3ML-2020-03-20-0,2210,OTHH,LSZH,2020-03-20T07:55:54Z,2020-03-20T10:49:21Z,TRUE,14
06a0c2-QTR3TJ-2020-03-20-0,2658,LSZH,OTHH,2020-03-20T15:00:30Z,2020-03-20T18:05:21Z,FALSE,NA
06a0e8-QTR1PJ-2020-03-20-0,2383,OTHH,LSZH,2020-03-20T02:22:15Z,2020-03-20T05:19:22Z,TRUE,34
06a0e8-QTR8TL-2020-03-20-0,2415,LSZH,OTHH,2020-03-20T07:03:31Z,2020-03-20T09:59:59Z,FALSE,NA
3430c4-IBE3477-2020-03-20-0,2312,LSZH,LEMD,2020-03-20T11:02:30Z,2020-03-20T12:54:28Z,FALSE,NA
3430c4-IBE34SF-2020-03-20-0,2565,LEMD,LSZH,2020-03-20T08:06:19Z,2020-03-20T10:08:14Z,TRUE,14
34320d-AEA82NI-2020-03-20-0,1957,LSZH,LETO,2020-03-20T10:23:36Z,2020-03-20T12:06:38Z,FALSE,NA
3451d3-VLG21LK-2020-03-20-0,1894,LSZH,LEMG,2020-03-20T15:10:07Z,2020-03-20T17:31:50Z,FALSE,NA
3451d3-VLG21QR-2020-03-20-0,2387,LEMG,LSZH,2020-03-20T11:56:48Z,2020-03-20T14:14:20Z,TRUE,14
3950c9-AFR161N-2020-03-20-0,2257,LSZH,LFPG,2020-03-20T14:28:08Z,2020-03-20T15:26:11Z,FALSE,NA
3950c9-AFR67FP-2020-03-20-0,2261,LFPG,LSZH,2020-03-20T12:44:34Z,2020-03-20T13:32:59Z,TRUE,14
3c48f1-EWG2KV-2020-03-20-0,2836,LSZH,EDDL,2020-03-20T15:05:01Z,2020-03-20T16:05:55Z,FALSE,NA
3c48f1-EWG9776-2020-03-20-0,2234,EDDL,LSZH,2020-03-20T13:25:40Z,2020-03-20T14:12:58Z,TRUE,14
3c4dd4-DLH4MM-2020-03-20-0,2069,EDDM,LSZH,2020-03-20T17:49:00Z,2020-03-20T18:23:28Z,TRUE,14
3c4dd4-DLH8ME-2020-03-20-0,1927,LSZH,EDDM,2020-03-20T19:32:00Z,2020-03-20T20:04:06Z,FALSE,NA
3c648a-DLH4WY-2020-03-20-0,2126,EDDF,LSZH,2020-03-20T12:35:04Z,2020-03-20T13:10:29Z,TRUE,14
3c648a-DLH9C-2020-03-20-0,2962,LSZH,EDDF,2020-03-20T14:13:07Z,2020-03-20T15:02:28Z,FALSE,NA
3c65c3-DLH6NT-2020-03-20-0,2501,EDDF,LSZH,2020-03-20T08:19:18Z,2020-03-20T09:00:58Z,TRUE,14
3c65c3-DLH7C-2020-03-20-0,2862,LSZH,EDDF,2020-03-20T10:04:48Z,2020-03-20T10:52:29Z,FALSE,NA
3c6dcd-EWG15Z-2020-03-20-0,2411,EDDH,LSZH,2020-03-20T11:39:29Z,2020-03-20T12:48:43Z,TRUE,14
3c6dcd-EWG9FR-2020-03-20-0,2377,LSZH,EDDH,2020-03-20T13:50:32Z,2020-03-20T15:00:10Z,FALSE,NA
3ccb16-EFD4E-2020-03-20-0,2277,NA,LSZH,2020-03-20T16:00:36Z,2020-03-20T18:33:50Z,TRUE,14
3ccb16-EFD4E-2020-03-20-1,1237,LSZH,EDDS,2020-03-20T19:02:42Z,2020-03-20T19:23:18Z,FALSE,NA
400aa0-EZY67PQ-2020-03-20-0,2467,EGKK,LSZH,2020-03-20T10:27:03Z,2020-03-20T11:49:29Z,TRUE,14
400aa0-EZY71XP-2020-03-20-0,2154,LSZH,EGKK,2020-03-20T12:33:35Z,2020-03-20T13:51:04Z,FALSE,NA
400db0-EZY37VV-2020-03-20-0,2277,EGKK,LSZH,2020-03-20T17:31:43Z,2020-03-20T18:41:47Z,TRUE,14
400db0-EZY87SL-2020-03-20-0,2622,LSZH,EGKK,2020-03-20T19:24:35Z,2020-03-20T20:51:39Z,FALSE,NA
406752-EJU38RX-2020-03-20-0,2077,LPPT,LSZH,2020-03-20T09:54:49Z,2020-03-20T12:19:34Z,TRUE,14
406752-EJU58AE-2020-03-20-0,1939,LSZH,LPPT,2020-03-20T12:59:05Z,2020-03-20T15:26:28Z,FALSE,NA
406a3d-BAW710-2020-03-20-0,2337,EGLL,LSZH,2020-03-20T07:16:13Z,2020-03-20T08:36:16Z,TRUE,14
406a3d-BAW711-2020-03-20-0,2780,LSZH,EGLL,2020-03-20T09:32:11Z,2020-03-20T11:06:58Z,FALSE,NA
406d8e-EZY15GP-2020-03-20-0,1978,LSZH,EGGW,2020-03-20T20:53:04Z,2020-03-20T22:13:08Z,FALSE,NA
406d8e-EZY86NM-2020-03-20-0,2117,EGGW,LSZH,2020-03-20T18:40:25Z,2020-03-20T19:49:24Z,TRUE,14
4075ff-BAW718-2020-03-20-0,2238,EGLL,LSZH,2020-03-20T16:06:05Z,2020-03-20T17:20:11Z,TRUE,14
4075ff-BAW719-2020-03-20-0,2740,LSZH,EGLL,2020-03-20T18:12:13Z,2020-03-20T19:46:45Z,FALSE,NA
440018-EJU47QY-2020-03-20-0,2398,EDDT,LSZH,2020-03-20T13:29:00Z,2020-03-20T14:37:56Z,TRUE,14
