UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fb-SAA234-2020-03-16-0,TRUE,27L,2020-03-16T06:13:02Z,2020-03-16T05:43:55Z,125.1329516205763,51.08766174316406,0.4080530115076014,16025,74074.79320377331,5.206796226688311,2020-03-16T05:41:47Z,127.05663550355337,50.96937561035156,0.5978640994510135,18125,92590.73209328465,9.267906715351273,2020-03-16T05:32:30Z,133.52008601412592,50.32529669292902,1.450418008340372,31250,185142.87362889794,57.12637110205833
01012a-MSR777-2020-03-16-0,TRUE,27R,2020-03-16T12:20:51Z,2020-03-16T12:09:03Z,125.17704465014725,51.08729553222656,0.407459155933277,13975,74064.65418984351,15.345810156490188,2020-03-16T12:07:19Z,127.05970916964208,50.96944000761388,0.5976104736328125,17925,92572.25986787911,27.74013212088903,2020-03-16T11:59:42Z,130.82352380243594,50.38330078125,1.534977963096217,31550,185143.18376535,56.816234650003025
010160-MSR761-2020-03-16-0,TRUE,27R,2020-03-16T12:56:36Z,2020-03-16T12:40:39Z,134.03995065799285,51.00837707519531,0.3015301678631757,13100,74017.78833097937,62.211669020631234,2020-03-16T12:38:38Z,130.18339637075894,50.93401375463453,0.55206298828125,16250,92573.88663762744,26.113362372561824,2020-03-16T12:31:10Z,130.54814585408423,50.38888704978813,1.544247189083615,31000,185224.53996863257,24.53996863256907
0101bd-MSR779-2020-03-16-0,TRUE,27L,2020-03-16T20:46:43Z,2020-03-16T20:35:18Z,71.84131081455587,51.67796506720074,0.5553436279296875,10725,74068.97202713082,11.027972869182122,2020-03-16T20:33:41Z,74.11960866665919,51.69824360992949,0.8258623690218538,13600,92609.86614262417,9.866142624174245,2020-03-16T20:26:22Z,83.68001889463119,51.65382385253906,2.199195655616554,27675,185275.14511524412,75.145115244115
02013e-RAM800F-2020-03-16-0,TRUE,27L,2020-03-16T15:37:08Z,2020-03-16T15:21:48Z,214.85013690839722,50.92414855957031,-1.069162729624168,14400,74124.85350980201,44.853509802007466,2020-03-16T15:20:12Z,214.65992028905399,50.7863966085143,-1.215744018554688,16800,92596.89383938805,3.1061606119474163,2020-03-16T15:11:50Z,235.53861477270488,50.52947480799788,-2.641098434860623,30425,185140.29598079823,59.70401920177392
04012b-ETH710-2020-03-16-0,TRUE,27R,2020-03-16T13:37:42Z,2020-03-16T13:23:21Z,125.5448775225575,51.08402825984437,0.4029930569421223,14630.857740585774,74023.27007828027,56.729921719728736,2020-03-16T13:21:25Z,127.14443968136487,50.96829093671776,0.5967674613416932,17767.46861924686,92603.27668072592,3.2766807259176858,2020-03-16T13:13:33Z,130.58222727072427,50.38856506347656,1.542422645970395,33700,185150.98665636257,49.01334363743081
04c11a-KQA100-2020-03-16-0,TRUE,27L,2020-03-16T15:13:17Z,2020-03-16T15:01:45Z,132.62726159573515,51.01954650878906,0.3209047059755067,15250,74141.86356869731,61.863568697313895,2020-03-16T15:00:05Z,128.62117417828142,50.95109842591366,0.5760955810546875,18025,92651.55485099101,51.55485099101497,2020-03-16T14:52:56Z,132.0469714601487,50.3558349609375,1.498594541807432,32275,185283.09476153323,83.09476153322612
06a123-QTR4LA-2020-03-16-0,TRUE,27R,2020-03-16T12:37:32Z,2020-03-16T12:24:20Z,74.2392309588638,51.65150012000132,0.5690765380859375,11712.5,74138.29225333007,58.292253330073436,2020-03-16T12:22:12Z,77.25718552574881,51.65422342591366,0.8441925048828125,14250,92669.54140389852,69.54140389851818,2020-03-16T12:13:48Z,84.91925223783272,51.61798095703125,2.203501108530405,27250,185247.72547892126,47.72547892126022
06a144-QTR5DR-2020-03-16-0,TRUE,27L,2020-03-16T06:24:08Z,2020-03-16T06:02:19Z,97.00616982571876,51.38948084944386,0.596771240234375,12225,74031.3457813797,48.654218620300526,2020-03-16T05:59:13Z,93.05254505509862,51.42630366955773,0.8708953857421875,13125,92597.44298743585,2.5570125641534105,2020-03-16T05:47:10Z,78.04099528843795,51.81534072100106,2.160873413085938,28900,185193.63507935102,6.364920648979023
06a145-QTR1VU-2020-03-16-0,TRUE,27R,2020-03-16T12:05:37Z,2020-03-16T11:51:51Z,72.49099738354528,51.67085266113281,0.559337719066723,15000,74094.81340594505,14.813405945053091,2020-03-16T11:49:58Z,74.51264792988593,51.69274889412573,0.8282656282991976,16000,92609.75874996054,9.758749960543355,2020-03-16T11:42:31Z,83.65752220879483,51.65446472167969,2.198972959776182,30050,185266.40519778428,66.405197784275515
