UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c11c-KQA116-2020-03-23-0,2305,NA,EHAM,2020-03-23T11:33:12Z,2020-03-23T13:22:45Z,TRUE,18C
06a107-QTR3AU-2020-03-23-0,3026,OTHH,EHAM,2020-03-23T08:24:28Z,2020-03-23T11:34:29Z,TRUE,09
06a107-QTR5JH-2020-03-23-0,1839,EHAM,OTHH,2020-03-23T14:35:10Z,2020-03-23T17:35:24Z,FALSE,NA
06a2c9-QTR9VZ-2020-03-23-0,2004,EHAM,OTHH,2020-03-23T18:38:29Z,2020-03-23T21:32:28Z,FALSE,NA
06a2c9-QTR9YU-2020-03-23-0,2723,OTHH,EHAM,2020-03-23T13:09:10Z,2020-03-23T16:12:48Z,TRUE,09
0d0a9b-AMX025-2020-03-23-0,2643,NA,EHAM,2020-03-23T14:09:53Z,2020-03-23T16:00:59Z,TRUE,09
345547-PLM9441-2020-03-23-0,3070,FACT,EHAM,2020-03-23T08:26:20Z,2020-03-23T10:47:25Z,TRUE,09
345547-PLM945P-2020-03-23-0,1827,EHAM,LEMD,2020-03-23T12:39:09Z,2020-03-23T14:29:25Z,FALSE,NA
345682-SLM994-2020-03-23-0,2658,NA,EHAM,2020-03-23T07:00:42Z,2020-03-23T08:55:44Z,TRUE,09
392aeb-AFR114Q-2020-03-23-0,2647,LFPG,EHAM,2020-03-23T12:57:25Z,2020-03-23T13:46:27Z,TRUE,18C
392aeb-AFR21MJ-2020-03-23-0,2105,EHAM,LFPG,2020-03-23T14:51:04Z,2020-03-23T15:34:24Z,FALSE,NA
392aef-AFR134M-2020-03-23-0,2176,EHAM,LFPG,2020-03-23T09:03:22Z,2020-03-23T09:51:26Z,FALSE,NA
392aef-AFR17HR-2020-03-23-0,2954,LFPG,EHAM,2020-03-23T07:13:48Z,2020-03-23T08:07:58Z,TRUE,09
392af5-AFR15UE-2020-03-23-0,2238,EHAM,LFPG,2020-03-23T08:26:32Z,2020-03-23T09:16:29Z,FALSE,NA
392af5-AFR31GX-2020-03-23-0,3028,LFPG,EHAM,2020-03-23T06:33:40Z,2020-03-23T07:29:25Z,TRUE,09
392af9-AFR1741-2020-03-23-0,2142,EHAM,LFPG,2020-03-23T15:34:09Z,2020-03-23T16:22:13Z,FALSE,NA
392af9-AFR99PK-2020-03-23-0,2714,LFPG,EHAM,2020-03-23T13:28:42Z,2020-03-23T14:18:53Z,TRUE,18C
3c5428-BCS1239-2020-03-23-0,2618,EHAM,EDDP,2020-03-23T22:23:19Z,2020-03-23T23:34:15Z,FALSE,NA
3c5461-DLH1A-2020-03-23-0,2699,EHAM,EDDF,2020-03-23T09:36:00Z,2020-03-23T10:20:58Z,FALSE,NA
3c5461-DLH1HE-2020-03-23-0,3233,EDDF,EHAM,2020-03-23T07:33:29Z,2020-03-23T08:27:21Z,TRUE,18R
3c5465-DLH2A-2020-03-23-0,3243,EHAM,EDDF,2020-03-23T16:48:17Z,2020-03-23T17:42:19Z,FALSE,NA
3c5465-DLH8JC-2020-03-23-0,3160,EDDF,EHAM,2020-03-23T13:01:18Z,2020-03-23T13:53:57Z,TRUE,18C
400834-BAW2758-2020-03-23-0,3379,EGKK,EHAM,2020-03-23T07:59:04Z,2020-03-23T08:55:22Z,TRUE,09
400834-BAW612M-2020-03-23-0,2159,EHAM,EGKK,2020-03-23T09:52:13Z,2020-03-23T10:35:40Z,FALSE,NA
