UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0df-QTR579L-2021-03-02-0,2106,OTHH,EHAM,2021-03-02T04:01:20Z,2021-03-02T07:21:56Z,TRUE,18C
06a0df-QTR8204-2021-03-02-0,1764,EHAM,OTHH,2021-03-02T09:59:04Z,2021-03-02T13:20:12Z,FALSE,NA
06a2c5-QTR3AU-2021-03-02-0,2235,OTHH,EHAM,2021-03-02T08:05:43Z,2021-03-02T11:29:03Z,TRUE,06
06a2c5-QTR5JH-2021-03-02-0,1762,EHAM,OTHH,2021-03-02T14:04:19Z,2021-03-02T17:24:44Z,FALSE,NA
3944ec-AFR14AR-2021-03-02-0,2098,LFPG,EHAM,2021-03-02T17:34:39Z,2021-03-02T18:14:54Z,TRUE,06
3944ec-AFR14JV-2021-03-02-0,2372,EHAM,LFPG,2021-03-02T19:41:32Z,2021-03-02T20:34:14Z,FALSE,NA
3944f4-AFR17RR-2021-03-02-0,2361,EHAM,LFPG,2021-03-02T13:56:08Z,2021-03-02T14:48:23Z,FALSE,NA
3944f4-AFR17XC-2021-03-02-0,2421,LFPG,EHAM,2021-03-02T12:01:04Z,2021-03-02T12:46:55Z,TRUE,18C
3944f9-AFR124K-2021-03-02-0,2344,LFPG,EHAM,2021-03-02T06:34:09Z,2021-03-02T07:18:20Z,TRUE,36R
3944f9-AFR12QN-2021-03-02-0,2285,EHAM,LFPG,2021-03-02T08:52:40Z,2021-03-02T09:43:53Z,FALSE,NA
3c2a02-SUS302A-2021-03-02-0,2591,EKBI,EHAM,2021-03-02T09:00:34Z,2021-03-02T09:57:23Z,TRUE,06
3c2a02-SUS302B-2021-03-02-0,2151,EHAM,EGPD,2021-03-02T10:31:32Z,2021-03-02T11:47:53Z,FALSE,NA
3c4dce-DLH1YA-2021-03-02-0,2225,EHAM,EDDF,2021-03-02T17:16:00Z,2021-03-02T17:58:40Z,FALSE,NA
3c4dce-DLH8JP-2021-03-02-0,2478,EDDF,EHAM,2021-03-02T15:23:12Z,2021-03-02T16:04:29Z,TRUE,36R
3cd436-EFD4A-2021-03-02-0,2237,EGTK,EHAM,2021-03-02T12:32:30Z,2021-03-02T13:17:17Z,TRUE,06
3e4b2e-DITRA-2021-03-02-0,2772,EDRY,EHAM,2021-03-02T09:03:59Z,2021-03-02T09:59:56Z,TRUE,06
3e4b2e-DITRA-2021-03-02-1,2529,EHAM,LEBL,2021-03-02T11:39:01Z,2021-03-02T13:58:22Z,FALSE,NA
407505-BCS1443-2021-03-02-0,2283,EGNX,EHAM,2021-03-02T18:08:33Z,2021-03-02T18:55:45Z,TRUE,06
407505-BCS57E-2021-03-02-0,2240,EHAM,EDDP,2021-03-02T21:04:32Z,2021-03-02T21:59:42Z,FALSE,NA
4240b6-ABW177-2021-03-02-0,2311,NA,EHAM,2021-03-02T08:23:40Z,2021-03-02T10:59:10Z,TRUE,06
4240b6-ABW208-2021-03-02-0,1748,EHAM,OMDB,2021-03-02T21:55:53Z,2021-03-02T23:59:59Z,FALSE,NA
42435f-ABW210-2021-03-02-0,1715,EHAM,UUEE,2021-03-02T19:05:14Z,2021-03-02T21:43:14Z,FALSE,NA
42435f-ABW253-2021-03-02-0,2097,NA,EHAM,2021-03-02T12:02:36Z,2021-03-02T14:30:11Z,TRUE,18C
4243d0-ABW178-2021-03-02-0,1837,EHAM,NA,2021-03-02T00:03:06Z,2021-03-02T02:34:32Z,FALSE,NA
4243e3-ABW208-2021-03-02-0,2175,NA,EHAM,2021-03-02T15:29:00Z,2021-03-02T17:12:57Z,TRUE,36R
4243e3-ABW4231-2021-03-02-0,2023,EHAM,RKSI,2021-03-02T19:57:21Z,2021-03-02T22:31:24Z,FALSE,NA
43ea12-MIFFY-2021-03-02-0,2456,NA,EHAM,2021-03-02T17:38:38Z,2021-03-02T19:20:14Z,TRUE,06
