UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101bd-MSR757-2020-03-06-0,2535,NA,EHAM,2020-03-06T10:24:34Z,2020-03-06T12:49:21Z,TRUE,06
0101bd-MSR758-2020-03-06-0,1858,EHAM,NA,2020-03-06T14:14:11Z,2020-03-06T17:28:29Z,FALSE,NA
020057-RAM850W-2020-03-06-0,2451,NA,EHAM,2020-03-06T11:56:44Z,2020-03-06T15:03:42Z,TRUE,NA
020057-RAM851W-2020-03-06-0,1873,EHAM,NA,2020-03-06T16:14:00Z,2020-03-06T18:59:34Z,FALSE,NA
02a195-TAR880-2020-03-06-0,2531,NA,EHAM,2020-03-06T14:06:36Z,2020-03-06T16:27:27Z,TRUE,06
02a195-TAR881-2020-03-06-0,2479,EHAM,NA,2020-03-06T18:14:38Z,2020-03-06T20:22:45Z,FALSE,NA
04c117-KQA116-2020-03-06-0,2522,VTBS,EHAM,2020-03-06T09:54:42Z,2020-03-06T13:17:26Z,TRUE,06
04c117-KQA117-2020-03-06-0,1727,EHAM,NA,2020-03-06T19:53:34Z,2020-03-06T22:45:27Z,FALSE,NA
06a0df-QTR9VZ-2020-03-06-0,2338,EHAM,OTHH,2020-03-06T10:18:34Z,2020-03-06T13:31:25Z,FALSE,NA
06a0df-QTR9YU-2020-03-06-0,2627,OTHH,EHAM,2020-03-06T04:14:22Z,2020-03-06T07:38:58Z,TRUE,36R
06a2b0-QTR3AU-2020-03-06-0,2164,OTHH,EHAM,2020-03-06T08:34:48Z,2020-03-06T11:47:39Z,TRUE,36R
06a2b0-QTR5JH-2020-03-06-0,1772,EHAM,OTHH,2020-03-06T14:20:12Z,2020-03-06T17:24:17Z,FALSE,NA
0d0a9a-AMX025-2020-03-06-0,1855,NA,EHAM,2020-03-06T13:54:17Z,2020-03-06T15:21:06Z,TRUE,06
30006a-AZA107-2020-03-06-0,1835,EHAM,LIRF,2020-03-06T11:19:00Z,2020-03-06T13:05:41Z,FALSE,NA
30006a-AZA108-2020-03-06-0,2617,LIRF,EHAM,2020-03-06T07:49:09Z,2020-03-06T09:45:57Z,TRUE,06
30047d-SIO618-2020-03-06-0,1429,EHAM,EBBR,2020-03-06T11:08:34Z,2020-03-06T11:32:22Z,FALSE,NA
342592-VLG8308-2020-03-06-0,2075,LEBL,EHAM,2020-03-06T15:03:43Z,2020-03-06T16:54:51Z,TRUE,06
342592-VLG83XT-2020-03-06-0,2522,EHAM,LEBL,2020-03-06T18:11:30Z,2020-03-06T19:57:44Z,FALSE,NA
343046-VLG137C-2020-03-06-0,2054,NA,EHAM,2020-03-06T10:07:49Z,2020-03-06T12:20:29Z,TRUE,06
343046-VLG13QW-2020-03-06-0,2257,EHAM,LEMU,2020-03-06T13:23:00Z,2020-03-06T15:26:06Z,FALSE,NA
