UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a105-QTR3ML-2021-03-23-0,TRUE,14,2021-03-23T11:27:51Z,2021-03-23T11:13:58Z,66.54473671487779,47.72311970338983,9.454017052283652,16875,74146.69098365259,66.69098365258833,2021-03-23T11:12:12Z,71.27819921203866,47.72516800185381,9.71691425030048,21275,92657.91773954226,57.91773954225937,2021-03-23T11:04:31Z,84.75688886813424,47.61007690429688,11.00260162353516,35700,185249.16918042314,49.16918042313773
345583-ANE8780-2021-03-23-0,TRUE,14,2021-03-23T09:55:12Z,2021-03-23T09:42:29Z,245.68499274272267,47.18380737304688,7.652801513671875,14650,74128.9341339977,48.934133997696335,2021-03-23T09:40:36Z,240.09277118572078,47.04290771484375,7.484848022460938,18050,92675.03459854508,75.03459854508401,2021-03-23T09:32:52Z,231.34150355359841,46.4188191042108,6.645355224609375,32000,185180.8523823223,19.147617677692324
345583-ANE8782-2021-03-23-0,TRUE,14,2021-03-23T17:47:25Z,2021-03-23T17:34:37Z,224.70724359076792,46.9851270772643,7.858816293569711,17075,74066.44323139808,13.55676860192034,2021-03-23T17:33:02Z,226.05689595353732,46.88136213916843,7.667893629807692,19450,92501.29783184378,98.70216815621825,2021-03-23T17:25:32Z,228.57084530074115,46.35732359805349,6.722328186035156,30300,185167.26804615383,32.73195384617429
3c4d6a-DLH1JR-2021-03-23-0,TRUE,14,2021-03-23T15:31:44Z,2021-03-23T15:12:09Z,66.49909349596459,47.72337341308594,9.452911376953123,17875,74081.65502925038,1.6550292503816308,2021-03-23T15:10:22Z,70.04071321624201,47.74191284179688,9.7073822021484375,21425,92586.85559577054,13.144404229460633,2021-03-23T15:02:35Z,67.23122571833676,48.10212707519531,10.83183288574219,21450,185268.38094922324,68.38094922323944
3c5468-DLH8VU-2021-03-23-0,TRUE,14,2021-03-23T07:09:34Z,2021-03-23T06:58:44Z,358.1236221351211,48.12384136652542,8.515531099759615,15325,74160.88636790261,80.8863679026108,2021-03-23T06:57:01Z,358.5841478175174,48.28944396972656,8.517362154447115,18350,92584.18543750033,15.814562499668682,2021-03-23T06:49:08Z,359.5134867755363,49.12178168862552,8.526763916015625,23875,185218.00698198122,18.006981981219724
3c5469-DLH2AR-2021-03-23-0,TRUE,14,2021-03-23T12:50:45Z,2021-03-23T12:40:01Z,354.1512736186743,48.11924743652344,8.447181701660156,15000,73994.91008520868,85.0899147913151,2021-03-23T12:38:18Z,357.11310593839204,48.28845007944915,8.485565185546875,18375,92562.74849222296,37.25150777703675,2021-03-23T12:30:47Z,359.54484919965375,49.12142944335938,8.52813720703125,22375,185177.96090672835,22.039093271654565
3c5aae-AHO660E-2021-03-23-0,TRUE,14,2021-03-23T14:38:01Z,2021-03-23T14:25:23Z,66.4944024519375,47.72369384765625,9.45380401611328,19175,74157.14396211076,77.14396211075655,2021-03-23T14:23:51Z,71.2232187299968,47.7259128376589,9.71649169921875,22900,92653.9373776742,53.937377674199524,2021-03-23T14:16:34Z,84.37107090802562,47.62126340704449,11.00175123948317,36075,185283.90618772933,83.90618772932794
3c5ef5-EWG2T-2021-03-23-0,TRUE,14,2021-03-23T07:03:58Z,2021-03-23T06:53:35Z,0.9998568202975662,48.12336730957031,8.565284729003906,13275,74079.62939354256,0.37060645743622445,2021-03-23T06:52:01Z,3.0670867670436905,48.289306640625,8.614408052884615,16125,92673.37712605397,73.37712605396518,2021-03-23T06:45:00Z,6.705680983115997,49.10993957519531,8.839909480168268,33475,185159.6243236,40.375676399999065
3c7865-AHO844B-2021-03-23-0,TRUE,14,2021-03-23T14:30:32Z,2021-03-23T14:17:34Z,67.79515721121982,47.709228515625,9.4604644775390625,16800,74001.21774591884,78.78225408116123,2021-03-23T14:15:58Z,72.16374541795022,47.71243286132812,9.720359802246094,19750,92469.07787655173,130.9221234482684,2021-03-23T14:08:26Z,84.69827728488747,47.61167364605402,11.00083571213942,36800,185130.55988983586,69.44011016414152
3cb089-BAO739I-2021-03-23-0,TRUE,14,2021-03-23T13:03:34Z,2021-03-23T12:52:30Z,67.00331428679556,47.71790585275424,9.45598895733173,21850,74056.97519989133,23.024800108672935,2021-03-23T12:51:11Z,70.90874564984767,47.73014831542969,9.7139739990234375,24500,92624.78390752636,24.783907526361872,2021-03-23T12:45:06Z,77.68281443217427,47.81314086914062,10.96174621582031,36700,185317.21242904224,117.21242904223618
3cce71-FCK511-2021-03-23-0,TRUE,28,2021-03-23T09:29:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3d73ed-DFQDP-2021-03-23-1,TRUE,14,2021-03-23T13:42:59Z,2021-03-23T13:28:01Z,239.33080999393175,47.11873199980138,7.70458514873798,12000,74041.17406957175,38.82593042825465,2021-03-23T13:25:05Z,233.2136385079881,46.96000671386719,7.567588806152344,12000,92573.3833186033,26.616681396699278,2021-03-23T13:06:34Z,216.7095138367309,46.12414343882415,7.095245361328125,10450,185214.53321566462,14.533215664618183
3e3b09-ATL3Z-2021-03-23-0,TRUE,14,2021-03-23T17:05:09Z,2021-03-23T16:48:22Z,166.93375489009372,46.80957858845339,8.769218444824219,18350,74100.42725499811,20.427254998110584,2021-03-23T16:46:29Z,169.15747250496918,46.64071655273438,8.7777412228468,22150,92633.24268747002,33.2426874700177,2021-03-23T16:37:41Z,178.25636880664422,45.7950439453125,8.621721965510671,35750,185205.1683129106,5.168312910594977
3e4ae2-DITOC-2021-03-23-0,TRUE,14,2021-03-23T14:51:53Z,2021-03-23T14:42:45Z,283.3312334393829,47.61125467591366,7.590073805588942,16550,73987.80871949863,92.19128050137078,2021-03-23T14:41:14Z,286.24482221396113,47.69078063964844,7.363792419433594,18900,92630.87935389057,30.87935389057384,2021-03-23T14:32:20Z,311.0275540554094,48.55039952164989,6.671520032380756,19000,185250.30390358935,50.30390358934528
4241db-VPCIO-2021-03-23-0,TRUE,14,2021-03-23T15:24:37Z,2021-03-23T15:09:16Z,68.21005576151981,47.70501708984375,9.4640350341796875,19125,74076.76706211828,3.2329378817230463,2021-03-23T15:07:47Z,72.56417673770284,47.70715228581832,9.724097618689903,22625,92562.69132567555,37.308674324449385,2021-03-23T15:00:42Z,84.00190724205947,47.6319580078125,11.00074768066406,31650,185310.737833658,110.73783365800045
43eae0-MLWSG-2021-03-23-0,TRUE,14,2021-03-23T19:22:18Z,2021-03-23T19:11:05Z,283.37424256792957,47.61176675052966,7.590073805588942,18250,74000.63092460376,79.36907539624372,2021-03-23T19:09:30Z,287.72893634233446,47.71115112304688,7.3740234375,21225,92542.12164286071,57.87835713928507,2021-03-23T19:02:37Z,300.4826748663307,48.30166625976562,6.41094501201923,31975,185132.2945520224,67.7054479776125
4402d3-OEFIX-2021-03-23-0,TRUE,14,2021-03-23T11:41:38Z,2021-03-23T11:29:06Z,58.661712636824575,47.80398094047934,9.391127366286057,16375,74053.01759701702,26.982402982976055,2021-03-23T11:27:14Z,63.172433691159654,47.83321574582892,9.649235652043268,18975,92550.04011329164,49.95988670835504,2021-03-23T11:18:11Z,67.21617391642644,48.10213250628972,10.83017202524038,16983.333333333332,185154.0710255739,45.92897442608955
4403ff-OEGWV-2021-03-23-0,TRUE,14,2021-03-23T17:56:11Z,2021-03-23T17:43:31Z,66.4893221327714,47.72311970338983,9.451622596153843,17650,73981.8157374069,98.18426259310218,2021-03-23T17:41:54Z,70.90528723144257,47.73037719726562,9.714729309082031,20825,92686.51781250279,86.51781250278873,2021-03-23T17:34:53Z,77.67904804930083,47.812835693359375,10.95890455979567,26000,185102.25924052796,97.740759472042555
