UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a105-QTR3ML-2021-03-22-0,2012,OTHH,LSZH,2021-03-22T08:46:29Z,2021-03-22T11:44:10Z,TRUE,14
06a105-QTR9UL-2021-03-22-0,1966,LSZH,OTHH,2021-03-22T15:03:48Z,2021-03-22T17:50:43Z,FALSE,NA
300153-IIMMI-2021-03-22-0,1855,LSZH,LIMA,2021-03-22T13:01:09Z,2021-03-22T13:32:03Z,FALSE,NA
3453cc-AEA1671-2021-03-22-0,2246,LEMD,LSZH,2021-03-22T14:11:08Z,2021-03-22T16:02:03Z,TRUE,14
3453cc-AEA41VQ-2021-03-22-0,1734,LSZH,LEMD,2021-03-22T17:37:14Z,2021-03-22T19:18:06Z,FALSE,NA
345687-ANE8780-2021-03-22-0,2647,LEMD,LSZH,2021-03-22T07:59:20Z,2021-03-22T10:22:12Z,TRUE,14
345687-ANE8781-2021-03-22-0,1723,LSZH,LEMD,2021-03-22T11:13:22Z,2021-03-22T12:49:37Z,FALSE,NA
34604c-ANE8782-2021-03-22-0,2326,LEMD,LSZH,2021-03-22T16:06:21Z,2021-03-22T17:59:44Z,TRUE,14
34604c-ANE8783-2021-03-22-0,1806,LSZH,LEMD,2021-03-22T19:55:13Z,2021-03-22T21:35:18Z,FALSE,NA
398560-AFR161W-2021-03-22-0,2218,LSZH,LFPG,2021-03-22T14:25:33Z,2021-03-22T15:23:47Z,FALSE,NA
398560-AFR16NU-2021-03-22-0,2100,LFPG,LSZH,2021-03-22T12:26:40Z,2021-03-22T13:12:21Z,TRUE,14
39be89-CAJ1640-2021-03-22-0,2324,LFTW,LSZH,2021-03-22T11:41:12Z,2021-03-22T12:34:58Z,TRUE,14
3c0c0c-AHO803B-2021-03-22-0,2349,LSZH,ESSA,2021-03-22T07:41:08Z,2021-03-22T10:02:23Z,FALSE,NA
3c4dc2-DLH1JR-2021-03-22-0,1780,EDDM,LSZH,2021-03-22T14:59:35Z,2021-03-22T15:29:14Z,TRUE,14
3c4dc2-DLH3WU-2021-03-22-0,2196,LSZH,EDDM,2021-03-22T16:33:42Z,2021-03-22T17:10:17Z,FALSE,NA
3c4dca-DLH3YY-2021-03-22-0,1833,EDDM,LSZH,2021-03-22T06:43:08Z,2021-03-22T07:13:40Z,TRUE,14
3c4dca-DLH5CH-2021-03-22-0,2162,LSZH,EDDM,2021-03-22T08:35:47Z,2021-03-22T09:11:48Z,FALSE,NA
3c5462-DLH2AR-2021-03-22-0,2147,EDDF,LSZH,2021-03-22T12:25:17Z,2021-03-22T13:01:03Z,TRUE,14
3c5462-DLH9YJ-2021-03-22-0,2586,LSZH,EDDF,2021-03-22T14:14:55Z,2021-03-22T14:58:00Z,FALSE,NA
3c5469-DLH4LV-2021-03-22-0,2602,LSZH,EDDF,2021-03-22T09:57:38Z,2021-03-22T10:40:59Z,FALSE,NA
3c5469-DLH8VU-2021-03-22-0,2080,EDDF,LSZH,2021-03-22T06:37:43Z,2021-03-22T07:12:22Z,TRUE,14
3c5ef6-EWG2T-2021-03-22-0,2165,EDDH,LSZH,2021-03-22T05:53:13Z,2021-03-22T06:55:59Z,TRUE,14
3c5ef6-EWG6NL-2021-03-22-0,2308,LSZH,EDDH,2021-03-22T08:26:04Z,2021-03-22T09:42:45Z,FALSE,NA
3c6647-AHO762D-2021-03-22-0,1945,UUWW,LSZH,2021-03-22T09:24:52Z,2021-03-22T12:12:22Z,TRUE,14
3cc250-DCAWU-2021-03-22-0,1344,EDTX,LSZH,2021-03-22T09:08:57Z,2021-03-22T09:31:20Z,TRUE,14
3cce71-FCK511-2021-03-22-0,2344,EDVE,LSZH,2021-03-22T11:21:06Z,2021-03-22T12:27:47Z,TRUE,14
3cce71-FCK511-2021-03-22-1,14145,LSZH,LSZH,2021-03-22T14:09:34Z,2021-03-22T18:05:18Z,TRUE,28
3d73ed-DFQDP-2021-03-22-0,2852,LSZH,EDNY,2021-03-22T09:41:57Z,2021-03-22T10:29:28Z,FALSE,NA
3d73ed-DFQDP-2021-03-22-1,1582,EDNL,LSZH,2021-03-22T13:56:30Z,2021-03-22T14:22:51Z,TRUE,14
3e23c7-DIETB-2021-03-22-0,2357,LSZH,EPWA,2021-03-22T17:22:22Z,2021-03-22T19:04:18Z,FALSE,NA
406bcd-SYG237-2021-03-22-0,2679,EGSS,LSZH,2021-03-22T18:52:31Z,2021-03-22T20:22:11Z,TRUE,28
424b0e-MYGLF-2021-03-22-0,2195,NA,LSZH,2021-03-22T07:38:04Z,2021-03-22T10:18:23Z,TRUE,14
424b6b-MLWCW-2021-03-22-0,2306,FACT,LSZH,2021-03-22T06:11:23Z,2021-03-22T07:40:38Z,TRUE,14
424b6b-MLWCW-2021-03-22-1,1908,LSZH,EDDB,2021-03-22T08:20:22Z,2021-03-22T09:25:53Z,FALSE,NA
43eae0-MLWSG-2021-03-22-0,1980,LSZH,KLAX,2021-03-22T08:21:51Z,2021-03-22T10:45:17Z,FALSE,NA
44010d-AUA562-2021-03-22-0,2111,LSZH,LOWW,2021-03-22T09:12:01Z,2021-03-22T10:19:58Z,FALSE,NA
44010d-AUA5BL-2021-03-22-0,2281,LOWW,LSZH,2021-03-22T16:49:31Z,2021-03-22T17:50:11Z,TRUE,14
44010d-AUA5MJ-2021-03-22-0,2210,LOWW,LSZH,2021-03-22T06:53:50Z,2021-03-22T07:54:13Z,TRUE,14
44010d-AUA5NA-2021-03-22-0,2065,LSZH,LOWW,2021-03-22T18:50:30Z,2021-03-22T19:55:13Z,FALSE,NA
44028d-EWG18A-2021-03-22-0,1908,EDDL,LSZH,2021-03-22T06:19:43Z,2021-03-22T07:00:51Z,TRUE,14
44028d-EWG71R-2021-03-22-0,2408,LSZH,EDDL,2021-03-22T08:15:00Z,2021-03-22T09:12:21Z,FALSE,NA
440536-JAR31-2021-03-22-0,1849,LSZH,NA,2021-03-22T07:32:21Z,2021-03-22T08:55:32Z,FALSE,NA
440536-JAR31-2021-03-22-1,2625,NA,LSZH,2021-03-22T16:06:51Z,2021-03-22T17:54:58Z,TRUE,14
440536-JAR31-2021-03-22-2,2245,LSZH,LOWS,2021-03-22T18:11:26Z,2021-03-22T18:48:50Z,FALSE,NA
4405a6-GAC911U-2021-03-22-0,2501,LSZH,LFPB,2021-03-22T07:35:23Z,2021-03-22T08:40:28Z,FALSE,NA
44066a-TJS91-2021-03-22-0,1657,NA,LSZH,2021-03-22T08:05:53Z,2021-03-22T08:33:29Z,TRUE,14
461e21-FIN5DL-2021-03-22-0,1967,EFHK,LSZH,2021-03-22T14:40:43Z,2021-03-22T16:54:49Z,TRUE,14
461e21-FIN6KP-2021-03-22-0,2206,LSZH,EFHK,2021-03-22T17:54:11Z,2021-03-22T20:27:02Z,FALSE,NA
48411c-P4787-2021-03-22-0,2063,ULLI,LSZH,2021-03-22T06:12:58Z,2021-03-22T08:42:34Z,TRUE,14
48411c-P4787-2021-03-22-1,1965,LSZH,EGSS,2021-03-22T09:18:41Z,2021-03-22T10:30:15Z,FALSE,NA
48455d-KLM71Q-2021-03-22-0,2114,EHAM,LSZH,2021-03-22T20:09:08Z,2021-03-22T21:05:01Z,TRUE,28
484acc-KLM57C-2021-03-22-0,1995,EHAM,LSZH,2021-03-22T08:48:33Z,2021-03-22T09:44:27Z,TRUE,14
484acc-KLM94F-2021-03-22-0,2032,LSZH,EHAM,2021-03-22T10:43:25Z,2021-03-22T11:54:31Z,FALSE,NA
484ee4-KLM50G-2021-03-22-0,2011,LSZH,EHAM,2021-03-22T06:04:25Z,2021-03-22T07:11:05Z,FALSE,NA
48ad03-LOT411-2021-03-22-0,2106,EPWA,LSZH,2021-03-22T07:19:40Z,2021-03-22T08:45:24Z,TRUE,14
48ad03-LOT412-2021-03-22-0,2436,LSZH,EPWA,2021-03-22T10:21:25Z,2021-03-22T12:07:56Z,FALSE,NA
491139-AJU521-2021-03-22-0,2224,LSZH,EHAM,2021-03-22T07:50:16Z,2021-03-22T09:07:52Z,FALSE,NA
491222-NJE725Y-2021-03-22-0,2396,LSZH,ELLX,2021-03-22T08:31:03Z,2021-03-22T09:10:58Z,FALSE,NA
491316-NJE335T-2021-03-22-0,2439,NA,LSZH,2021-03-22T16:06:49Z,2021-03-22T17:30:19Z,TRUE,14
494101-NJE568K-2021-03-22-0,2032,LFPB,LSZH,2021-03-22T09:52:58Z,2021-03-22T10:37:53Z,TRUE,14
494101-NJE964M-2021-03-22-0,1789,LSZH,LEPA,2021-03-22T11:53:54Z,2021-03-22T13:33:26Z,FALSE,NA
49d10f-OKFTR-2021-03-22-0,992,LSZR,LSZH,2021-03-22T17:52:58Z,2021-03-22T18:09:29Z,TRUE,14
49d10f-OKFTR-2021-03-22-1,2869,LSZH,EDDH,2021-03-22T18:45:40Z,2021-03-22T20:16:47Z,FALSE,NA
4ac9f8-SAS601-2021-03-22-0,1907,EKCH,LSZH,2021-03-22T07:05:40Z,2021-03-22T08:20:45Z,TRUE,14
4ac9f8-SAS602-2021-03-22-0,2261,LSZH,EKCH,2021-03-22T09:26:14Z,2021-03-22T10:56:49Z,FALSE,NA
4b0f72-HBFWC-2021-03-22-0,1566,LSTZ,LSZH,2021-03-22T14:02:45Z,2021-03-22T14:28:50Z,TRUE,14
4b0f72-HBFWC-2021-03-22-1,2157,LSZH,LSGG,2021-03-22T15:23:22Z,2021-03-22T15:59:18Z,FALSE,NA
4b15ca-CAZ401-2021-03-22-0,1883,LSZH,LYBE,2021-03-22T14:06:39Z,2021-03-22T15:30:45Z,FALSE,NA
4b168e-SWR218L-2021-03-22-0,1772,LSZH,LEPA,2021-03-22T15:33:12Z,2021-03-22T16:50:17Z,FALSE,NA
4b168e-SWR218R-2021-03-22-0,2444,LEPA,LSZH,2021-03-22T18:02:42Z,2021-03-22T19:42:53Z,TRUE,14
4b168e-SWR976-2021-03-22-0,2318,LSZH,EDDB,2021-03-22T08:40:29Z,2021-03-22T09:54:47Z,FALSE,NA
4b168e-SWR977-2021-03-22-0,1851,EDDB,LSZH,2021-03-22T11:30:49Z,2021-03-22T12:24:50Z,TRUE,14
