UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101e0-MSR777-2020-05-01-0,TRUE,27L,2020-05-01T12:19:33Z,2020-05-01T12:07:19Z,78.15326176260169,51.60720566571769,0.5850982666015625,12025,74072.83098050932,7.16901949068415,2020-05-01T12:05:21Z,82.1693370368497,51.58387756347656,0.8619813661317568,17275,92552.07427313823,47.925726861765725,2020-05-01T11:57:57Z,90.57747917197707,51.45382690429688,2.209068504539696,33800,185248.21551869833,48.215518698329106
04014b-ETH700-2020-05-01-0,TRUE,27L,2020-05-01T05:21:58Z,2020-05-01T05:08:24Z,121.09216104434574,51.12706588486493,0.4491424560546875,10250,74052.28447285623,27.71552714376594,2020-05-01T05:06:19Z,122.55900012335121,51.02292852886652,0.658111572265625,13475,92599.51519504511,0.484804954889114,2020-05-01T04:58:19Z,125.72176269632155,50.49898309222722,1.684322872677365,31800,185246.4695762273,46.46957622730406
04c117-KQA2100-2020-05-01-0,TRUE,27L,2020-05-01T13:53:01Z,2020-05-01T13:40:50Z,124.32817347467324,51.09580993652344,0.4155504381334459,12775,73982.63753374826,97.36246625173953,2020-05-01T13:38:52Z,126.42489873172826,50.97698147014036,0.6061553955078125,14675,92542.5813327969,57.41866720310645,2020-05-01T13:31:10Z,130.64566785540956,50.38650512695312,1.541699861225329,32487.5,185264.1046393326,64.10463933259598
06a072-QTR8856-2020-05-01-0,TRUE,27L,2020-05-01T08:08:27Z,2020-05-01T07:56:25Z,75.91995504733399,51.6324462890625,0.575817211254223,11275,74057.47347438075,22.526525619250606,2020-05-01T07:54:18Z,74.33093168804186,51.69534301757812,0.8274635108741554,14175,92631.40717441536,31.407174415362533,2020-05-01T07:45:47Z,81.28616054791979,51.72265521550582,2.185440063476562,31575,185196.05923596237,3.940764037630288
06a107-QTR7453-2020-05-01-0,TRUE,27L,2020-05-01T06:12:24Z,2020-05-01T05:59:06Z,76.83144839762923,51.62219548629501,0.57994842529296875,9612.5,74074.49741205682,5.502587943177787,2020-05-01T05:56:50Z,80.7822975082297,51.60379629620051,0.8576155997611381,12481.25,92561.94050865735,38.05949134264665,2020-05-01T05:47:49Z,88.64448921787596,51.50994873046875,2.208771576752534,29850,185156.10198511148,43.89801488851663
06a10c-QTR7451-2020-05-01-0,TRUE,27L,2020-05-01T05:25:17Z,2020-05-01T05:10:24Z,78.0081952515635,51.60894796080508,0.5852694124788851,10425,74123.12246435511,43.122464355110424,2020-05-01T05:08:10Z,82.15461856421462,51.58423989506091,0.8636983235677084,13741.666666666666,92675.00718427521,75.00718427520769,2020-05-01T04:58:54Z,90.53788141074352,51.45497984805349,2.208633422851562,30400,185214.45833227024,14.458332270238316
06a125-QTR3EM-2020-05-01-0,TRUE,27L,2020-05-01T12:12:47Z,2020-05-01T11:59:09Z,85.43744455474172,51.5235512943591,0.60390472412109375,13675,74099.88293126601,19.88293126600911,2020-05-01T11:56:54Z,82.26285588374105,51.58257953191207,0.8628082275390625,16050,92590.53711628109,9.462883718908415,2020-05-01T11:47:33Z,83.21896004271315,51.66691589355469,2.194222115181588,30250,185073.17422710382,126.8257728961762
06a1bd-QTR8190-2020-05-01-0,TRUE,27L,2020-05-01T16:33:05Z,2020-05-01T16:20:40Z,81.91846147154297,51.56420691538665,0.5974578857421875,11633.333333333334,74121.62630463074,41.62630463074311,2020-05-01T16:18:45Z,78.2489979543534,51.64002499337924,0.8480072021484375,14725,92606.09015574447,6.090155744474032,2020-05-01T16:09:59Z,79.23487663680896,51.7814786232124,2.171951156478744,29566.666666666668,185267.99681123486,67.99681123485789
06a1bf-QTR8866-2020-05-01-0,TRUE,27L,2020-05-01T20:01:05Z,2020-05-01T19:47:11Z,90.82731886948147,51.46098508673199,0.606842041015625,9100,74127.18763215728,47.18763215727813,2020-05-01T19:44:45Z,85.79092417796198,51.53160483150159,0.8696746826171875,12000,92524.34851652122,75.6514834787813,2020-05-01T19:35:50Z,87.31275342514209,51.548636484954315,2.2094437882706925,29325,185275.9959025037,75.9959025036951
06a2b1-QTR8328-2020-05-01-0,TRUE,27L,2020-05-01T11:28:14Z,2020-05-01T11:15:54Z,79.88048871212868,51.58746751688295,0.5905914306640625,8975,74043.10820389427,36.891796105730464,2020-05-01T11:13:29Z,78.3924519583486,51.63812255859375,0.8497330949113175,10887.5,92682.0597265987,82.05972659870167,2020-05-01T11:04:12Z,85.33884841855621,51.60585021972656,2.205059979413007,27200,185265.13749757412,65.13749757412006
