UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2019-03-30-0,2351,FAGM,EGLL,2019-03-30T04:51:15Z,2019-03-30T06:50:21Z,TRUE,27L
00b1f7-SAA235-2019-03-30-0,1885,EGLL,FATA,2019-03-30T18:15:40Z,2019-03-30T20:28:01Z,FALSE,NA
010153-MSR777-2019-03-30-0,2193,NA,EGLL,2019-03-30T09:44:37Z,2019-03-30T11:46:15Z,TRUE,27L
010153-MSR778-2019-03-30-0,1799,EGLL,NA,2019-03-30T14:19:26Z,2019-03-30T16:44:19Z,FALSE,NA
0101b9-MSR779-2019-03-30-0,2192,NA,EGLL,2019-03-30T18:14:57Z,2019-03-30T20:23:04Z,TRUE,27R
0101b9-MSR779-2019-03-30-0,2192,NA,EGLL,NA,NA,TRUE,27R
0101b9-MSR780-2019-03-30-0,1873,EGLL,NA,2019-03-30T22:29:21Z,2019-03-30T23:59:59Z,FALSE,NA
0101b9-MSR780-2019-03-30-0,1873,EGLL,NA,NA,NA,FALSE,NA
02001b-RAM804-2019-03-30-0,2322,NA,EGLL,2019-03-30T17:19:32Z,2019-03-30T18:09:27Z,TRUE,27R
02001b-RAM804-2019-03-30-0,2322,NA,EGLL,NA,NA,TRUE,27R
02001b-RAM805-2019-03-30-0,1800,EGLL,NA,2019-03-30T19:31:46Z,2019-03-30T20:31:41Z,FALSE,NA
02001b-RAM805-2019-03-30-0,1800,EGLL,NA,NA,NA,FALSE,NA
02005a-RAM800F-2019-03-30-0,2926,NA,EGLL,2019-03-30T15:15:07Z,2019-03-30T16:35:56Z,TRUE,27R
02005a-RAM800F-2019-03-30-0,2926,NA,EGLL,NA,NA,TRUE,27R
02005a-RAM801F-2019-03-30-0,1774,EGLL,NA,2019-03-30T18:09:21Z,2019-03-30T18:59:59Z,FALSE,NA
02a18f-TAR790-2019-03-30-0,2276,NA,EGLL,2019-03-30T14:57:48Z,2019-03-30T17:19:04Z,TRUE,27R
02a18f-TAR790-2019-03-30-0,2276,NA,EGLL,NA,NA,TRUE,27R
02a18f-TAR791-2019-03-30-0,1887,EGLL,NA,2019-03-30T18:42:17Z,2019-03-30T20:34:15Z,FALSE,NA
02a18f-TAR791-2019-03-30-0,1887,EGLL,NA,NA,NA,FALSE,NA
04014b-ETH700-2019-03-30-0,2401,FAOR,EGLL,2019-03-30T02:42:54Z,2019-03-30T06:14:54Z,TRUE,27L
04014b-ETH700-2019-03-30-0,2401,FAOR,EGLL,NA,NA,TRUE,27L
04c159-KQA101D-2019-03-30-0,1869,EGLL,NA,2019-03-30T13:00:53Z,2019-03-30T15:05:26Z,FALSE,NA
04c15a-KQA100-2019-03-30-0,2719,NA,EGLL,2019-03-30T13:11:12Z,2019-03-30T16:28:46Z,TRUE,27R
04c15a-KQA100-2019-03-30-0,2719,NA,EGLL,NA,NA,TRUE,27R
04c15a-KQA101-2019-03-30-0,1865,EGLL,FARA,2019-03-30T18:29:40Z,2019-03-30T21:46:10Z,FALSE,NA
04c15a-KQA101-2019-03-30-0,1865,EGLL,FARA,NA,NA,FALSE,NA
06a0fa-QTR001-2019-03-30-0,2501,OTHH,EGLL,2019-03-30T13:41:17Z,2019-03-30T17:06:42Z,TRUE,27R
06a0fa-QTR001-2019-03-30-0,2501,OTHH,EGLL,NA,NA,TRUE,27R
06a0fa-QTR002-2019-03-30-0,1800,EGLL,OTHH,2019-03-30T21:15:56Z,2019-03-30T23:59:59Z,FALSE,NA
06a120-QTR007-2019-03-30-0,2658,OTHH,EGLL,2019-03-30T09:45:33Z,2019-03-30T13:03:28Z,TRUE,27L
06a120-QTR007-2019-03-30-0,2658,OTHH,EGLL,NA,NA,TRUE,27L
06a120-QTR9KP-2019-03-30-0,1846,EGLL,OTHH,2019-03-30T15:29:53Z,2019-03-30T18:53:38Z,FALSE,NA
06a120-QTR9KP-2019-03-30-0,1846,EGLL,OTHH,NA,NA,FALSE,NA
06a121-QTR1BA-2019-03-30-0,1825,EGLL,OTHH,2019-03-30T22:20:27Z,2019-03-30T23:59:59Z,FALSE,NA
06a121-QTR5ML-2019-03-30-0,2350,OTHH,EGLL,2019-03-30T16:35:51Z,2019-03-30T19:46:18Z,TRUE,27R
