UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101bd-MSR757-2020-03-04-0,2851,NA,EHAM,2020-03-04T10:17:46Z,2020-03-04T12:46:57Z,TRUE,09
0101bd-MSR758-2020-03-04-0,1715,EHAM,OEDF,2020-03-04T14:14:48Z,2020-03-04T17:26:30Z,FALSE,NA
020095-RAM850W-2020-03-04-0,2852,GMMN,EHAM,2020-03-04T11:42:16Z,2020-03-04T14:53:56Z,TRUE,09
020095-RAM851W-2020-03-04-0,1838,EHAM,NA,2020-03-04T16:21:02Z,2020-03-04T19:05:52Z,FALSE,NA
04c15b-KQA116-2020-03-04-0,3035,NA,EHAM,2020-03-04T11:08:42Z,2020-03-04T13:11:17Z,TRUE,09
04c15b-KQA117-2020-03-04-0,1697,EHAM,NA,2020-03-04T20:03:53Z,2020-03-04T22:46:54Z,FALSE,NA
06a07f-QTR9VZ-2020-03-04-0,1694,EHAM,OTHH,2020-03-04T20:53:59Z,2020-03-04T23:59:59Z,FALSE,NA
06a07f-QTR9YU-2020-03-04-0,2694,OTHH,EHAM,2020-03-04T14:59:24Z,2020-03-04T18:20:14Z,TRUE,18C
06a0df-QTR8101-2020-03-04-0,2485,OTHH,EHAM,2020-03-04T14:19:08Z,2020-03-04T17:31:59Z,TRUE,18C
06a0df-QTR8101-2020-03-04-1,1906,EHAM,KORD,2020-03-04T20:02:36Z,2020-03-04T21:29:53Z,FALSE,NA
06a1c9-QQE775-2020-03-04-0,1568,EHAM,OTBD,2020-03-04T12:00:39Z,2020-03-04T14:59:59Z,FALSE,NA
06a2b8-QTR3AU-2020-03-04-0,2313,OTHH,EHAM,2020-03-04T08:38:51Z,2020-03-04T11:48:25Z,TRUE,18C
06a2b8-QTR5JH-2020-03-04-0,1693,EHAM,OTHH,2020-03-04T14:21:32Z,2020-03-04T17:36:19Z,FALSE,NA
0d085d-AMX025-2020-03-04-0,2457,NA,EHAM,2020-03-04T13:30:24Z,2020-03-04T15:07:45Z,TRUE,09
30047d-SIO618-2020-03-04-0,2370,LIPE,EHAM,2020-03-04T07:41:04Z,2020-03-04T09:18:14Z,TRUE,22
344157-VLG2SQ-2020-03-04-0,2827,LEVC,EHAM,2020-03-04T17:02:47Z,2020-03-04T19:25:27Z,TRUE,09
344157-VLG8351-2020-03-04-0,1817,EHAM,LEVC,2020-03-04T20:34:10Z,2020-03-04T22:46:14Z,FALSE,NA
344455-IBS37NM-2020-03-04-0,2225,EHAM,LEMD,2020-03-04T06:09:43Z,2020-03-04T08:12:35Z,FALSE,NA
344455-IBS37PA-2020-03-04-0,2708,LEMD,EHAM,2020-03-04T19:05:00Z,2020-03-04T21:10:30Z,TRUE,09
344498-IBS3724-2020-03-04-0,2745,LEMD,EHAM,2020-03-04T15:00:54Z,2020-03-04T17:08:59Z,TRUE,09
344498-IBS3725-2020-03-04-0,1883,EHAM,LEMD,2020-03-04T18:19:12Z,2020-03-04T20:21:40Z,FALSE,NA
3444c9-VLG8308-2020-03-04-0,2696,LEBL,EHAM,2020-03-04T14:52:18Z,2020-03-04T16:57:16Z,TRUE,09
3444c9-VLG83XT-2020-03-04-0,1901,EHAM,LEBL,2020-03-04T18:03:32Z,2020-03-04T19:41:32Z,FALSE,NA
34529a-AEA1091-2020-03-04-0,2839,LEMD,EHAM,2020-03-04T06:33:46Z,2020-03-04T08:42:55Z,TRUE,09
34529a-AEA1098-2020-03-04-0,1732,EHAM,LEMD,2020-03-04T10:18:33Z,2020-03-04T12:11:57Z,FALSE,NA
345310-TFL093P-2020-03-04-0,1733,EHAM,LEMD,2020-03-04T10:17:04Z,2020-03-04T12:14:05Z,FALSE,NA
345642-VLG83KQ-2020-03-04-0,2832,LEBL,EHAM,2020-03-04T06:21:41Z,2020-03-04T08:31:28Z,TRUE,NA
345642-VLG83PJ-2020-03-04-0,1870,EHAM,LEBL,2020-03-04T09:46:06Z,2020-03-04T11:20:23Z,FALSE,NA
34614d-SLM993-2020-03-04-0,1945,EHAM,NA,2020-03-04T10:14:14Z,2020-03-04T12:49:48Z,FALSE,NA
346185-VLG83VF-2020-03-04-0,1860,EHAM,LEBL,2020-03-04T21:03:11Z,2020-03-04T22:42:21Z,FALSE,NA
346185-VLG83WG-2020-03-04-0,3032,LEBL,EHAM,2020-03-04T17:47:03Z,2020-03-04T19:56:57Z,TRUE,09
346291-AEA1094-2020-03-04-0,1761,EHAM,LEMD,2020-03-04T18:25:51Z,2020-03-04T20:19:49Z,FALSE,NA
346291-AEA65BB-2020-03-04-0,2626,LEMD,EHAM,2020-03-04T14:36:00Z,2020-03-04T16:38:12Z,TRUE,09
392ae8-AFR1441-2020-03-04-0,2141,EHAM,LFPG,2020-03-04T19:39:00Z,2020-03-04T20:22:27Z,FALSE,NA
392ae8-AFR92LW-2020-03-04-0,3160,LFPG,EHAM,2020-03-04T17:18:33Z,2020-03-04T18:17:22Z,TRUE,09
392aeb-AFR15UE-2020-03-04-0,2133,EHAM,LFPG,2020-03-04T08:40:50Z,2020-03-04T09:24:27Z,FALSE,NA
392aeb-AFR31GX-2020-03-04-0,3009,LFPG,EHAM,2020-03-04T06:29:36Z,2020-03-04T07:25:18Z,TRUE,09
3944eb-AFR114Q-2020-03-04-0,3001,LFPG,EHAM,2020-03-04T16:07:08Z,2020-03-04T17:02:59Z,TRUE,09
3944eb-AFR21MJ-2020-03-04-0,2415,EHAM,LFPG,2020-03-04T18:11:08Z,2020-03-04T19:01:54Z,FALSE,NA
3944f7-AFR11RH-2020-03-04-0,1758,EHAM,LFML,2020-03-04T13:37:19Z,2020-03-04T14:59:42Z,FALSE,NA
3944f7-AFR182E-2020-03-04-0,2716,LFML,EHAM,2020-03-04T10:43:22Z,2020-03-04T12:23:16Z,TRUE,18C
3946e3-AFR1741-2020-03-04-0,2177,EHAM,LFPG,2020-03-04T13:57:08Z,2020-03-04T14:41:57Z,FALSE,NA
3946e3-AFR99PK-2020-03-04-0,3069,LFPG,EHAM,2020-03-04T11:54:28Z,2020-03-04T12:51:50Z,TRUE,09
394c09-AFR134M-2020-03-04-0,2541,EHAM,LFPG,2020-03-04T09:31:01Z,2020-03-04T10:21:37Z,FALSE,NA
394c09-AFR17HR-2020-03-04-0,3128,LFPG,EHAM,2020-03-04T07:25:57Z,2020-03-04T08:23:59Z,TRUE,09
3950ca-AFR164J-2020-03-04-0,2385,EHAM,LFPG,2020-03-04T13:03:31Z,2020-03-04T13:50:50Z,FALSE,NA
3950ca-AFR73JA-2020-03-04-0,3090,LFPG,EHAM,2020-03-04T11:03:00Z,2020-03-04T11:59:54Z,TRUE,09
3964f9-TVF17ZH-2020-03-04-0,1964,EHAM,LFPO,2020-03-04T09:51:38Z,2020-03-04T10:37:30Z,FALSE,NA
3964f9-TVF4010-2020-03-04-0,2704,LFPO,EHAM,2020-03-04T07:32:47Z,2020-03-04T08:29:55Z,TRUE,18R
39856e-AFR1693-2020-03-04-0,1919,EHAM,LFRS,2020-03-04T08:35:37Z,2020-03-04T09:39:09Z,FALSE,NA
39856e-AFR1793-2020-03-04-0,1922,EHAM,LFFI,2020-03-04T14:15:54Z,2020-03-04T15:20:01Z,FALSE,NA
39856e-AFR1892-2020-03-04-0,2747,NA,EHAM,2020-03-04T16:24:31Z,2020-03-04T17:34:59Z,TRUE,NA
39856e-AFR1893-2020-03-04-0,1916,EHAM,LFFI,2020-03-04T19:20:53Z,2020-03-04T20:25:11Z,FALSE,NA
39856e-AFR55MK-2020-03-04-0,2880,LFRS,EHAM,2020-03-04T05:48:51Z,2020-03-04T07:08:26Z,TRUE,09
39856e-AFR95DW-2020-03-04-0,2756,NA,EHAM,2020-03-04T11:00:47Z,2020-03-04T12:15:47Z,TRUE,18C
3985a4-AFR15ZL-2020-03-04-0,1878,EHAM,LFML,2020-03-04T19:50:17Z,2020-03-04T21:12:43Z,FALSE,NA
3985a4-AFR1807-2020-03-04-0,1804,EHAM,LFML,2020-03-04T08:51:14Z,2020-03-04T10:11:10Z,FALSE,NA
3985a4-AFR35WZ-2020-03-04-0,3112,LFML,EHAM,2020-03-04T16:44:01Z,2020-03-04T18:32:58Z,TRUE,09
3985a4-AFR73KK-2020-03-04-0,2980,LFML,EHAM,2020-03-04T05:45:16Z,2020-03-04T07:32:26Z,TRUE,09
39cea2-TRA2W-2020-03-04-0,2571,NA,EHAM,2020-03-04T08:51:47Z,2020-03-04T10:10:22Z,TRUE,18C
