UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e8-QTR02M-2021-05-21-0,2670,OTHH,LSZH,2021-05-21T08:39:48Z,2021-05-21T11:44:58Z,TRUE,14
06a0e8-QTR6HM-2021-05-21-0,1596,LSZH,OTHH,2021-05-21T14:51:34Z,2021-05-21T17:28:18Z,FALSE,NA
06a1c7-QQE798-2021-05-21-0,1883,LSZH,LEAL,2021-05-21T09:58:39Z,2021-05-21T11:54:35Z,FALSE,NA
3420ce-IBE3471-2021-05-21-0,2393,LSZH,LEMD,2021-05-21T17:46:12Z,2021-05-21T20:02:41Z,FALSE,NA
3420ce-IBE34BZ-2021-05-21-0,1947,LEMD,LSZH,2021-05-21T14:45:42Z,2021-05-21T16:16:57Z,TRUE,14
344099-VLG1M-2021-05-21-0,2352,LEMG,LSZH,2021-05-21T05:07:03Z,2021-05-21T07:34:23Z,TRUE,14
344099-VLG2171-2021-05-21-0,2150,LSZH,LEMG,2021-05-21T08:30:45Z,2021-05-21T11:02:11Z,FALSE,NA
344217-AEA1671-2021-05-21-0,2302,LEMD,LSZH,2021-05-21T13:05:09Z,2021-05-21T14:41:20Z,TRUE,14
344217-AEA94KM-2021-05-21-0,2262,LSZH,LEMD,2021-05-21T17:04:56Z,2021-05-21T19:18:18Z,FALSE,NA
3443d4-VLG6249-2021-05-21-0,2261,LSZH,LEBL,2021-05-21T17:32:20Z,2021-05-21T19:00:10Z,FALSE,NA
3443d4-VLG73DW-2021-05-21-0,2146,LEBL,LSZH,2021-05-21T14:53:07Z,2021-05-21T16:10:29Z,TRUE,14
345543-ANE80QY-2021-05-21-0,2201,LEMD,LSZH,2021-05-21T07:04:51Z,2021-05-21T08:56:06Z,TRUE,14
345543-ANE87UH-2021-05-21-0,2315,LSZH,LEMD,2021-05-21T09:53:42Z,2021-05-21T11:58:17Z,FALSE,NA
3461c1-ECNCJ-2021-05-21-0,2402,LSZH,LEMG,2021-05-21T16:35:33Z,2021-05-21T19:12:40Z,FALSE,NA
392af5-AFR57BP-2021-05-21-0,2437,LSZH,LFPG,2021-05-21T12:56:54Z,2021-05-21T13:53:48Z,FALSE,NA
3991a4-FHENE-2021-05-21-0,2318,EGLF,LSZH,2021-05-21T18:32:36Z,2021-05-21T19:55:01Z,TRUE,28
3c0699-AHO825H-2021-05-21-0,2515,EPKT,LSZH,2021-05-21T12:34:03Z,2021-05-21T14:01:05Z,TRUE,14
3c08c9-AHO9841-2021-05-21-0,1753,EGGW,LSZH,2021-05-21T07:40:51Z,2021-05-21T08:48:44Z,TRUE,14
3c4cb6-IFA671-2021-05-21-0,2467,LOWL,LSZH,2021-05-21T15:36:45Z,2021-05-21T16:24:10Z,TRUE,14
3c4d62-DLH2RH-2021-05-21-0,2232,LSZH,EDDM,2021-05-21T17:41:10Z,2021-05-21T18:18:21Z,FALSE,NA
3c4d62-DLH4JE-2021-05-21-0,2174,EDDM,LSZH,2021-05-21T16:16:46Z,2021-05-21T16:52:59Z,TRUE,14
3c4d65-DLH8RT-2021-05-21-0,2002,LSZH,EDDM,2021-05-21T11:10:07Z,2021-05-21T11:43:28Z,FALSE,NA
3c4d65-DLH9PL-2021-05-21-0,2141,EDDM,LSZH,2021-05-21T09:38:41Z,2021-05-21T10:14:21Z,TRUE,14
3c5468-DLH2RY-2021-05-21-0,2430,EDDF,LSZH,2021-05-21T11:35:30Z,2021-05-21T12:15:59Z,TRUE,14
3c5468-DLH6C-2021-05-21-0,2747,LSZH,EDDF,2021-05-21T13:10:05Z,2021-05-21T13:55:51Z,FALSE,NA
3c5469-DLH5C-2021-05-21-0,2204,LSZH,EDDF,2021-05-21T08:12:06Z,2021-05-21T08:48:49Z,FALSE,NA
3c5469-DLH6EE-2021-05-21-0,2587,EDDF,LSZH,2021-05-21T05:42:06Z,2021-05-21T06:25:12Z,TRUE,14
3c5ee8-EWG14KD-2021-05-21-0,2242,EDDH,LSZH,2021-05-21T14:24:16Z,2021-05-21T15:30:36Z,TRUE,14
3c5ee8-EWG7WP-2021-05-21-0,1872,LSZH,EDDH,2021-05-21T16:40:51Z,2021-05-21T17:43:45Z,FALSE,NA
3c6751-EWG4FU-2021-05-21-0,2123,EDDL,LSZH,2021-05-21T15:30:04Z,2021-05-21T16:15:14Z,TRUE,14
3c6751-EWG7YR-2021-05-21-0,1994,LSZH,EDDL,2021-05-21T17:18:40Z,2021-05-21T18:10:22Z,FALSE,NA
3cc76d-ATL1D-2021-05-21-0,2232,LEMG,LSZH,2021-05-21T13:04:00Z,2021-05-21T15:19:58Z,TRUE,14
3cc76d-ATL1D-2021-05-21-1,2191,LSZH,EDDF,2021-05-21T17:28:22Z,2021-05-21T18:04:52Z,FALSE,NA
3ce005-EFD6H-2021-05-21-0,1990,LSZH,LSGG,2021-05-21T13:18:50Z,2021-05-21T13:51:59Z,FALSE,NA
3cea40-QAJ1-2021-05-21-0,2205,LSZH,EDDK,2021-05-21T14:56:04Z,2021-05-21T15:41:44Z,FALSE,NA
3cebf0-DCS709-2021-05-21-0,1559,EDDS,LSZH,2021-05-21T10:53:50Z,2021-05-21T11:19:48Z,TRUE,14
3d389c-DETRO-2021-05-21-0,4684,EDLP,LSZH,2021-05-21T16:11:35Z,2021-05-21T17:55:44Z,TRUE,14
3d389c-DETRO-2021-05-21-1,4464,LSZH,EDLP,2021-05-21T18:32:04Z,2021-05-21T20:03:48Z,FALSE,NA
3d7009-DFORH-2021-05-21-0,3082,LSZH,LIPV,2021-05-21T06:08:48Z,2021-05-21T07:02:35Z,FALSE,NA
3d7009-DFORH-2021-05-21-1,4166,LIPV,LSZH,2021-05-21T16:39:17Z,2021-05-21T17:58:43Z,TRUE,14
3d73ed-DFQDP-2021-05-21-0,1893,LSZC,LSZH,2021-05-21T14:32:36Z,2021-05-21T15:04:08Z,TRUE,14
3e46e1-DISAR-2021-05-21-0,2047,LSZH,NA,2021-05-21T07:59:51Z,2021-05-21T08:44:28Z,FALSE,NA
3e46e1-DISAR-2021-05-21-1,2351,LFMN,LSZH,2021-05-21T09:42:07Z,2021-05-21T10:32:08Z,TRUE,14
3e46e1-DISAR-2021-05-21-2,2153,LSZH,EDDK,2021-05-21T14:54:23Z,2021-05-21T15:39:27Z,FALSE,NA
3e46e1-DISAR-2021-05-21-3,2147,EDDK,LSZH,2021-05-21T16:38:36Z,2021-05-21T17:18:43Z,TRUE,14
3e4b2e-DITRA-2021-05-21-0,2211,EGBJ,LSZH,2021-05-21T12:57:00Z,2021-05-21T14:31:21Z,TRUE,14
3e4b2e-DITRA-2021-05-21-1,2625,LSZH,NA,2021-05-21T16:38:51Z,2021-05-21T17:55:36Z,FALSE,NA
3e5671-DIXXX-2021-05-21-0,609,LSZH,LSZC,2021-05-21T08:37:29Z,2021-05-21T08:47:37Z,FALSE,NA
4075f0-VXS521-2021-05-21-0,1838,EGLF,LSZH,2021-05-21T09:37:03Z,2021-05-21T10:45:04Z,TRUE,14
4075f0-VXS521-2021-05-21-1,2215,LSZH,EGWU,2021-05-21T12:06:34Z,2021-05-21T13:27:47Z,FALSE,NA
