UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010194-MSC3811-2019-03-03-0,TRUE,14,2019-03-03T08:12:56Z,2019-03-03T07:58:07Z,66.45567407351695,47.72377143471927,9.452397273137018,17000,74063.71231309393,16.28768690607103,2019-03-03T07:56:13Z,70.84931924946693,47.7308349609375,9.7130126953125,20750,92581.09544445208,18.904555547924247,2019-03-03T07:48:06Z,82.61562479599877,47.67172603283898,10.99203256460336,32000,185106.87503630028,93.1249636997236
02001b-RAM936R-2019-03-03-0,TRUE,14,2019-03-03T14:29:37Z,2019-03-03T14:17:19Z,225.66162486979314,46.99336682335805,7.847829965444711,20475,74006.24372324655,73.75627675345459,2019-03-03T14:16:00Z,225.15206066830976,46.87074822894597,7.679654634915865,22000,92696.63591591183,96.63591591182922,2019-03-03T14:09:41Z,227.11501760314746,46.32576118081302,6.764007568359375,28825,185205.2804362248,5.280436224798905
06a10b-QTR093-2019-03-03-0,TRUE,34,2019-03-03T05:17:58Z,2019-03-03T05:03:59Z,67.45489324734501,47.71293640136719,9.458473205566406,19475,74017.83897399328,62.16102600672457,2019-03-03T05:02:13Z,70.91049779276614,47.73037719726562,9.7150726318359375,21725,92710.87298026597,110.87298026596545,2019-03-03T04:54:09Z,82.64158916064446,47.67112085374735,10.99379319411058,31325,185230.42371013024,30.423710130242398
06a10d-QTR095-2019-03-03-0,TRUE,28,2019-03-03T11:13:44Z,2019-03-03T10:56:25Z,66.06563412789183,47.72808837890625,9.4503021240234375,17050,74110.6268936398,30.626893639797345,2019-03-03T10:54:26Z,70.8853879270082,47.73042840472722,9.713639479417067,19087.5,92611.03676169358,11.036761693583685,2019-03-03T10:45:51Z,82.63518191154327,47.67127990722656,10.99346923828125,31875,185208.28524981995,8.285249819949968
3003af-DLH4TT-2019-03-03-0,TRUE,34,2019-03-03T07:32:49Z,2019-03-03T07:19:42Z,71.33910928485693,47.671142578125,9.48332977294922,16950,74153.98132058696,73.98132058695774,2019-03-03T07:17:54Z,70.07907186785434,47.74127197265625,9.707176208496094,20225,92548.49299369869,51.507006301311776,2019-03-03T07:09:44Z,67.52667040980305,48.09375,10.83492279052734,19850,185135.83254363586,64.16745636414271
342106-IBE3476-2019-03-03-0,TRUE,28,2019-03-03T20:57:25Z,2019-03-03T20:36:36Z,225.25495823719575,46.98950298761917,7.85198505108173,19500,74085.42405423796,5.4240542379557155,2019-03-03T20:34:48Z,225.71059411185297,46.87721899000265,7.672259990985577,21325,92586.97885849202,13.021141507982975,2019-03-03T20:27:09Z,227.31436636214886,46.32984924316406,6.757931592987806,28925,185231.57257593566,31.57257593565737
342108-IBE34MK-2019-03-03-0,TRUE,14,2019-03-03T10:00:37Z,2019-03-03T09:40:46Z,224.77662472403975,46.98545294292902,7.857619065504807,19650,74104.27879479584,24.27879479584226,2019-03-03T09:38:54Z,226.1254681022797,46.88112937797934,7.665428748497596,21400,92653.75704699785,53.75704699785274,2019-03-03T09:30:32Z,227.43309502466374,46.33251125529661,6.754669189453125,27800,185211.0025440312,11.002544031187426
342582-VLG306Z-2019-03-03-0,TRUE,14,2019-03-03T18:39:31Z,2019-03-03T18:20:51Z,224.7156676122241,46.98526673397775,7.858816293569711,17875,74055.3469210641,24.653078935894882,2019-03-03T18:19:15Z,226.0405299081596,46.88081359863281,7.667564392089844,20600,92561.86194859949,38.13805140051409,2019-03-03T18:11:51Z,217.55324723699636,46.13890049821239,7.066474914550781,26150,185219.06176105572,19.061761055723764
342591-VLG93JR-2019-03-03-0,TRUE,28,2019-03-03T11:22:09Z,2019-03-03T11:05:35Z,219.36058885236372,46.94378869008209,7.927199143629807,18650,74034.93535457675,45.064645423248294,2019-03-03T11:03:48Z,218.8235001626323,46.80976479740466,7.781204223632812,20400,92623.14589347933,23.14589347933361,2019-03-03T10:56:09Z,217.61848868541148,46.14042663574219,7.064677913014482,24800,185166.9841556975,33.01584430251387
3440cd-AEA1671-2019-03-03-0,TRUE,14,2019-03-03T16:21:17Z,2019-03-03T16:07:44Z,222.56659655319507,46.96778869628906,7.885162353515625,18825,74094.40954553861,14.409545538612292,2019-03-03T16:06:15Z,222.58835126978053,46.84491173695709,7.719337463378906,22000,92699.18240985156,99.18240985156444,2019-03-03T15:59:07Z,223.59488318600282,46.25304658534163,6.870231628417969,26875,185205.81997486172,5.819974861718947
3440cd-AEA50UD-2019-03-03-0,TRUE,14,2019-03-03T09:24:03Z,2019-03-03T09:08:45Z,224.88389787521587,46.98708227125265,7.857407789963942,17400,73986.34535205447,93.65464794552827,2019-03-03T09:07:16Z,225.29139737691662,46.87251721398305,7.67803485576923,20350,92644.175726102,44.17572610199568,2019-03-03T09:00:11Z,227.40749855064922,46.3322319418697,6.755836486816406,26500,185166.92641503536,33.0735849646444
3452c9-VLG6246-2019-03-03-0,TRUE,14,2019-03-03T08:14:19Z,2019-03-03T08:00:49Z,214.81619617984796,46.91208661612818,7.989384577824518,17200,74021.40052503426,58.59947496574023,2019-03-03T07:59:09Z,213.52764702268422,46.76458740234375,7.872909918064025,20250,92596.33085589495,3.6691441050497815,2019-03-03T07:51:13Z,210.18222074745088,46.01926124702065,7.326919555664062,28425,185275.73105678137,75.73105678136926
3944ea-AFR161B-2019-03-03-0,TRUE,28,2019-03-03T13:11:50Z,2019-03-03T12:56:44Z,283.35245896802405,47.61163330078125,7.589286804199219,17350,74054.8322501041,25.1677498959034,2019-03-03T12:55:26Z,285.6528084462789,47.68222045898438,7.3619384765625,20675,92509.92103427045,90.0789657295536,2019-03-03T12:49:24Z,291.7681386172191,48.07498168945312,6.249298095703125,31025,185194.26097588116,5.739024118840462
3950c1-AFR141J-2019-03-03-0,TRUE,28,2019-03-03T21:10:43Z,2019-03-03T20:50:45Z,283.4097420943372,47.61232537738347,7.58922870342548,19750,74076.44641821986,3.5535817801428493,2019-03-03T20:49:10Z,285.2527356880879,47.67677307128906,7.358917236328125,23200,92571.5395924048,28.46040759519383,2019-03-03T20:42:35Z,289.74211912981,48.01991271972656,6.219772338867188,30950,185174.1852572723,25.814742727699922
3950c1-AFR181B-2019-03-03-0,TRUE,14,2019-03-03T16:13:40Z,2019-03-03T16:03:50Z,284.58410944251386,47.62568664550781,7.593269348144531,13750,74132.65747800926,52.657478009263286,2019-03-03T16:02:25Z,285.9284551231704,47.68606567382812,7.363517761230469,17375,92509.11875227359,90.88124772641459,2019-03-03T15:55:14Z,291.37518562130947,48.064673472259,6.242135854867788,30725,185286.6686006606,86.66860066060326
3950cd-AFR82ZJ-2019-03-03-0,TRUE,14,2019-03-03T18:41:11Z,2019-03-03T18:25:06Z,283.39684059308905,47.61222839355469,7.588874816894531,17900,74099.88049539652,19.88049539651547,2019-03-03T18:23:15Z,284.6555605133552,47.6683742717161,7.355839655949518,19700,92560.55130941984,39.44869058016047,2019-03-03T18:15:45Z,287.09829356575744,47.947105407714844,6.185302734375,30500,185179.10954483115,20.89045516884653
3950d1-AFR56TQ-2019-03-03-0,TRUE,34,2019-03-03T07:34:55Z,2019-03-03T07:19:54Z,283.4296686898031,47.61274434752383,7.588101900540865,20675,74169.3618398016,89.36183980159694,2019-03-03T07:18:36Z,285.3778995464784,47.67866231627383,7.358867938701922,22000,92629.10283809231,29.102838092308957,2019-03-03T07:12:24Z,290.2697876958448,48.034423828125,6.226776123046875,32075,185211.31548709553,11.315487095533172
3c496d-EWG15Z-2019-03-03-0,TRUE,28,2019-03-03T12:42:29Z,2019-03-03T12:28:05Z,5.315176315743599,48.11984252929688,8.6396484375,16225,73994.12925797448,85.87074202552321,2019-03-03T12:26:20Z,1.8490880908890972,48.29021906448623,8.588056062397204,19650,92690.46700579431,90.4670057943149,2019-03-03T12:18:32Z,4.214752572699638,49.11749888274629,8.73181794819079,28075,185235.47973708733,35.47973708732752
3c5462-DLH1EN-2019-03-03-0,TRUE,34,2019-03-03T07:46:51Z,2019-03-03T07:31:55Z,359.69061089294416,48.12426033666578,8.542644794170672,15050,74168.84272104122,88.84272104121919,2019-03-03T07:30:19Z,358.6025363171607,48.290494886495296,8.517721693525429,17500,92700.47813088207,100.47813088206749,2019-03-03T07:22:59Z,359.5621592155903,49.12200397556111,8.528885937895367,23000,185241.48346380598,41.483463805983774
3c56ec-EWG6RU-2019-03-03-0,TRUE,28,2019-03-03T19:41:22Z,2019-03-03T19:25:44Z,358.53954450938727,48.12254333496094,8.5227813720703125,19075,74000.66416960073,79.3358303992718,2019-03-03T19:24:09Z,359.23494261864244,48.28944396972656,8.531447190504807,22875,92564.17096608016,35.829033919842914,2019-03-03T19:16:35Z,359.4466931078856,49.12225341796875,8.523841271033653,30975,185272.48129360247,72.48129360246821
